,PP_0607
set1IT078,0.034
set1IT079,-0.443
set1IT080,-0.165
set1IT081,0.102
set1IT082,-0.043
set1IT083,-0.058
set1IT084,-0.074
set1IT085,-0.065
set1IT086,-0.746
set1IT087,-0.328
set5IT075,-0.176
set5IT076,0.562
set5IT081,-0.262
set5IT082,0.178
set5IT083,-0.068
set5IT084,-0.656
set5IT085,-0.007
set5IT086,-0.022
set5IT087,0.063
set5IT088,-0.117
set6IT057,0.008
set6IT059,0.463
set6IT061,-0.066
set6IT064,-0.411
set6IT065,0.274
set7IT042,-0.595
set7IT044,0.761
set7IT045,0.039
set7IT055,0.322
set7IT056,-0.036
set7IT057,-0.297
set7IT062,-0.372
set8IT058,0.183
set8IT059,0.27
set8IT060,-0.097
set8IT062,-0.113
set8IT064,0.56
set8IT070,0.235
set8IT073,-0.29
set8IT080,-0.086
set8IT081,0.148
set8IT082,-1.426
set8IT084,0.247
set8IT085,-0.608
set8IT089,-0.527
set8IT090,0.385
set8IT092,0.002
set8IT093,-0.555
set8IT094,-0.306
set8IT095,-0.805
set8IT096,0.19
set9IT020,0.049
set9IT022,-0.051
set9IT025,-0.169
set10IT006,0.36
set10IT008,0.359
set10IT010,-0.129
set10IT017,0.308
set10IT018,-0.067
set10IT019,-0.474
set10IT020,0.312
set10IT021,-0.912
set10IT022,-0.17
set10IT023,-0.096
set10IT024,0.206
set10IT025,0.516
set10IT026,-0.015
set10IT027,0.137
set10IT028,-0.189
set10IT029,-0.217
set10IT031,0.186
set10IT032,-0.032
set10IT033,0.261
set10IT034,0.236
set10IT035,0.103
set10IT036,-0.015
set10IT037,-0.135
set10IT043,-0.419
set10IT044,-0.206
set10IT053,-0.951
set12IT001,-0.244
set12IT002,0.102
set12IT004,-0.089
set12IT007,0.078
set12IT008,0.065
set12IT009,0.317
set12IT014,-0.193
set12IT015,0.249
set12IT016,0.014
set12IT017,-0.362
set12IT023,0.038
set12IT024,0.009
set12IT025,0.482
set12IT026,0.092
set12IT027,-0.348
set12IT028,-0.32
set12IT029,-0.152
set12IT031,0.261
set12IT032,0.126
set12IT034,0.238
set12IT037,-0.048
set12IT038,0.231
set12IT039,0.327
set12IT044,0.0
set12IT046,-0.487
set12IT053,-0.244
set12IT054,0.128
set12IT055,0.168
set12IT056,-0.057
set12IT057,-0.349
set12IT058,0.413
set12IT059,0.179
set15IT054,-0.032
set15IT057,0.362
set15IT058,0.171
set15IT059,-0.122
set15IT060,-0.21
set15IT061,-0.675
set15IT062,0.134
set15IT063,-0.491
set15IT064,0.022
set15IT065,-0.63
set15IT066,-0.479
set15IT067,-0.235
set15IT068,-0.101
set15IT071,-0.089
set15IT072,-0.069
set15IT073,-0.432
set15IT074,0.025
set15IT075,-0.54
set15IT076,-0.478
set15IT077,0.266
set15IT078,0.055
set15IT079,0.575
set15IT080,-0.12
set15IT081,-0.528
set16IT004,-0.206
set16IT005,0.012
set16IT006,0.18
set16IT007,-0.017
set16IT008,-0.315
set16IT009,0.219
set16IT010,0.062
set16IT011,0.301
set16IT012,0.07
set16IT013,-0.23
set16IT014,0.159
set16IT015,-0.432
set27IT004,0.1
set27IT005,0.202
set27IT006,-0.084
set27IT007,-0.498
set27IT008,0.483
set27IT009,-0.432
set27IT010,0.012
set27IT011,0.057
set27IT012,-0.173
set27IT013,-0.002
set27IT014,-0.091
set27IT015,0.25
set27IT016,0.213
set27IT017,0.484
set27IT018,0.33
set27IT019,-0.2
set27IT020,-0.34
set27IT021,0.376
set27IT024,0.249
set27IT025,0.039
set27IT028,0.117
set27IT029,0.324
set27IT030,-0.083
set27IT031,-0.137
set27IT032,-0.171
set27IT033,-0.031
set27IT034,0.136
set27IT035,0.329
set27IT036,-0.053
set27IT037,-0.151
set27IT038,0.436
set27IT039,0.445
set27IT040,-0.044
set27IT041,-0.246
set27IT042,-0.182
set27IT043,0.352
set27IT044,0.156
set27IT045,0.347
set27IT046,0.26
set27IT047,-0.159
set27IT048,0.408
set27IT049,-0.066
set27IT050,0.086
set27IT051,0.026
set27IT052,0.299
set27IT053,0.011
set27IT054,0.224
set27IT055,0.289
set27IT056,0.432
set27IT057,0.145
set27IT058,0.363
set27IT059,0.674
set27IT060,0.067
set27IT061,0.215
set27IT062,0.157
set27IT063,0.064
set27IT064,0.041
set27IT065,0.019
set27IT066,0.167
set27IT067,0.033
set27IT068,0.461
set27IT069,0.127
set27IT070,0.431
set27IT071,-0.024
set27IT072,-0.129
set27IT073,-0.526
set28IT003,-0.183
set28IT004,-0.37
set28IT005,0.246
set28IT006,-0.168
set28IT007,-0.669
set28IT008,-0.526
set28IT009,-0.334
set28IT010,-0.101
set28IT013,-0.272
set28IT014,0.268
set28IT017,-0.854
set28IT018,-0.265
set28IT021,-0.226
set28IT022,-0.357
set28IT023,-0.169
set28IT024,-0.245
set28IT027,0.107
set28IT028,-0.049
set28IT029,0.038
set28IT030,-0.846
set28IT031,-0.456
set28IT032,-0.633
set28IT035,-0.277
set28IT036,-0.493
set28IT037,-0.086
set28IT038,-0.487
set28IT039,-0.407
set28IT040,-0.072
set28IT041,-0.562
set28IT042,-0.053
set28IT045,-0.102
set28IT046,-0.561
set29IT004,0.156
set29IT005,0.197
set29IT006,-0.571
set29IT007,0.074
set29IT014,-0.029
set29IT015,0.168
set29IT057,-0.005
set29IT058,0.081
set100IT008,0.107
set100IT009,0.158
set100IT010,0.117
set100IT011,0.309
set100IT012,0.306
set100IT013,0.261
set100IT014,0.34
set100IT015,0.387
set100IT016,0.364
set100IT017,0.504
set100IT018,0.152
set100IT019,0.213
set100IT020,0.431
set100IT021,0.578
set100IT022,0.346
set100IT023,0.008
set100IT024,0.266
set100IT025,0.008
set100IT026,0.339
set100IT027,-0.079
set100IT028,0.421
set100IT029,-0.215
set100IT030,0.336
set100IT031,0.253
set100IT032,0.433
set100IT033,0.467
set100IT034,0.464
set100IT035,0.639
set100IT036,0.748
set100IT037,-0.252
set100IT038,-1.099
set100IT039,0.001
set100IT040,0.18
set100IT041,0.147
set100IT042,0.629
set100IT043,0.485
set100IT044,0.23
set100IT045,0.433
set100IT046,0.367
set101IT007,-0.206
set101IT008,0.249
set101IT009,0.25
set101IT013,-0.108
set101IT014,-0.111
set101IT015,-0.14
set101IT016,-0.264
set101IT017,0.146
set101IT018,0.352
set101IT019,-0.338
set101IT020,-0.135
set101IT021,0.416
set101IT022,-0.415
set101IT023,0.446
set101IT024,0.257
set101IT025,-0.659
set101IT026,-0.045
set101IT027,0.045
set101IT028,-0.441
set101IT029,0.408
set101IT030,0.336
set101IT031,-0.129
set101IT032,0.203
set101IT033,0.196
set101IT034,-0.111
set101IT035,0.402
set101IT036,0.569
set101IT037,-0.443
set101IT038,-0.337
set101IT039,0.339
set101IT040,0.028
set101IT041,-0.214
set101IT042,0.143
set101IT043,-0.192
set101IT044,0.136
set101IT045,0.418
set101IT046,-0.183
set101IT047,0.004
set101IT048,0.305
