,PP_2738
set1IT078,0.137
set1IT079,0.517
set1IT080,-0.008
set1IT081,-0.01
set1IT082,0.272
set1IT083,0.292
set1IT084,0.151
set1IT085,0.274
set1IT086,0.067
set1IT087,-0.161
set5IT075,0.458
set5IT076,0.051
set5IT081,0.479
set5IT082,0.296
set5IT083,0.338
set5IT084,0.304
set5IT085,0.105
set5IT086,0.022
set5IT087,0.062
set5IT088,0.208
set6IT057,-0.007
set6IT059,-0.394
set6IT061,-0.003
set6IT064,0.037
set6IT065,-0.207
set7IT042,0.268
set7IT044,0.117
set7IT045,0.19
set7IT055,0.126
set7IT056,-0.676
set7IT057,0.098
set7IT062,-0.184
set8IT058,-0.013
set8IT059,0.094
set8IT060,-0.035
set8IT062,0.453
set8IT064,0.489
set8IT070,-0.164
set8IT073,0.338
set8IT080,-0.219
set8IT081,0.065
set8IT082,-0.435
set8IT084,0.066
set8IT085,-0.045
set8IT089,-0.139
set8IT090,-0.312
set8IT092,-0.262
set8IT093,0.108
set8IT094,0.041
set8IT095,0.308
set8IT096,-0.11
set9IT020,0.239
set9IT022,-0.005
set9IT025,0.335
set10IT006,-0.197
set10IT008,0.253
set10IT010,-0.114
set10IT017,-0.355
set10IT018,-0.173
set10IT019,-0.155
set10IT020,-0.102
set10IT021,-0.534
set10IT022,-0.122
set10IT023,-0.064
set10IT024,-0.013
set10IT025,-0.23
set10IT026,-0.043
set10IT027,-0.019
set10IT028,-0.286
set10IT029,0.223
set10IT031,-0.151
set10IT032,0.048
set10IT033,-0.224
set10IT034,-0.332
set10IT035,-0.04
set10IT036,-0.086
set10IT037,0.037
set10IT043,0.457
set10IT044,0.441
set10IT053,0.226
set12IT001,0.071
set12IT002,-0.301
set12IT004,-0.153
set12IT007,-0.237
set12IT008,0.29
set12IT009,-0.24
set12IT014,0.228
set12IT015,0.032
set12IT016,-0.102
set12IT017,0.259
set12IT023,-0.043
set12IT024,-0.106
set12IT025,-0.131
set12IT026,0.227
set12IT027,0.006
set12IT028,0.014
set12IT029,-0.158
set12IT031,-0.119
set12IT032,-0.062
set12IT034,0.055
set12IT037,-0.087
set12IT038,0.16
set12IT039,-0.031
set12IT044,0.108
set12IT046,0.004
set12IT053,-0.053
set12IT054,0.273
set12IT055,-0.26
set12IT056,0.154
set12IT057,-0.084
set12IT058,0.129
set12IT059,0.086
set15IT054,0.139
set15IT057,0.332
set15IT058,-0.092
set15IT059,0.017
set15IT060,0.166
set15IT061,-0.104
set15IT062,-0.26
set15IT063,-0.013
set15IT064,-0.44
set15IT065,0.18
set15IT066,-0.467
set15IT067,-0.204
set15IT068,-0.007
set15IT071,0.238
set15IT072,-0.088
set15IT073,0.081
set15IT074,0.097
set15IT075,-0.111
set15IT076,-0.114
set15IT077,-0.108
set15IT078,0.025
set15IT079,-0.102
set15IT080,-0.04
set15IT081,-0.089
set16IT004,-0.165
set16IT005,0.031
set16IT006,-0.104
set16IT007,0.262
set16IT008,-0.2
set16IT009,-0.437
set16IT010,0.103
set16IT011,0.238
set16IT012,-0.266
set16IT013,0.24
set16IT014,0.099
set16IT015,0.265
set27IT004,-0.143
set27IT005,0.165
set27IT006,0.042
set27IT007,0.452
set27IT008,0.075
set27IT009,-0.021
set27IT010,0.065
set27IT011,-0.106
set27IT012,0.004
set27IT013,-0.096
set27IT014,-0.116
set27IT015,-0.042
set27IT016,-0.017
set27IT017,-0.117
set27IT018,0.158
set27IT019,-0.026
set27IT020,0.086
set27IT021,0.258
set27IT024,-0.533
set27IT025,0.313
set27IT028,-0.059
set27IT029,0.19
set27IT030,-0.197
set27IT031,-0.026
set27IT032,-0.151
set27IT033,0.028
set27IT034,0.049
set27IT035,0.284
set27IT036,-0.184
set27IT037,-0.145
set27IT038,-0.149
set27IT039,-0.108
set27IT040,-0.538
set27IT041,-0.252
set27IT042,-0.17
set27IT043,-0.227
set27IT044,0.148
set27IT045,0.122
set27IT046,-0.028
set27IT047,-0.066
set27IT048,-0.016
set27IT049,0.105
set27IT050,-0.265
set27IT051,-0.259
set27IT052,0.159
set27IT053,-0.008
set27IT054,-0.108
set27IT055,-0.238
set27IT056,-0.14
set27IT057,0.078
set27IT058,0.122
set27IT059,0.101
set27IT060,0.255
set27IT061,-0.2
set27IT062,-0.176
set27IT063,-0.036
set27IT064,0.21
set27IT065,-0.113
set27IT066,0.171
set27IT067,-0.132
set27IT068,-0.163
set27IT069,0.17
set27IT070,0.171
set27IT071,-0.153
set27IT072,-0.253
set27IT073,0.042
set28IT003,0.344
set28IT004,0.178
set28IT005,-0.138
set28IT006,0.096
set28IT007,-0.096
set28IT008,0.238
set28IT009,0.019
set28IT010,0.061
set28IT013,0.124
set28IT014,0.106
set28IT017,-0.015
set28IT018,0.208
set28IT021,0.299
set28IT022,0.119
set28IT023,-0.005
set28IT024,-0.058
set28IT027,0.302
set28IT028,0.235
set28IT029,0.241
set28IT030,0.165
set28IT031,0.022
set28IT032,0.325
set28IT035,0.035
set28IT036,0.25
set28IT037,-0.019
set28IT038,-0.119
set28IT039,0.005
set28IT040,0.154
set28IT041,0.004
set28IT042,0.002
set28IT045,0.013
set28IT046,0.114
set29IT004,0.143
set29IT005,-0.253
set29IT006,0.118
set29IT007,0.012
set29IT014,0.254
set29IT015,0.03
set29IT057,-0.365
set29IT058,0.08
set100IT008,0.111
set100IT009,0.213
set100IT010,-0.158
set100IT011,0.105
set100IT012,-0.092
set100IT013,-0.052
set100IT014,-0.046
set100IT015,0.054
set100IT016,0.091
set100IT017,-0.045
set100IT018,-0.091
set100IT019,-0.14
set100IT020,-0.09
set100IT021,0.018
set100IT022,0.047
set100IT023,0.108
set100IT024,0.104
set100IT025,-0.054
set100IT026,-0.019
set100IT027,-0.055
set100IT028,0.071
set100IT029,0.045
set100IT030,0.027
set100IT031,-0.084
set100IT032,0.191
set100IT033,0.133
set100IT034,-0.033
set100IT035,-0.07
set100IT036,-0.124
set100IT037,-0.167
set100IT038,0.0
set100IT039,0.274
set100IT040,-0.338
set100IT041,0.123
set100IT042,0.14
set100IT043,-0.008
set100IT044,0.005
set100IT045,0.043
set100IT046,-0.106
set101IT007,0.13
set101IT008,0.024
set101IT009,-0.265
set101IT013,0.103
set101IT014,0.066
set101IT015,-0.141
set101IT016,0.174
set101IT017,0.115
set101IT018,0.197
set101IT019,0.157
set101IT020,0.052
set101IT021,-0.027
set101IT022,0.02
set101IT023,-0.156
set101IT024,-0.198
set101IT025,0.209
set101IT026,0.05
set101IT027,-0.526
set101IT028,0.05
set101IT029,0.012
set101IT030,-0.17
set101IT031,-0.031
set101IT032,-0.231
set101IT033,-0.458
set101IT034,-0.189
set101IT035,0.159
set101IT036,-0.193
set101IT037,0.022
set101IT038,0.064
set101IT039,-0.072
set101IT040,0.107
set101IT041,-0.314
set101IT042,-0.065
set101IT043,0.033
set101IT044,0.17
set101IT045,0.059
set101IT046,-0.137
set101IT047,0.066
set101IT048,0.001
