,PP_3474
set1IT078,0.089
set1IT079,-0.266
set1IT080,0.209
set1IT081,-0.065
set1IT082,-0.217
set1IT083,-0.441
set1IT084,-0.127
set1IT085,0.063
set1IT086,0.259
set1IT087,0.091
set5IT075,-0.102
set5IT076,0.373
set5IT081,0.171
set5IT082,-0.021
set5IT083,0.195
set5IT084,-0.071
set5IT085,-0.465
set5IT086,-0.527
set5IT087,0.017
set5IT088,-0.098
set6IT057,0.1
set6IT059,0.243
set6IT061,0.344
set6IT064,0.122
set6IT065,0.204
set7IT042,-0.205
set7IT044,0.238
set7IT045,0.246
set7IT055,0.524
set7IT056,0.517
set7IT057,0.209
set7IT062,-0.376
set8IT058,-0.018
set8IT059,-0.045
set8IT060,0.048
set8IT062,-0.241
set8IT064,-0.076
set8IT070,-0.108
set8IT073,0.018
set8IT080,-0.159
set8IT081,-0.25
set8IT082,-0.148
set8IT084,-0.366
set8IT085,-0.197
set8IT089,-0.133
set8IT090,0.22
set8IT092,-0.226
set8IT093,-0.033
set8IT094,0.144
set8IT095,-0.059
set8IT096,0.245
set9IT020,-0.564
set9IT022,0.146
set9IT025,-0.817
set10IT006,0.02
set10IT008,-0.092
set10IT010,0.105
set10IT017,-0.02
set10IT018,0.056
set10IT019,0.064
set10IT020,-0.222
set10IT021,-0.208
set10IT022,0.057
set10IT023,0.037
set10IT024,-0.103
set10IT025,0.028
set10IT026,0.057
set10IT027,-0.113
set10IT028,-0.045
set10IT029,0.155
set10IT031,-0.192
set10IT032,-0.191
set10IT033,-0.082
set10IT034,0.154
set10IT035,-0.013
set10IT036,-0.198
set10IT037,0.076
set10IT043,0.039
set10IT044,-0.215
set10IT053,-0.348
set12IT001,-0.945
set12IT002,-0.039
set12IT004,0.131
set12IT007,-0.111
set12IT008,0.015
set12IT009,0.058
set12IT014,-0.339
set12IT015,0.002
set12IT016,-0.118
set12IT017,-0.145
set12IT023,-0.009
set12IT024,-0.092
set12IT025,-0.299
set12IT026,0.225
set12IT027,-0.156
set12IT028,-0.245
set12IT029,0.048
set12IT031,-0.338
set12IT032,-0.045
set12IT034,0.065
set12IT037,-0.328
