,PP_1672
set1IT078,-0.063
set1IT079,-0.072
set1IT080,-0.162
set1IT081,-0.162
set1IT082,-0.428
set1IT083,0.261
set1IT084,0.126
set1IT085,-0.228
set1IT086,0.047
set1IT087,0.019
set5IT075,-0.391
set5IT076,-0.207
set5IT081,-0.314
set5IT082,-0.501
set5IT083,-0.247
set5IT084,-0.065
set5IT085,-0.589
set5IT086,-0.3
set5IT087,-0.446
set5IT088,-0.022
set6IT057,-0.163
set6IT059,-0.211
set6IT061,-0.729
set6IT064,-0.614
set6IT065,-1.004
set7IT042,-0.228
set7IT044,-0.278
set7IT045,0.221
set7IT055,-1.225
set7IT056,-2.599
set7IT057,-0.097
set7IT062,-0.898
set8IT058,-0.276
set8IT059,-0.458
set8IT060,0.249
set8IT062,0.003
set8IT064,0.05
set8IT070,-0.067
set8IT073,-0.112
set8IT080,0.036
set8IT081,0.07
set8IT082,0.209
set8IT084,-0.412
set8IT085,-0.331
set8IT089,0.047
set8IT090,-0.306
set8IT092,-0.029
set8IT093,0.275
set8IT094,-0.284
set8IT095,-0.623
set8IT096,-0.709
set9IT020,0.098
set9IT022,-0.046
set9IT025,0.241
set10IT006,-0.34
set10IT008,-0.826
set10IT010,-0.135
set10IT017,-0.001
set10IT018,-0.12
set10IT019,-0.032
set10IT020,-0.044
set10IT021,0.116
set10IT022,-0.391
set10IT023,-0.161
set10IT024,-0.311
set10IT025,0.016
set10IT026,-0.276
set10IT027,-0.537
set10IT028,0.013
set10IT029,-0.329
set10IT031,-0.186
set10IT032,-0.152
set10IT033,-0.035
set10IT034,-0.058
set10IT035,-0.165
set10IT036,-0.179
set10IT037,-0.13
set10IT043,-0.742
set10IT044,-0.552
set10IT053,-1.575
set12IT001,-1.149
set12IT002,-1.048
set12IT004,-1.921
set12IT007,-1.306
set12IT008,-0.011
set12IT009,-1.264
set12IT014,-0.393
set12IT015,-0.613
set12IT016,-0.366
set12IT017,-0.095
set12IT023,-1.672
set12IT024,-0.358
set12IT025,-0.56
set12IT026,-0.321
set12IT027,-0.246
set12IT028,-0.705
