,PP_3830
set1IT078,-0.066
set1IT079,-0.229
set1IT080,0.005
set1IT081,0.041
set1IT082,-0.243
set1IT083,-0.058
set1IT084,-0.091
set1IT085,-0.048
set1IT086,-0.006
set1IT087,-0.17
set5IT075,-0.112
set5IT076,-0.051
set5IT081,-0.148
set5IT082,-0.438
set5IT083,-0.107
set5IT084,-0.058
set5IT085,-3.162
set5IT086,-3.127
set5IT087,-0.106
set5IT088,-0.191
set6IT057,0.105
set6IT059,-0.068
set6IT061,0.015
set6IT064,0.089
set6IT065,-0.073
set7IT042,-0.367
set7IT044,0.052
set7IT045,-0.194
set7IT055,0.079
set7IT056,0.047
set7IT057,-0.011
set7IT062,-0.382
set8IT058,0.023
set8IT059,-0.139
set8IT060,-0.192
set8IT062,-0.133
set8IT064,-0.081
set8IT070,-0.193
set8IT073,-0.205
set8IT080,0.124
set8IT081,-0.082
set8IT082,0.165
set8IT084,0.106
set8IT085,-0.184
set8IT089,-0.045
set8IT090,-0.15
set8IT092,-0.419
set8IT093,-0.238
set8IT094,-0.164
set8IT095,-0.303
set8IT096,-0.07
set9IT020,-0.325
set9IT022,-0.08
set9IT025,0.004
set10IT006,-0.054
set10IT008,-0.026
set10IT010,-0.514
set10IT017,0.0
set10IT018,0.061
set10IT019,-0.09
set10IT020,-0.226
set10IT021,-0.155
set10IT022,0.031
set10IT023,-0.043
set10IT024,-0.032
set10IT025,-0.111
set10IT026,0.124
set10IT027,-0.024
set10IT028,0.043
set10IT029,-0.016
set10IT031,-0.011
set10IT032,-0.045
set10IT033,-0.065
set10IT034,-0.16
set10IT035,-0.138
set10IT036,-0.157
set10IT037,-0.113
set10IT043,-0.011
set10IT044,-0.026
set10IT053,0.049
set12IT001,-1.676
set12IT002,-0.312
set12IT004,-0.347
set12IT007,-0.041
set12IT008,-0.556
set12IT009,-0.531
set12IT014,-0.094
set12IT015,-0.291
set12IT016,-0.17
set12IT017,-0.292
set12IT023,-0.147
set12IT024,-0.32
set12IT025,-0.2
set12IT026,-0.29
set12IT027,-0.102
set12IT028,0.107
set12IT029,-0.227
set12IT031,-2.164
set12IT032,-0.378
set12IT034,-0.206
set12IT037,-0.145
set12IT038,-0.483
set12IT039,-0.667
set12IT044,-0.302
set12IT046,-0.2
set12IT053,-0.188
set12IT054,-0.278
set12IT055,-0.158
set12IT056,-0.664
set12IT057,-0.002
set12IT058,-0.217
set12IT059,-0.507
set15IT054,-0.047
set15IT057,0.168
set15IT058,0.112
set15IT059,0.056
set15IT060,0.151
set15IT061,0.127
set15IT062,0.004
set15IT063,0.238
set15IT064,0.127
set15IT065,0.064
set15IT066,-0.057
set15IT067,0.077
set15IT068,0.048
set15IT071,0.218
set15IT072,0.017
set15IT073,0.13
set15IT074,-0.08
set15IT075,0.184
set15IT076,0.116
set15IT077,0.521
set15IT078,0.002
set15IT079,-0.099
set15IT080,0.225
set15IT081,0.2
set16IT004,-0.125
set16IT005,-0.208
set16IT006,-0.233
set16IT007,-0.765
set16IT008,-0.274
set16IT009,-0.123
set16IT010,-0.011
set16IT011,-0.155
set16IT012,-0.106
set16IT013,-0.058
set16IT014,-0.08
set16IT015,0.004
set27IT004,-0.121
set27IT005,-0.122
set27IT006,0.123
set27IT007,0.079
set27IT008,-0.16
set27IT009,-0.115
set27IT010,-0.031
set27IT011,0.042
set27IT012,-0.004
set27IT013,-0.069
set27IT014,-0.049
set27IT015,0.046
set27IT016,-1.102
set27IT017,-1.184
set27IT018,0.005
set27IT019,-0.088
set27IT020,-0.06
set27IT021,-0.037
set27IT024,-0.235
set27IT025,-0.186
set27IT028,0.084
set27IT029,-0.136
set27IT030,-0.019
set27IT031,-0.072
set27IT032,-0.031
set27IT033,-0.098
set27IT034,0.042
set27IT035,0.051
set27IT036,-0.007
set27IT037,-0.02
set27IT038,-0.102
set27IT039,0.004
set27IT040,-0.099
set27IT041,-0.081
set27IT042,-0.079
set27IT043,-0.099
set27IT044,-0.172
set27IT045,-0.151
set27IT046,-0.064
set27IT047,-0.104
set27IT048,0.025
set27IT049,-0.077
set27IT050,-0.185
set27IT051,-0.211
set27IT052,0.064
set27IT053,-0.055
set27IT054,-0.17
set27IT055,-0.226
set27IT056,-0.002
set27IT057,-0.056
set27IT058,0.177
set27IT059,0.215
set27IT060,0.025
set27IT061,-0.002
set27IT062,-0.119
set27IT063,-0.057
set27IT064,-0.044
set27IT065,0.027
set27IT066,-0.034
set27IT067,-0.021
set27IT068,0.04
set27IT069,-0.089
set27IT070,-0.12
set27IT071,0.095
set27IT072,-0.025
set27IT073,-0.024
set28IT003,-0.063
set28IT004,0.083
set28IT005,-0.099
set28IT006,-0.133
