,PP_5356
set1IT078,-0.164
set1IT079,-0.042
set1IT080,0.013
set1IT081,0.089
set1IT082,0.067
set1IT083,-0.015
set1IT084,-0.101
set1IT085,-0.024
set1IT086,-0.021
set1IT087,-0.108
set5IT075,-0.06
set5IT076,-0.089
set5IT081,0.019
set5IT082,-0.09
set5IT083,-0.06
set5IT084,-0.042
set5IT085,0.163
set5IT086,0.043
set5IT087,-0.253
set5IT088,-0.047
set6IT057,-0.204
set6IT059,-0.138
set6IT061,-0.161
set6IT064,0.037
set6IT065,-0.036
set7IT042,0.06
set7IT044,-0.229
set7IT045,-0.145
set7IT055,0.165
set7IT056,-0.297
set7IT057,-0.188
set7IT062,-0.152
set8IT058,0.136
set8IT059,0.036
set8IT060,0.063
set8IT062,-0.016
set8IT064,-0.029
set8IT070,0.194
set8IT073,0.019
set8IT080,0.006
set8IT081,0.061
set8IT082,0.394
set8IT084,0.019
set8IT085,0.216
set8IT089,-0.026
set8IT090,0.001
set8IT092,0.054
set8IT093,-0.166
set8IT094,-0.074
set8IT095,-0.157
set8IT096,-0.234
set9IT020,0.005
set9IT022,0.1
set9IT025,0.076
set10IT006,0.003
set10IT008,0.056
set10IT010,-0.019
set10IT017,-0.02
set10IT018,-0.003
set10IT019,0.062
set10IT020,0.099
set10IT021,0.161
set10IT022,-0.102
set10IT023,0.067
set10IT024,-0.038
set10IT025,0.168
set10IT026,0.083
set10IT027,0.082
set10IT028,0.099
set10IT029,-0.014
set10IT031,-0.033
set10IT032,0.021
set10IT033,0.024
set10IT034,0.019
set10IT035,0.002
set10IT036,0.072
set10IT037,-0.171
set10IT043,-0.043
set10IT044,0.014
set10IT053,-0.345
set12IT001,-0.046
set12IT002,-0.01
set12IT004,0.02
set12IT007,0.127
set12IT008,-0.152
set12IT009,0.115
set12IT014,-0.14
set12IT015,-0.229
set12IT016,-0.061
set12IT017,-0.307
set12IT023,-0.031
set12IT024,-0.113
set12IT025,-0.002
set12IT026,0.017
set12IT027,-0.112
set12IT028,0.152
set12IT029,0.135
set12IT031,0.059
set12IT032,-0.11
set12IT034,0.002
set12IT037,-0.063
set12IT038,-0.143
set12IT039,-0.034
set12IT044,-0.08
set12IT046,-0.06
set12IT053,-0.054
set12IT054,0.014
set12IT055,-0.14
set12IT056,0.011
set12IT057,-0.025
set12IT058,-0.077
set12IT059,-0.153
set15IT054,-0.103
set15IT057,0.117
set15IT058,0.005
set15IT059,0.105
set15IT060,-0.077
set15IT061,-0.018
set15IT062,-0.116
set15IT063,0.08
set15IT064,0.059
set15IT065,0.16
set15IT066,0.001
set15IT067,-0.011
set15IT068,-0.154
set15IT071,-0.198
set15IT072,0.073
set15IT073,-0.063
set15IT074,0.003
set15IT075,-0.094
set15IT076,-0.173
set15IT077,-0.27
set15IT078,-0.226
set15IT079,0.013
set15IT080,-0.061
set15IT081,-0.056
set16IT004,-0.077
set16IT005,0.008
set16IT006,0.016
set16IT007,0.014
set16IT008,-0.134
set16IT009,0.079
set16IT010,0.016
set16IT011,-0.052
set16IT012,-0.084
set16IT013,0.064
set16IT014,-0.005
set16IT015,-0.009
set27IT004,0.016
set27IT005,0.151
set27IT006,0.01
set27IT007,0.176
set27IT008,0.1
set27IT009,0.025
set27IT010,0.024
set27IT011,0.108
set27IT012,-0.115
set27IT013,-0.034
set27IT014,0.04
set27IT015,0.028
set27IT016,0.012
set27IT017,0.024
set27IT018,0.04
set27IT019,0.076
set27IT020,0.012
set27IT021,0.0
set27IT024,-0.208
set27IT025,-0.019
set27IT028,-0.047
set27IT029,0.227
set27IT030,-0.004
set27IT031,-0.037
set27IT032,0.12
set27IT033,0.033
set27IT034,0.125
set27IT035,-0.006
set27IT036,-0.083
set27IT037,-0.018
set27IT038,0.06
set27IT039,-0.01
set27IT040,-0.006
set27IT041,0.04
set27IT042,0.014
set27IT043,0.062
set27IT044,0.069
set27IT045,0.041
set27IT046,-0.009
set27IT047,0.136
set27IT048,-0.007
set27IT049,0.086
set27IT050,-0.022
set27IT051,0.087
set27IT052,0.086
set27IT053,0.056
set27IT054,0.021
