,PP_2733
set1IT078,0.049
set1IT079,-0.09
set1IT080,0.08
set1IT081,-0.202
set1IT082,0.228
set1IT083,0.106
set1IT084,-0.012
set1IT085,-0.097
set1IT086,0.028
set1IT087,-0.215
set5IT075,0.072
set5IT076,-0.298
set5IT081,0.102
set5IT082,-0.251
set5IT083,0.167
set5IT084,0.055
set5IT085,0.132
set5IT086,-0.063
set5IT087,0.212
set5IT088,-0.318
set6IT057,-0.322
set6IT059,-0.076
set6IT061,-0.199
set6IT064,-0.186
set6IT065,-0.182
set7IT042,0.132
set7IT044,0.052
set7IT045,-0.092
set7IT055,0.345
set7IT056,-0.012
set7IT057,0.239
set7IT062,0.15
set8IT058,0.19
set8IT059,-0.022
set8IT060,0.275
set8IT062,0.207
set8IT064,0.352
set8IT070,0.165
set8IT073,0.215
set8IT080,-0.164
set8IT081,0.079
set8IT082,-0.338
set8IT084,0.293
set8IT085,0.302
set8IT089,-0.138
set8IT090,0.232
set8IT092,-0.337
set8IT093,0.365
set8IT094,-0.184
set8IT095,0.579
set8IT096,-0.052
set9IT020,0.369
set9IT022,0.174
set9IT025,0.065
set10IT006,0.096
set10IT008,-0.095
set10IT010,0.024
set10IT017,0.255
set10IT018,0.181
set10IT019,0.031
set10IT020,-0.065
set10IT021,-0.055
set10IT022,-0.223
set10IT023,-0.113
set10IT024,-0.002
set10IT025,-0.115
set10IT026,0.051
set10IT027,-0.055
set10IT028,0.04
set10IT029,-0.044
set10IT031,0.022
set10IT032,-0.099
set10IT033,0.022
set10IT034,-0.008
set10IT035,-0.085
set10IT036,-0.096
set10IT037,0.159
set10IT043,-0.019
set10IT044,0.061
set10IT053,0.063
set12IT001,0.219
set12IT002,0.076
set12IT004,0.026
set12IT007,0.326
set12IT008,0.27
set12IT009,0.091
set12IT014,0.226
set12IT015,0.153
set12IT016,0.149
set12IT017,-0.077
set12IT023,0.062
set12IT024,0.001
set12IT025,0.18
set12IT026,0.41
set12IT027,-0.021
set12IT028,0.354
set12IT029,0.252
set12IT031,0.136
set12IT032,0.201
set12IT034,-0.44
set12IT037,0.08
set12IT038,0.13
set12IT039,0.03
set12IT044,0.065
set12IT046,0.105
set12IT053,0.23
set12IT054,-0.002
set12IT055,0.281
set12IT056,0.188
set12IT057,0.103
set12IT058,0.286
set12IT059,0.182
set15IT054,-0.158
set15IT057,-0.1
set15IT058,-0.113
set15IT059,-0.013
set15IT060,-0.016
set15IT061,0.028
set15IT062,-0.08
set15IT063,0.008
set15IT064,-0.076
set15IT065,0.027
set15IT066,-0.028
set15IT067,-0.069
set15IT068,0.097
set15IT071,0.114
set15IT072,0.097
set15IT073,0.143
set15IT074,-0.237
set15IT075,0.001
set15IT076,-0.196
set15IT077,0.256
set15IT078,0.078
set15IT079,-0.201
set15IT080,-0.389
set15IT081,0.039
set16IT004,0.061
set16IT005,0.2
set16IT006,0.063
set16IT007,0.095
set16IT008,-0.053
set16IT009,0.274
set16IT010,0.061
set16IT011,-0.006
set16IT012,0.055
set16IT013,0.119
set16IT014,-0.267
set16IT015,0.002
set27IT004,0.054
set27IT005,0.058
set27IT006,0.175
set27IT007,0.342
set27IT008,0.227
set27IT009,0.097
set27IT010,0.134
set27IT011,-0.021
set27IT012,0.208
set27IT013,0.171
set27IT014,0.08
set27IT015,0.196
set27IT016,0.204
set27IT017,0.137
set27IT018,0.145
set27IT019,0.346
set27IT020,0.375
set27IT021,0.297
set27IT024,0.132
set27IT025,0.438
set27IT028,0.058
set27IT029,0.16
set27IT030,0.086
set27IT031,0.154
set27IT032,0.042
set27IT033,0.182
set27IT034,0.223
set27IT035,0.047
set27IT036,0.341
set27IT037,0.252
set27IT038,0.275
set27IT039,0.332
set27IT040,0.12
set27IT041,0.013
set27IT042,0.011
set27IT043,0.075
set27IT044,0.097
set27IT045,0.093
set27IT046,0.109
set27IT047,0.209
set27IT048,0.134
set27IT049,0.119
set27IT050,-0.043
set27IT051,0.098
set27IT052,0.18
set27IT053,0.102
set27IT054,0.088
set27IT055,0.237
set27IT056,0.028
set27IT057,-0.131
set27IT058,0.289
set27IT059,0.232
set27IT060,0.056
set27IT061,0.246
set27IT062,0.239
set27IT063,0.203
set27IT064,0.057
set27IT065,-0.071
set27IT066,0.176
set27IT067,0.12
set27IT068,0.179
set27IT069,0.158
set27IT070,0.063
set27IT071,0.168
set27IT072,0.207
set27IT073,0.067
set28IT003,0.072
set28IT004,-0.003
set28IT005,-0.004
set28IT006,0.13
set28IT007,0.105
set28IT008,0.101
set28IT009,-0.044
set28IT010,0.063
set28IT013,0.023
set28IT014,-0.104
set28IT017,0.099
set28IT018,-0.17
set28IT021,-0.175
set28IT022,0.25
set28IT023,0.001
set28IT024,-0.061
set28IT027,-0.128
set28IT028,0.041
set28IT029,0.144
set28IT030,0.116
set28IT031,0.039
set28IT032,-0.004
set28IT035,0.028
set28IT036,0.149
set28IT037,-0.042
set28IT038,0.098
set28IT039,0.134
set28IT040,0.133
set28IT041,0.024
set28IT042,-0.056
set28IT045,0.133
set28IT046,0.013
set29IT004,-0.175
set29IT005,-0.019
set29IT006,0.014
set29IT007,0.094
set29IT014,-0.03
set29IT015,-0.246
set29IT057,-0.039
set29IT058,0.17
set100IT008,0.04
set100IT009,-0.35
set100IT010,0.136
set100IT011,0.126
set100IT012,-0.15
set100IT013,0.04
set100IT014,0.06
set100IT015,-0.023
set100IT016,0.117
set100IT017,0.029
set100IT018,-0.154
set100IT019,0.081
set100IT020,0.016
set100IT021,0.036
set100IT022,0.018
set100IT023,0.236
set100IT024,-0.152
set100IT025,-0.049
set100IT026,0.108
set100IT027,-0.031
set100IT028,0.204
set100IT029,0.076
set100IT030,-0.06
set100IT031,-0.022
set100IT032,0.083
set100IT033,-0.21
set100IT034,-0.064
set100IT035,0.204
set100IT036,-0.21
set100IT037,-0.03
set100IT038,0.439
set100IT039,0.276
set100IT040,-0.06
set100IT041,0.279
set100IT042,-0.041
set100IT043,0.114
set100IT044,0.172
set100IT045,-0.091
set100IT046,0.054
set101IT007,0.079
set101IT008,0.123
set101IT009,0.211
set101IT013,-0.145
set101IT014,0.091
set101IT015,0.173
set101IT016,0.147
set101IT017,0.251
set101IT018,-0.077
set101IT019,0.043
set101IT020,0.031
set101IT021,-0.042
set101IT022,0.034
set101IT023,0.127
set101IT024,0.157
set101IT025,0.164
set101IT026,0.176
set101IT027,0.095
set101IT028,0.093
set101IT029,0.07
set101IT030,0.325
set101IT031,0.288
set101IT032,0.191
set101IT033,-0.049
set101IT034,0.071
set101IT035,0.018
set101IT036,0.024
set101IT037,-0.1
set101IT038,0.1
set101IT039,0.313
set101IT040,0.061
set101IT041,0.15
set101IT042,0.184
set101IT043,0.2
set101IT044,0.177
set101IT045,-0.073
set101IT046,0.267
set101IT047,0.31
set101IT048,0.006
