,PP_4272
set1IT078,0.052
set1IT079,0.107
set1IT080,0.078
set1IT081,0.057
set1IT082,0.051
set1IT083,0.187
set1IT084,0.015
set1IT085,-0.011
set1IT086,0.109
set1IT087,0.12
set5IT075,-0.135
set5IT076,-0.31
set5IT081,-0.157
set5IT082,-0.216
set5IT083,0.074
set5IT084,-0.113
set5IT085,-0.131
set5IT086,0.055
set5IT087,-0.247
set5IT088,-0.226
set6IT057,0.016
set6IT059,-0.178
set6IT061,0.013
set6IT064,-0.018
set6IT065,0.138
set7IT042,-0.106
set7IT044,0.162
set7IT045,0.141
set7IT055,0.038
set7IT056,0.161
set7IT057,-0.264
set7IT062,0.14
set8IT058,0.148
set8IT059,0.072
set8IT060,0.088
set8IT062,-0.155
set8IT064,0.024
set8IT070,-0.057
set8IT073,0.0
set8IT080,0.18
set8IT081,0.078
set8IT082,0.218
set8IT084,0.043
set8IT085,0.281
set8IT089,0.145
set8IT090,0.102
set8IT092,0.054
set8IT093,-0.229
set8IT094,0.024
set8IT095,-0.345
set8IT096,-0.144
set9IT020,-0.075
set9IT022,-0.181
set9IT025,-0.108
set10IT006,-0.23
set10IT008,-0.183
set10IT010,-0.308
set10IT017,0.028
set10IT018,-0.139
set10IT019,-0.135
set10IT020,-0.084
set10IT021,-0.206
set10IT022,-0.1
set10IT023,-0.123
set10IT024,-0.03
set10IT025,0.174
set10IT026,0.041
set10IT027,-0.081
set10IT028,-0.012
set10IT029,-0.113
set10IT031,-0.207
set10IT032,-0.132
set10IT033,-0.269
set10IT034,-0.047
set10IT035,-0.092
set10IT036,-0.086
set10IT037,-0.111
set10IT043,0.007
set10IT044,0.002
set10IT053,0.051
set12IT001,0.031
set12IT002,0.087
set12IT004,0.063
set12IT007,0.328
set12IT008,0.076
set12IT009,-0.042
set12IT014,0.16
set12IT015,0.236
set12IT016,0.311
set12IT017,0.06
set12IT023,0.242
set12IT024,-0.025
set12IT025,0.106
set12IT026,0.03
set12IT027,0.038
set12IT028,0.15
set12IT029,0.052
set12IT031,0.087
set12IT032,0.211
set12IT034,0.164
set12IT037,0.222
set12IT038,0.18
set12IT039,0.054
set12IT044,0.093
set12IT046,0.351
set12IT053,0.026
set12IT054,0.062
set12IT055,0.025
set12IT056,0.117
set12IT057,-0.065
set12IT058,0.22
set12IT059,0.045
set15IT054,0.174
set15IT057,-0.122
set15IT058,-0.113
set15IT059,-0.071
set15IT060,-0.088
set15IT061,0.022
set15IT062,0.062
set15IT063,0.034
set15IT064,0.057
set15IT065,-0.168
set15IT066,0.095
set15IT067,0.028
set15IT068,0.027
set15IT071,0.187
set15IT072,-0.051
set15IT073,0.09
set15IT074,-0.068
set15IT075,-0.139
set15IT076,0.02
set15IT077,-0.271
set15IT078,-0.055
set15IT079,-0.221
set15IT080,0.005
set15IT081,-0.015
set16IT004,-0.083
set16IT005,0.022
set16IT006,0.066
set16IT007,0.16
set16IT008,-0.027
set16IT009,-0.003
set16IT010,0.079
set16IT011,0.015
set16IT012,0.063
set16IT013,-0.013
set16IT014,0.023
set16IT015,0.012
set27IT004,0.034
set27IT005,0.057
set27IT006,0.061
set27IT007,0.141
set27IT008,0.04
set27IT009,0.037
set27IT010,0.06
set27IT011,0.074
set27IT012,0.007
set27IT013,0.034
set27IT014,-0.077
set27IT015,0.137
set27IT016,-0.054
set27IT017,-0.053
set27IT018,0.072
set27IT019,0.167
set27IT020,0.016
set27IT021,-0.055
set27IT024,-0.057
set27IT025,0.06
set27IT028,0.144
set27IT029,-0.01
set27IT030,0.124
set27IT031,-0.163
set27IT032,0.123
set27IT033,0.1
set27IT034,0.128
set27IT035,0.073
set27IT036,0.118
