,PP_3726
set1IT078,-0.286
set1IT079,0.131
set1IT080,-0.173
set1IT081,0.281
set1IT082,0.209
set1IT083,0.055
set1IT084,0.166
set1IT085,0.641
set1IT086,-0.143
set1IT087,0.243
set5IT075,-0.33
set5IT076,-0.777
set5IT081,-0.437
set5IT082,-1.505
set5IT083,-0.53
set5IT084,-0.281
set5IT085,-0.365
set5IT086,0.164
set5IT087,-0.49
set5IT088,-0.175
set6IT057,0.498
set6IT059,0.229
set6IT061,-0.237
set6IT064,0.033
set6IT065,0.504
set7IT042,0.971
set7IT044,-0.505
set7IT045,0.256
set7IT055,0.319
set7IT056,0.297
set7IT057,-0.086
set7IT062,0.867
set8IT058,0.62
set8IT059,-0.296
set8IT060,-1.063
set8IT062,-0.109
set8IT064,-0.074
set8IT070,-0.69
set8IT073,0.242
set8IT080,-0.957
set8IT081,-0.55
set8IT082,0.57
set8IT084,0.158
set8IT085,-0.205
set8IT089,0.002
set8IT090,0.279
set8IT092,-1.114
set8IT093,-0.292
set8IT094,0.525
set8IT095,0.702
set8IT096,0.326
set9IT020,0.48
set9IT022,-0.183
set9IT025,0.287
set10IT006,-1.319
set10IT008,0.351
set10IT010,0.452
set10IT017,-0.006
set10IT018,0.317
set10IT019,-0.259
set10IT020,-0.268
set10IT021,-0.441
set10IT022,-0.287
set10IT023,0.372
set10IT024,-0.714
set10IT025,0.407
set10IT026,-0.034
set10IT027,-0.31
set10IT028,0.08
set10IT029,-0.632
set10IT031,-0.596
set10IT032,-0.144
set10IT033,0.372
set10IT034,0.567
set10IT035,-2.066
set10IT036,0.423
set10IT037,-1.266
set10IT043,-0.468
set10IT044,0.549
set10IT053,0.251
set12IT001,0.191
set12IT002,-1.058
set12IT004,-0.358
set12IT007,-0.176
set12IT008,-0.077
set12IT009,-0.616
set12IT014,-0.491
set12IT015,-0.257
set12IT016,-0.593
set12IT017,-0.465
set12IT023,-0.081
set12IT024,-0.433
set12IT025,-0.213
set12IT026,-0.103
set12IT027,-0.29
set12IT028,0.028
set12IT029,0.051
set12IT031,-0.128
set12IT032,-0.195
set12IT034,0.168
set12IT037,0.099
set12IT038,-0.541
set12IT039,-0.417
set12IT044,0.44
set12IT046,-0.325
set12IT053,-0.102
set12IT054,-0.075
set12IT055,-0.088
set12IT056,-0.532
set12IT057,0.229
set12IT058,-0.113
set12IT059,-0.136
set15IT054,-0.539
set15IT057,-0.753
set15IT058,-1.12
set15IT059,-0.519
set15IT060,0.118
set15IT061,0.73
set15IT062,0.506
set15IT063,0.051
set15IT064,0.92
set15IT065,-1.991
set15IT066,-2.354
set15IT067,-0.296
set15IT068,0.39
set15IT071,-0.481
set15IT072,-0.825
set15IT073,-0.916
set15IT074,1.18
set15IT075,-0.123
set15IT076,-0.481
set15IT077,-2.751
set15IT078,-0.631
set15IT079,-1.518
set15IT080,-0.065
set15IT081,0.386
set16IT004,-0.074
set16IT005,-0.467
set16IT006,0.451
set16IT007,0.387
set16IT008,0.318
set16IT009,-0.565
set16IT010,-0.449
set16IT011,0.291
set16IT012,0.151
set16IT013,-0.93
set16IT014,-0.037
set16IT015,-0.165
set27IT004,0.197
set27IT005,0.239
set27IT006,-1.122
set27IT007,0.106
set27IT008,0.433
set27IT009,0.547
set27IT010,0.154
set27IT011,0.181
set27IT012,0.193
set27IT013,-0.009
set27IT014,0.135
set27IT015,-0.206
set27IT016,0.169
set27IT017,0.032
set27IT018,0.212
set27IT019,0.054
set27IT020,-1.25
set27IT021,-0.698
set27IT024,-1.026
set27IT025,-0.793
set27IT028,-0.071
set27IT029,0.197
set27IT030,-0.359
set27IT031,-0.084
set27IT032,0.313
set27IT033,0.303
set27IT034,-0.312
set27IT035,0.106
set27IT036,-0.567
set27IT037,0.37
set27IT038,0.264
set27IT039,0.274
set27IT040,-0.024
set27IT041,-0.413
set27IT042,1.004
set27IT043,0.073
set27IT044,0.37
set27IT045,0.329
set27IT046,-0.118
set27IT047,0.043
set27IT048,0.429
set27IT049,0.349
set27IT050,-0.095
set27IT051,0.241
set27IT052,0.326
set27IT053,0.051
set27IT054,-0.467
set27IT055,-0.077
set27IT056,0.785
set27IT057,-0.451
set27IT058,-0.322
