,PP_5552
set1IT078,0.052
set1IT079,-0.247
set1IT080,-0.196
set1IT081,-0.415
set1IT082,-0.466
set1IT083,0.126
set1IT084,-0.102
set1IT085,-0.501
set1IT086,-0.435
set1IT087,-0.055
set5IT075,0.029
set5IT076,-0.403
set5IT081,0.378
set5IT082,0.021
set5IT083,-0.409
set5IT084,-0.389
set5IT085,-0.156
set5IT086,-0.898
set5IT087,-0.605
set5IT088,-0.872
set6IT057,0.146
set6IT059,-0.627
set6IT061,-0.176
set6IT064,0.646
set6IT065,-0.22
set7IT042,0.123
set7IT044,-0.433
set7IT045,0.324
set7IT055,-0.526
set7IT056,-1.217
set7IT057,-0.15
set7IT062,-0.314
set8IT058,0.281
set8IT059,0.3
set8IT060,-0.21
set8IT062,-0.123
set8IT064,-0.509
set8IT070,-0.349
set8IT073,0.769
set8IT080,0.548
set8IT081,0.089
set8IT082,-0.482
set8IT084,0.58
set8IT085,-0.405
set8IT089,-0.11
set8IT090,-0.11
set8IT092,-0.938
set8IT093,-0.034
set8IT094,0.078
set8IT095,0.619
set8IT096,0.613
set9IT020,0.096
set9IT022,-0.304
set9IT025,-0.929
set10IT006,-0.105
set10IT008,0.607
set10IT010,0.33
set10IT017,0.171
set10IT018,0.524
set10IT019,0.123
set10IT020,-0.079
set10IT021,-0.544
set10IT022,-0.223
set10IT023,0.089
set10IT024,0.306
set10IT025,-0.325
set10IT026,0.506
set10IT027,-0.701
set10IT028,-0.001
set10IT029,-0.401
set10IT031,0.029
set10IT032,0.087
set10IT033,-0.173
set10IT034,0.071
set10IT035,0.177
set10IT036,-0.099
set10IT037,0.068
set10IT043,-0.388
set10IT044,-0.356
set10IT053,-0.54
set12IT001,-0.096
set12IT002,0.147
set12IT004,-0.776
set12IT007,-0.371
set12IT008,0.21
set12IT009,-0.416
set12IT014,0.461
set12IT015,0.07
set12IT016,0.058
set12IT017,-0.596
set12IT023,-0.067
set12IT024,0.06
set12IT025,-0.304
set12IT026,-0.695
set12IT027,-0.374
set12IT028,0.339
set12IT029,-0.14
set12IT031,0.0
set12IT032,0.256
set12IT034,-0.11
set12IT037,0.367
set12IT038,0.038
set12IT039,0.268
set12IT044,0.686
set12IT046,-0.492
set12IT053,0.365
set12IT054,-0.333
set12IT055,-0.194
set12IT056,-0.228
set12IT057,0.408
set12IT058,-0.312
set12IT059,-0.302
set15IT054,0.7
set15IT057,0.547
set15IT058,0.449
set15IT059,0.224
set15IT060,0.102
set15IT061,-0.385
set15IT062,0.552
set15IT063,0.446
set15IT064,-0.109
set15IT065,0.34
set15IT066,0.808
set15IT067,0.149
set15IT068,0.6
set15IT071,0.392
set15IT072,0.153
set15IT073,-0.751
set15IT074,0.51
set15IT075,0.112
set15IT076,0.257
set15IT077,0.757
set15IT078,0.201
set15IT079,-0.039
set15IT080,0.558
set15IT081,0.197
set16IT004,-0.172
set16IT005,-0.125
set16IT006,-0.04
set16IT007,0.098
set16IT008,-0.287
set16IT009,0.256
set16IT010,0.241
set16IT011,-0.259
set16IT012,-0.611
set16IT013,0.035
set16IT014,-0.235
set16IT015,0.155
set27IT004,0.325
set27IT005,0.083
set27IT006,0.368
set27IT007,0.17
set27IT008,-0.02
set27IT009,0.095
set27IT010,-0.143
set27IT011,-0.022
set27IT012,0.543
set27IT013,0.411
set27IT014,0.658
set27IT015,-0.131
set27IT016,-0.024
set27IT017,-0.176
set27IT018,0.058
set27IT019,-0.071
set27IT020,0.261
set27IT021,-0.114
set27IT024,0.306
set27IT025,-0.043
set27IT028,0.29
set27IT029,0.126
set27IT030,0.065
set27IT031,-0.018
set27IT032,0.582
set27IT033,0.636
set27IT034,0.36
set27IT035,0.395
set27IT036,0.094
set27IT037,0.799
set27IT038,0.268
set27IT039,0.663
set27IT040,0.44
set27IT041,0.202
set27IT042,0.55
set27IT043,0.231
set27IT044,0.346
set27IT045,0.058
set27IT046,0.618
set27IT047,0.248
set27IT048,0.172
set27IT049,0.189
set27IT050,0.457
set27IT051,0.265
set27IT052,0.502
set27IT053,0.461
set27IT054,-0.077
set27IT055,0.465
set27IT056,0.088
set27IT057,0.319
set27IT058,0.079
set27IT059,0.483
set27IT060,-0.2
set27IT061,0.18
set27IT062,0.072
set27IT063,0.718
set27IT064,0.199
set27IT065,0.141
set27IT066,0.623
set27IT067,0.427
set27IT068,0.065
set27IT069,0.046
set27IT070,0.042
set27IT071,0.392
set27IT072,0.469
set27IT073,0.634
set28IT003,-0.195
set28IT004,0.012
set28IT005,-0.475
set28IT006,-0.091
set28IT007,-0.516
set28IT008,-0.66
set28IT009,-0.51
set28IT010,-0.443
set28IT013,-0.529
set28IT014,-0.361
set28IT017,-0.478
set28IT018,-0.579
set28IT021,-0.315
set28IT022,-0.071
set28IT023,-1.108
set28IT024,-0.265
set28IT027,-0.481
set28IT028,-0.158
set28IT029,-0.374
set28IT030,-0.286
set28IT031,-0.586
set28IT032,-0.47
set28IT035,-0.832
set28IT036,-0.52
set28IT037,-0.465
set28IT038,-0.885
set28IT039,-0.153
set28IT040,-0.148
set28IT041,0.057
set28IT042,0.119
set28IT045,-0.272
set28IT046,-0.147
set29IT004,0.699
set29IT005,-0.13
set29IT006,0.019
set29IT007,-0.337
set29IT014,0.105
set29IT015,-0.029
set29IT057,-0.06
set29IT058,0.136
set100IT008,0.06
set100IT009,0.077
set100IT010,-0.185
set100IT011,-0.156
set100IT012,-0.025
set100IT013,-0.062
set100IT014,0.107
set100IT015,0.001
set100IT016,-0.156
set100IT017,-0.346
set100IT018,0.017
set100IT019,-0.278
set100IT020,-0.116
set100IT021,0.103
set100IT022,-0.271
set100IT023,-0.183
set100IT024,-0.196
set100IT025,-0.017
set100IT026,-0.164
set100IT027,-0.304
set100IT028,0.024
set100IT029,-0.199
set100IT030,0.095
set100IT031,-0.23
set100IT032,-0.152
set100IT033,-0.211
set100IT034,-0.19
set100IT035,-0.123
set100IT036,0.04
set100IT037,-0.211
set100IT038,-0.015
set100IT039,-0.528
set100IT040,-0.349
set100IT041,-0.102
set100IT042,0.027
set100IT043,-0.26
set100IT044,-0.165
set100IT045,-0.2
set100IT046,-0.017
set101IT007,0.187
set101IT008,-0.287
set101IT009,0.15
set101IT013,0.074
set101IT014,-0.339
set101IT015,0.446
set101IT016,0.2
set101IT017,-0.173
set101IT018,-0.11
set101IT019,0.365
set101IT020,-0.502
set101IT021,0.305
set101IT022,0.365
set101IT023,-0.057
set101IT024,0.104
set101IT025,0.199
set101IT026,-0.474
set101IT027,0.067
set101IT028,0.087
set101IT029,-0.135
set101IT030,-0.081
set101IT031,0.11
set101IT032,-0.064
set101IT033,-0.073
set101IT034,0.266
set101IT035,-0.215
set101IT036,0.091
set101IT037,0.128
set101IT038,-0.331
set101IT039,0.05
set101IT040,0.36
set101IT041,-0.365
set101IT042,0.003
set101IT043,0.137
set101IT044,-0.082
set101IT045,0.038
set101IT046,0.094
set101IT047,-0.354
set101IT048,0.101
