,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.025,0.14849242404917498,2.0,0.0,-0.13,1.0,0.08,,,,
1,set1__Glucose carbon source (20mM),-0.2545,0.1025304832720494,2.0,2.0,-0.182,3.0,-0.327,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.2,0.11313708498984763,2.0,4.0,-0.28,5.0,-0.12,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.1295,0.05868986283848346,2.0,6.0,-0.088,7.0,-0.171,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0004999999999999935,0.12091525958289961,2.0,8.0,0.085,9.0,-0.086,,,,
5,set5__D-Glucose carbon source,-0.16899999999999998,0.253144227664784,2.0,10.0,0.01,11.0,-0.348,,,,
6,set5__Levulinic Acid carbon source,0.10674999999999998,0.18715301226536538,4.0,12.0,0.32,13.0,0.041,14.0,0.182,15.0,-0.116
7,set5__Vanillin carbon source,-0.291,0.2616295090390226,2.0,16.0,-0.476,17.0,-0.106,,,,
8,set5__p-Coumaric acid carbon source,-0.023,0.055154328932550706,2.0,18.0,-0.062,19.0,0.016,,,,
9,set6__D-Glucose carbon source,0.076,,1.0,20.0,0.076,,,,,,
10,set6__Ferulic Acid carbon source,0.31,,1.0,21.0,0.31,,,,,,
11,set6__benzoic acid carbon source,-0.61,,1.0,22.0,-0.61,,,,,,
12,set6__Valerolactam carbon source,-0.303,,1.0,23.0,-0.303,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.556,,1.0,24.0,0.556,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.497,,1.0,25.0,0.497,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0525,0.0007071067811865482,2.0,26.0,0.052,30.0,0.053,,,,
16,set7__Valerolactam 10 mM carbon source,0.249,,1.0,27.0,0.249,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.321,,1.0,28.0,0.321,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.1895,0.16617009357883866,2.0,29.0,0.072,31.0,0.307,,,,
