,PP_3850
set1IT078,0.009
set1IT079,0.061
set1IT080,0.06
set1IT081,-0.059
set1IT082,0.051
set1IT083,0.504
set1IT084,-0.001
set1IT085,0.521
set1IT086,0.156
set1IT087,0.161
set5IT075,-0.455
set5IT076,-0.305
set5IT081,0.031
set5IT082,-0.181
set5IT083,-0.129
set5IT084,-0.226
set5IT085,-0.165
set5IT086,-1.005
set5IT087,-0.996
set5IT088,0.142
set6IT057,-0.116
set6IT059,0.214
set6IT061,0.089
set6IT064,0.094
set6IT065,-0.063
set7IT042,-0.104
set7IT044,0.362
set7IT045,0.05
set7IT055,0.497
set7IT056,0.22
set7IT057,0.351
set7IT062,-0.048
set8IT058,-0.012
set8IT059,0.005
set8IT060,-0.023
set8IT062,-0.118
set8IT064,0.052
set8IT070,0.626
set8IT073,0.439
set8IT080,-0.468
set8IT081,-0.399
set8IT082,-0.008
set8IT084,-0.147
set8IT085,-0.038
set8IT089,0.342
set8IT090,0.27
set8IT092,-1.09
set8IT093,0.073
set8IT094,-0.029
set8IT095,0.476
set8IT096,0.627
set9IT020,0.048
set9IT022,0.006
set9IT025,0.137
set10IT006,-0.231
set10IT008,-0.466
set10IT010,-0.114
set10IT017,-0.223
set10IT018,-0.383
set10IT019,-0.282
set10IT020,-0.207
set10IT021,-0.249
set10IT022,-0.325
set10IT023,-0.033
set10IT024,-0.156
set10IT025,-0.314
set10IT026,-0.356
set10IT027,-0.29
set10IT028,-0.244
set10IT029,-0.117
set10IT031,-0.209
set10IT032,-0.421
set10IT033,-0.054
set10IT034,-0.166
set10IT035,-0.173
set10IT036,-0.157
set10IT037,-0.041
set10IT043,-0.129
set10IT044,0.188
set10IT053,0.124
set12IT001,0.136
set12IT002,0.145
set12IT004,-0.065
set12IT007,-0.042
set12IT008,0.325
set12IT009,-0.083
set12IT014,0.217
set12IT015,0.14
set12IT016,0.205
set12IT017,0.315
set12IT023,0.143
set12IT024,-0.101
set12IT025,-0.156
set12IT026,-0.111
set12IT027,0.091
set12IT028,0.347
set12IT029,0.029
set12IT031,-0.335
set12IT032,0.019
set12IT034,0.028
set12IT037,-0.083
set12IT038,0.032
set12IT039,-0.196
set12IT044,0.016
set12IT046,0.329
set12IT053,0.167
set12IT054,-0.016
set12IT055,0.303
set12IT056,0.345
set12IT057,-0.045
set12IT058,-0.079
set12IT059,0.008
set15IT054,0.248
set15IT057,0.332
set15IT058,-0.13
set15IT059,-0.051
set15IT060,-0.016
set15IT061,-0.25
set15IT062,-0.021
set15IT063,-0.058
set15IT064,0.046
set15IT065,-0.17
set15IT066,-0.38
set15IT067,-0.112
set15IT068,0.117
set15IT071,-0.408
set15IT072,-0.212
set15IT073,-0.141
set15IT074,-0.2
set15IT075,-0.064
set15IT076,-0.514
set15IT077,-0.027
set15IT078,0.113
set15IT079,0.179
set15IT080,-0.171
set15IT081,-0.186
set16IT004,0.018
set16IT005,-0.24
set16IT006,-0.061
set16IT007,0.009
set16IT008,-0.03
set16IT009,-0.181
set16IT010,-0.072
set16IT011,-0.294
set16IT012,-0.154
set16IT013,0.163
set16IT014,-0.397
set16IT015,0.12
set27IT004,-0.163
set27IT005,-0.127
set27IT006,0.488
set27IT007,0.196
set27IT008,0.174
set27IT009,-0.129
set27IT010,0.015
set27IT011,0.071
set27IT012,-0.408
set27IT013,0.209
set27IT014,-0.267
set27IT015,-0.076
set27IT016,0.13
set27IT017,-0.083
set27IT018,-0.074
set27IT019,0.082
set27IT020,0.04
set27IT021,0.196
set27IT024,-0.16
set27IT025,0.34
set27IT028,0.274
set27IT029,0.263
set27IT030,0.056
set27IT031,-0.079
set27IT032,-0.235
set27IT033,-0.293
set27IT034,-0.145
set27IT035,-0.181
set27IT036,-0.129
set27IT037,-0.008
set27IT038,-0.189
set27IT039,0.13
set27IT040,-0.2
set27IT041,-0.093
set27IT042,0.039
set27IT043,-0.147
set27IT044,0.109
set27IT045,-0.088
set27IT046,-0.143
set27IT047,-0.085
set27IT048,-0.121
set27IT049,-0.153
set27IT050,0.106
set27IT051,0.023
set27IT052,0.244
set27IT053,0.26
set27IT054,-0.004
set27IT055,-0.137
set27IT056,0.061
set27IT057,-0.164
set27IT058,0.122
set27IT059,0.082
set27IT060,0.198
set27IT061,-0.008
set27IT062,0.057
set27IT063,0.183
set27IT064,0.045
set27IT065,0.303
set27IT066,0.293
set27IT067,-0.414
set27IT068,0.056
set27IT069,0.245
set27IT070,0.508
set27IT071,0.03
set27IT072,-0.127
set27IT073,0.013
set28IT003,0.212
set28IT004,0.405
set28IT005,0.072
set28IT006,0.026
set28IT007,0.232
set28IT008,0.158
set28IT009,-0.072
set28IT010,0.084
set28IT013,0.125
set28IT014,-0.115
set28IT017,0.331
set28IT018,0.192
