,PP_3716
set1IT078,-0.286
set1IT079,-0.074
set1IT080,-0.177
set1IT081,-0.239
set1IT082,-0.174
set1IT083,-0.292
set1IT084,-0.28
set1IT085,-0.429
set1IT086,-0.471
set1IT087,-0.161
set5IT075,0.083
set5IT076,-0.098
set5IT081,-0.097
set5IT082,-0.061
set5IT083,0.0
set5IT084,-0.069
set5IT085,-0.106
set5IT086,-0.079
set5IT087,-0.21
set5IT088,-0.229
set6IT057,0.194
set6IT059,0.158
set6IT061,-2.846
set6IT064,-0.079
set6IT065,-0.016
set7IT042,-0.133
set7IT044,-0.16
set7IT045,-0.122
set7IT055,-0.189
set7IT056,0.109
set7IT057,-0.157
set7IT062,-0.179
set8IT058,0.049
set8IT059,-0.202
set8IT060,-0.52
set8IT062,0.04
set8IT064,0.25
set8IT070,0.055
set8IT073,0.39
set8IT080,-0.036
set8IT081,0.048
set8IT082,-0.467
set8IT084,-0.04
set8IT085,0.017
set8IT089,0.052
set8IT090,0.015
set8IT092,0.061
set8IT093,-0.047
set8IT094,-0.16
set8IT095,-0.134
set8IT096,0.008
set9IT020,0.072
set9IT022,0.128
set9IT025,-0.156
set10IT006,0.067
set10IT008,-0.112
set10IT010,-0.03
set10IT017,0.129
set10IT018,0.08
set10IT019,-0.114
set10IT020,0.057
set10IT021,-0.325
set10IT022,-0.206
set10IT023,-0.048
set10IT024,-0.023
set10IT025,-0.093
set10IT026,-0.272
set10IT027,-0.074
set10IT028,-0.165
set10IT029,-0.066
set10IT031,-0.169
set10IT032,-0.135
set10IT033,0.085
set10IT034,-0.148
set10IT035,0.159
set10IT036,-0.112
set10IT037,-0.275
set10IT043,-0.015
set10IT044,0.196
set10IT053,0.048
set12IT001,-0.097
set12IT002,-0.116
set12IT004,-0.174
set12IT007,-0.268
set12IT008,-0.165
set12IT009,0.057
set12IT014,0.145
set12IT015,-0.198
set12IT016,-0.042
set12IT017,-0.074
set12IT023,0.036
set12IT024,-0.02
set12IT025,-5.567
set12IT026,-0.096
set12IT027,0.004
set12IT028,-0.15
set12IT029,-0.061
set12IT031,-0.05
set12IT032,-0.134
set12IT034,0.162
set12IT037,-0.173
set12IT038,0.083
set12IT039,-0.193
set12IT044,-0.127
set12IT046,-0.044
set12IT053,-0.126
set12IT054,-0.092
set12IT055,-5.952
set12IT056,-0.024
set12IT057,0.074
set12IT058,-0.004
set12IT059,-0.314
set15IT054,0.081
set15IT057,0.342
set15IT058,-0.099
set15IT059,0.105
set15IT060,0.183
set15IT061,0.167
set15IT062,-0.025
set15IT063,-0.387
set15IT064,-0.117
set15IT065,0.199
set15IT066,0.104
set15IT067,0.164
set15IT068,0.098
set15IT071,0.392
set15IT072,0.177
set15IT073,0.193
set15IT074,0.234
set15IT075,0.122
set15IT076,0.051
set15IT077,-0.046
set15IT078,0.149
set15IT079,0.264
set15IT080,0.183
set15IT081,0.219
set16IT004,-0.165
set16IT005,-0.1
set16IT006,-0.165
set16IT007,-0.163
set16IT008,-0.081
set16IT009,-0.153
set16IT010,-0.228
set16IT011,-0.119
set16IT012,-0.073
set16IT013,-0.191
set16IT014,0.034
set16IT015,-0.107
set27IT004,-0.004
set27IT005,0.057
set27IT006,0.086
set27IT007,0.191
set27IT008,0.021
set27IT009,0.101
set27IT010,0.068
set27IT011,0.034
set27IT012,-0.106
set27IT013,0.079
set27IT014,-0.123
set27IT015,-0.073
set27IT016,0.247
set27IT017,0.065
set27IT018,0.167
set27IT019,0.055
set27IT020,0.099
set27IT021,0.091
set27IT024,0.214
set27IT025,0.086
set27IT028,0.055
set27IT029,-0.007
set27IT030,0.09
set27IT031,0.019
set27IT032,0.104
set27IT033,-0.021
set27IT034,-0.198
set27IT035,-0.06
set27IT036,0.219
set27IT037,0.054
set27IT038,0.038
set27IT039,0.096
set27IT040,0.014
set27IT041,0.037
set27IT042,0.139
set27IT043,-0.126
set27IT044,0.109
set27IT045,0.171
set27IT046,0.09
set27IT047,0.029
set27IT048,0.152
set27IT049,0.074
set27IT050,0.012
set27IT051,0.041
set27IT052,-0.012
set27IT053,0.117
set27IT054,-0.089
set27IT055,0.055
set27IT056,0.158
set27IT057,-0.1
set27IT058,0.215
set27IT059,-0.127
set27IT060,0.028
set27IT061,0.137
set27IT062,-0.008
set27IT063,0.017
set27IT064,-0.074
set27IT065,0.074
set27IT066,-0.136
set27IT067,-0.009
set27IT068,-0.006
set27IT069,0.043
set27IT070,0.034
set27IT071,-0.13
set27IT072,0.011
set27IT073,0.022
set28IT003,-0.16
set28IT004,-0.099
set28IT005,0.131
set28IT006,0.14
set28IT007,0.072
set28IT008,-0.139
set28IT009,0.039
set28IT010,-0.015
set28IT013,-0.079
set28IT014,0.017
set28IT017,-0.305
set28IT018,-0.28
set28IT021,0.051
set28IT022,-0.028
set28IT023,0.045
set28IT024,-0.063
set28IT027,-0.039
set28IT028,-0.005
set28IT029,0.096
set28IT030,0.002
set28IT031,0.107
set28IT032,-0.063
set28IT035,-0.094
set28IT036,0.049
set28IT037,-0.1
set28IT038,0.073
set28IT039,0.069
set28IT040,-0.042
set28IT041,-0.299
set28IT042,-0.133
set28IT045,0.003
set28IT046,-0.218
set29IT004,-0.333
set29IT005,0.109
set29IT006,-0.008
set29IT007,0.306
set29IT014,0.039
set29IT015,-0.026
set29IT057,-0.232
set29IT058,-0.015
set100IT008,-0.055
set100IT009,-0.052
set100IT010,0.036
set100IT011,-0.002
set100IT012,-0.06
set100IT013,0.128
set100IT014,-0.044
set100IT015,-0.073
set100IT016,0.023
set100IT017,-0.1
set100IT018,0.094
set100IT019,0.108
set100IT020,0.057
set100IT021,-0.18
set100IT022,0.134
set100IT023,0.015
set100IT024,-0.15
set100IT025,0.19
set100IT026,0.089
set100IT027,-0.013
set100IT028,0.095
set100IT029,-0.093
set100IT030,-0.017
set100IT031,0.046
set100IT032,-0.147
set100IT033,0.022
set100IT034,0.167
set100IT035,0.064
set100IT036,0.079
set100IT037,0.157
set100IT038,0.186
set100IT039,-0.191
set100IT040,0.424
set100IT041,0.086
set100IT042,0.02
set100IT043,0.078
set100IT044,-0.105
set100IT045,-0.13
set100IT046,0.032
set101IT007,-0.129
set101IT008,0.08
set101IT009,0.042
set101IT013,-0.097
set101IT014,-0.165
set101IT015,0.086
set101IT016,-0.348
set101IT017,-0.1
set101IT018,-0.071
set101IT019,-0.148
set101IT020,0.208
set101IT021,0.342
set101IT022,0.013
set101IT023,0.017
set101IT024,0.102
set101IT025,-0.182
set101IT026,0.035
set101IT027,0.309
set101IT028,-0.097
set101IT029,0.241
set101IT030,0.139
set101IT031,-0.291
set101IT032,0.125
set101IT033,0.255
set101IT034,-0.2
set101IT035,0.056
set101IT036,0.1
set101IT037,-0.16
set101IT038,0.007
set101IT039,0.242
set101IT040,-0.099
set101IT041,0.136
set101IT042,0.449
set101IT043,-0.216
set101IT044,0.097
set101IT045,0.17
set101IT046,-0.287
set101IT047,0.088
set101IT048,0.171
