k,name,in_iM,gene_weight,regulator,function,category
53,fModule_54,False,-0.0202561594841312,,,
4,fModule_5,False,0.0168040387891884,BenR,,
78,fModule_79,False,0.0152682801396293,,,
35,fModule_36,False,0.0143870438148132,,,
54,fModule_55,False,0.0136129602390807,,,
36,fModule_37,False,-0.0133729890634021,,,
56,fModule_57,False,-0.0130751148702262,,,
65,fModule_66,False,-0.012785657267512,,,
22,fModule_23,False,0.0126194474608553,,,
59,fModule_60,False,0.0111880319651185,,,
69,fModule_70,False,0.0108485092584686,,,
46,fModule_47,False,0.010757271618455,,,
9,fModule_10,False,-0.0102573700701835,,,
0,fModule_1,False,0.0099666700465153,,,
44,fModule_45,False,-0.0096365971139078,,,
37,fModule_38,False,-0.0095219219852973,,,
80,fModule_81,False,-0.0093498363143147,,,
38,fModule_39,False,0.009198779783071,,,
23,fModule_24,False,0.0091018164004641,,,
66,fModule_67,False,0.0090360086010955,,,
18,fModule_19,False,-0.0088805890129379,,,
71,fModule_72,False,0.0087136958502973,,,
83,fModule_84,False,-0.0084808552004806,,,
19,fModule_20,False,0.0082990894398094,,,
74,fModule_75,False,-0.0080712156180249,,,
61,fModule_62,False,0.0079399721750636,PP_3603,,
81,fModule_82,False,0.0078786603589006,,,
40,fModule_41,False,-0.0072935892759987,,,
14,fModule_15,False,-0.0071555894558642,,,
42,fModule_43,False,0.0070163087214774,PhhR,,
17,fModule_18,False,-0.00682893934465,,,
58,fModule_59,False,-0.0066956310861694,,,
32,fModule_33,False,-0.0062164393170785,BirA,,
12,fModule_13,False,0.0061570022648888,ModR,,
6,fModule_7,False,0.0061543562919092,GbdR,,
8,fModule_9,False,-0.0060141140071275,,,
25,fModule_26,False,0.0058994637082009,,,
51,fModule_52,False,0.0057668898676077,FleQ,,
34,fModule_35,False,0.0057535657971589,,,
62,fModule_63,False,-0.0056758292615836,,,
10,fModule_11,False,0.0056476581758328,PrpR,,
1,fModule_2,False,0.0054935222398899,,,
20,fModule_21,False,-0.0054550899635364,,,
75,fModule_76,False,0.005386255828421,,,
49,fModule_50,False,0.0052678974015038,PP_2046,,
77,fModule_78,False,0.0049133717930823,,,
68,fModule_69,False,-0.0047452081287654,,,
45,fModule_46,False,-0.0045972047187494,,,
2,fModule_3,False,0.0044172950011007,,,
31,fModule_32,False,-0.0040754880325741,,,
21,fModule_22,False,0.0040719592458818,,,
33,fModule_34,False,-0.0039719303729604,,,
52,fModule_53,False,-0.0036597837317254,PP_5350,,
72,fModule_73,False,0.0035723175770294,RpoD,,
39,fModule_40,False,0.0034209047434303,,,
28,fModule_29,False,-0.0034089230583003,,,
16,fModule_17,False,-0.003371423681656,PedR1,,
7,fModule_8,False,0.0032575258127504,GltR-II,,
55,fModule_56,False,0.0030521732390803,PydR,,
57,fModule_58,False,-0.0029495975329303,PrpR,,
63,fModule_64,False,0.0027381500860423,,,
27,fModule_28,False,-0.0026818573811649,VanR,,
41,fModule_42,False,-0.0026137301989152,,,
5,fModule_6,False,-0.0025520770847499,GcsR,,
60,fModule_61,False,0.0025310865069485,,,
48,fModule_49,False,-0.0024954519963278,,,
24,fModule_25,False,-0.0021948021774917,PrpR,,
47,fModule_48,False,0.0015011964369874,,,
26,fModule_27,False,0.0014632266750284,,,
70,fModule_71,False,0.0013914616735382,,,
64,fModule_65,False,-0.0013167902426416,DctD-II,,
15,fModule_16,False,-0.0012835231028766,PcaR,,
3,fModule_4,False,0.0011814025722844,,,
50,fModule_51,False,-0.0011477560266453,,,
11,fModule_12,False,0.0011161950620677,BirA,,
79,fModule_80,False,0.0011066419221518,,,
29,fModule_30,False,0.0010843151062573,HutC,,
67,fModule_68,False,0.0009486746888121,,,
43,fModule_44,False,-0.0009390372403057,,,
73,fModule_74,False,0.0005718493619139,,,
30,fModule_31,False,-0.0005575791492075,,,
82,fModule_83,False,0.000459821990864,,,
13,fModule_14,False,-0.0004008339476653,PP_3359,,
76,fModule_77,False,-0.0001269287778004,PsrA,,
