,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0475,0.03747665940288702,2.0,0.0,0.074,1.0,0.021,,,,
1,set1__Glucose carbon source (20mM),0.14550000000000002,0.18455486988968892,2.0,2.0,0.015,3.0,0.276,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.010000000000000002,0.08343860018001262,2.0,4.0,-0.049,5.0,0.069,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.08299999999999999,0.03111269837220809,2.0,6.0,0.105,7.0,0.061,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.022,0.0028284271247461905,2.0,8.0,0.02,9.0,0.024,,,,
5,set5__D-Glucose carbon source,0.024499999999999997,0.06717514421272201,2.0,10.0,0.072,11.0,-0.023,,,,
6,set5__Levulinic Acid carbon source,0.06975,0.0982153246698294,4.0,12.0,-0.043,13.0,0.083,14.0,0.194,15.0,0.045
7,set5__Vanillin carbon source,0.158,0.04666904755831214,2.0,16.0,0.191,17.0,0.125,,,,
8,set5__p-Coumaric acid carbon source,0.062,0.06788225099390856,2.0,18.0,0.11,19.0,0.014,,,,
9,set6__D-Glucose carbon source,0.0,,1.0,20.0,0.0,,,,,,
10,set6__Ferulic Acid carbon source,0.083,,1.0,21.0,0.083,,,,,,
11,set6__benzoic acid carbon source,-0.001,,1.0,22.0,-0.001,,,,,,
12,set6__Valerolactam carbon source,0.163,,1.0,23.0,0.163,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.205,,1.0,24.0,0.205,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.023,,1.0,25.0,0.023,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.033999999999999996,0.1682914139223983,2.0,26.0,0.153,30.0,-0.085,,,,
16,set7__Valerolactam 10 mM carbon source,0.043,,1.0,27.0,0.043,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.087,,1.0,28.0,-0.087,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0875,0.30052038200428266,2.0,29.0,-0.3,31.0,0.125,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.028,,1.0,32.0,0.028,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.052,,1.0,33.0,-0.052,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.235,,1.0,34.0,-0.235,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.151,0.043840620433565944,2.0,35.0,-0.182,47.0,-0.12,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0875,0.379716341497176,2.0,36.0,-0.356,49.0,0.181,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.06,,1.0,37.0,0.06,,,,,,
