,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.07650000000000001,0.1294005409571382,2.0,0.0,0.168,1.0,-0.015,,,,
1,set1__Glucose carbon source (20mM),0.1565,0.03040559159102153,2.0,2.0,0.178,3.0,0.135,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.057999999999999996,0.031112698372208095,2.0,4.0,0.08,5.0,0.036,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.127,0.028284271247461894,2.0,6.0,0.107,7.0,0.147,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.105,0.19657568516986024,2.0,8.0,0.244,9.0,-0.034,,,,
5,set5__D-Glucose carbon source,-0.22,0.03394112549695427,2.0,10.0,-0.196,11.0,-0.244,,,,
6,set5__Levulinic Acid carbon source,-0.14,0.08090735442467514,4.0,12.0,-0.242,13.0,-0.168,14.0,-0.075,15.0,-0.075
7,set5__Vanillin carbon source,-0.1965,0.03606244584051392,2.0,16.0,-0.171,17.0,-0.222,,,,
8,set5__p-Coumaric acid carbon source,-0.1565,0.0021213203435596446,2.0,18.0,-0.155,19.0,-0.158,,,,
9,set6__D-Glucose carbon source,-0.059,,1.0,20.0,-0.059,,,,,,
10,set6__Ferulic Acid carbon source,-0.18,,1.0,21.0,-0.18,,,,,,
11,set6__benzoic acid carbon source,-0.073,,1.0,22.0,-0.073,,,,,,
12,set6__Valerolactam carbon source,-0.082,,1.0,23.0,-0.082,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.053,,1.0,24.0,-0.053,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.286,,1.0,25.0,0.286,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0735,0.18455486988968892,2.0,26.0,-0.057,30.0,0.204,,,,
16,set7__Valerolactam 10 mM carbon source,-0.184,,1.0,27.0,-0.184,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.076,,1.0,28.0,-0.076,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.021500000000000002,0.019091883092036785,2.0,29.0,0.008,31.0,0.035,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.17,,1.0,32.0,-0.17,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.037,,1.0,33.0,-0.037,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.057,,1.0,34.0,-0.057,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0505,0.0431335136523794,2.0,35.0,-0.02,47.0,-0.081,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.07849999999999999,0.08980256121069152,2.0,36.0,0.015,49.0,0.142,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.189,,1.0,37.0,0.189,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.068,,1.0,38.0,-0.068,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.009,,1.0,39.0,-0.009,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.004,,1.0,40.0,-0.004,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.165,,1.0,41.0,0.165,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.036,,1.0,42.0,-0.036,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.136,,1.0,43.0,0.136,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.068,,1.0,44.0,0.068,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.07,,1.0,45.0,0.07,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.007,,1.0,46.0,-0.007,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.125,,1.0,48.0,0.125,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.14,,1.0,50.0,-0.14,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.004,,1.0,51.0,-0.004,,,,,,
