,PP_0421
set1IT078,-4.081
set1IT079,-3.978
set1IT080,-3.418
set1IT081,-3.641
set1IT082,-3.747
set1IT083,-2.903
set1IT084,-3.703
set1IT085,-3.642
set1IT086,-3.021
set1IT087,-3.093
set5IT075,-4.467
set5IT076,-4.681
set5IT081,-4.24
set5IT082,-3.843
set5IT083,-4.441
set5IT084,-4.09
set5IT085,-4.224
set5IT086,-4.815
set5IT087,-4.621
set5IT088,-4.695
set6IT057,-1.072
set6IT059,-1.779
set6IT061,-0.396
set6IT064,-0.691
set6IT065,-0.87
set7IT042,-3.004
set7IT044,-3.491
set7IT045,-2.915
set7IT055,-2.73
set7IT056,-3.318
set7IT057,-3.658
set7IT062,-3.058
set8IT058,-0.945
set8IT059,-2.338
set8IT060,-3.218
set8IT062,-2.907
set8IT064,-3.092
set8IT070,-2.023
set8IT073,-2.581
set8IT080,-0.763
set8IT081,-1.675
set8IT082,-2.524
set8IT084,-2.836
set8IT085,-3.078
set8IT089,-1.397
set8IT090,-3.232
set8IT092,-3.153
set8IT093,-3.291
set8IT094,-3.385
set8IT095,-2.834
set8IT096,-3.046
set9IT020,0.684
set9IT022,0.546
set9IT025,1.84
set10IT006,-3.046
set10IT008,-3.173
set10IT010,-4.655
set10IT017,-0.037
set10IT018,-0.122
set10IT019,0.037
set10IT020,-0.055
set10IT021,0.031
set10IT022,0.03
set10IT023,0.007
set10IT024,-0.063
set10IT025,0.029
set10IT026,-0.183
set10IT027,-0.043
set10IT028,-0.152
set10IT029,0.058
set10IT031,-0.012
set10IT032,0.011
set10IT033,0.209
set10IT034,-4.191
set10IT035,0.043
set10IT036,0.057
set10IT037,0.074
set10IT043,-2.914
set10IT044,-2.949
set10IT053,-2.036
set12IT001,-5.255
set12IT002,-5.203
set12IT004,-4.677
set12IT007,-4.107
set12IT008,-5.412
set12IT009,-4.231
set12IT014,-5.116
set12IT015,-5.039
set12IT016,-4.482
set12IT017,-4.508
set12IT023,-6.152
set12IT024,-4.882
set12IT025,-4.579
set12IT026,-5.457
set12IT027,-5.341
set12IT028,-4.601
set12IT029,-4.788
set12IT031,-5.019
set12IT032,-5.527
set12IT034,-4.701
set12IT037,-4.804
set12IT038,-5.764
set12IT039,-4.739
set12IT044,-5.198
set12IT046,-4.855
set12IT053,-6.884
set12IT054,-5.378
set12IT055,-5.324
set12IT056,-5.056
set12IT057,-4.551
set12IT058,-5.552
set12IT059,-4.82
set15IT054,-1.053
set15IT057,-2.808
set15IT058,-2.883
set15IT059,-3.512
set15IT060,-2.287
set15IT061,-3.904
set15IT062,-2.116
set15IT063,-1.085
set15IT064,-2.834
set15IT065,-2.555
set15IT066,-3.02
set15IT067,-3.738
set15IT068,-2.507
set15IT071,-2.603
set15IT072,-3.324
set15IT073,-2.937
set15IT074,-2.025
set15IT075,-3.415
set15IT076,-4.108
set15IT077,-1.801
set15IT078,-3.235
set15IT079,-2.946
set15IT080,-2.302
set15IT081,-3.105
set16IT004,-3.876
set16IT005,-3.37
