,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.421,0.09616652224137047,2.0,0.0,-0.489,1.0,-0.353,,,,
1,set1__Glucose carbon source (20mM),-0.346,0.34931074990615446,2.0,2.0,-0.099,3.0,-0.593,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.55,0.14283556979968262,2.0,4.0,-0.449,5.0,-0.651,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.263,0.3026417023478424,2.0,6.0,-0.049,7.0,-0.477,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.47300000000000003,0.29698484809834996,2.0,8.0,-0.263,9.0,-0.683,,,,
5,set5__D-Glucose carbon source,0.1895,0.05444722215136417,2.0,10.0,0.151,11.0,0.228,,,,
6,set5__Levulinic Acid carbon source,-0.1935,0.2181750062067911,4.0,12.0,-0.454,13.0,-0.217,14.0,-0.182,15.0,0.079
7,set5__Vanillin carbon source,0.043000000000000003,0.07778174593052023,2.0,16.0,0.098,17.0,-0.012,,,,
8,set5__p-Coumaric acid carbon source,-0.065,0.08485281374238571,2.0,18.0,-0.125,19.0,-0.005,,,,
9,set6__D-Glucose carbon source,-0.017,,1.0,20.0,-0.017,,,,,,
10,set6__Ferulic Acid carbon source,-0.099,,1.0,21.0,-0.099,,,,,,
11,set6__benzoic acid carbon source,-0.217,,1.0,22.0,-0.217,,,,,,
12,set6__Valerolactam carbon source,-0.002,,1.0,23.0,-0.002,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.157,,1.0,24.0,-0.157,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.398,,1.0,25.0,0.398,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.3715,0.20293964620053914,2.0,26.0,-0.515,30.0,-0.228,,,,
16,set7__Valerolactam 10 mM carbon source,-0.175,,1.0,27.0,-0.175,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.616,,1.0,28.0,0.616,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.33499999999999996,0.11455129855222068,2.0,29.0,-0.254,31.0,-0.416,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.261,,1.0,32.0,-0.261,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.03,,1.0,33.0,-0.03,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.215,,1.0,34.0,-0.215,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.3165,0.23405234457274723,2.0,35.0,0.151,47.0,0.482,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.626,0.2503158005400379,2.0,36.0,0.803,49.0,0.449,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.103,,1.0,37.0,0.103,,,,,,
