,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.036500000000000005,0.13930003589374987,2.0,0.0,-0.062,1.0,0.135,,,,
1,set1__Glucose carbon source (20mM),0.0225,0.0007071067811865482,2.0,2.0,0.023,3.0,0.022,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.0865,0.023334523779156062,2.0,4.0,0.07,5.0,0.103,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.047,0.03252691193458119,2.0,6.0,0.024,7.0,0.07,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.023,0.024041630560342617,2.0,8.0,-0.04,9.0,-0.006,,,,
5,set5__D-Glucose carbon source,0.077,0.03676955262170047,2.0,10.0,0.103,11.0,0.051,,,,
6,set5__Levulinic Acid carbon source,0.07250000000000001,0.0435622160440291,4.0,12.0,0.098,13.0,0.017,14.0,0.115,15.0,0.06
7,set5__Vanillin carbon source,0.1115,0.11950104602052654,2.0,16.0,0.196,17.0,0.027,,,,
8,set5__p-Coumaric acid carbon source,-0.0025000000000000005,0.03464823227814083,2.0,18.0,0.022,19.0,-0.027,,,,
9,set6__D-Glucose carbon source,-0.033,,1.0,20.0,-0.033,,,,,,
10,set6__Ferulic Acid carbon source,0.123,,1.0,21.0,0.123,,,,,,
11,set6__benzoic acid carbon source,0.105,,1.0,22.0,0.105,,,,,,
12,set6__Valerolactam carbon source,0.106,,1.0,23.0,0.106,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.292,,1.0,24.0,0.292,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.036,,1.0,25.0,-0.036,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.045,0.10748023074035522,2.0,26.0,0.031,30.0,-0.121,,,,
16,set7__Valerolactam 10 mM carbon source,0.067,,1.0,27.0,0.067,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.149,,1.0,28.0,-0.149,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0175,0.13505739520663057,2.0,29.0,0.078,31.0,-0.113,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.088,,1.0,32.0,0.088,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.134,,1.0,33.0,0.134,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.073,,1.0,34.0,0.073,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.179,0.06363961030678927,2.0,35.0,0.224,47.0,0.134,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.21750000000000003,0.0742462120245875,2.0,36.0,0.27,49.0,0.165,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.019,,1.0,37.0,0.019,,,,,,
