,PP_0617
set1IT078,0.029
set1IT079,0.063
set1IT080,-0.025
set1IT081,0.049
set1IT082,-0.022
set1IT083,0.095
set1IT084,0.253
set1IT085,-0.077
set1IT086,0.027
set1IT087,0.253
set5IT075,-0.046
set5IT076,0.013
set5IT081,0.145
set5IT082,0.221
set5IT083,-0.112
set5IT084,0.104
set5IT085,-0.025
set5IT086,0.12
set5IT087,-0.065
set5IT088,0.058
set6IT057,-0.03
set6IT059,-0.094
set6IT061,0.006
set6IT064,-0.041
set6IT065,0.005
set7IT042,-0.041
set7IT044,0.054
set7IT045,-0.008
set7IT055,-0.059
set7IT056,0.029
set7IT057,-0.157
set7IT062,0.295
set8IT058,-0.104
set8IT059,0.117
set8IT060,-0.182
set8IT062,-0.024
set8IT064,-0.017
set8IT070,-0.091
set8IT073,-0.055
set8IT080,-0.049
set8IT081,-0.014
set8IT082,-0.048
set8IT084,0.048
set8IT085,-0.239
set8IT089,-0.172
set8IT090,0.088
set8IT092,0.103
set8IT093,0.112
set8IT094,0.193
set8IT095,0.003
set8IT096,-0.003
set9IT020,0.056
set9IT022,-0.114
set9IT025,0.028
set10IT006,0.034
set10IT008,-0.166
set10IT010,0.074
set10IT017,0.175
set10IT018,0.065
set10IT019,0.091
set10IT020,0.076
set10IT021,0.156
set10IT022,0.252
set10IT023,0.127
set10IT024,0.051
set10IT025,0.249
set10IT026,0.033
set10IT027,0.136
set10IT028,0.015
set10IT029,0.081
set10IT031,0.112
set10IT032,0.067
set10IT033,0.253
set10IT034,-0.021
set10IT035,-0.135
set10IT036,0.162
set10IT037,0.176
set10IT043,0.073
set10IT044,-0.032
set10IT053,0.113
set12IT001,-0.185
set12IT002,0.107
set12IT004,-0.049
set12IT007,-0.129
set12IT008,-0.007
set12IT009,0.061
set12IT014,0.079
set12IT015,0.303
set12IT016,0.078
set12IT017,0.104
set12IT023,0.077
set12IT024,0.18
set12IT025,0.042
set12IT026,0.047
set12IT027,-0.047
set12IT028,0.086
set12IT029,0.127
set12IT031,-0.103
set12IT032,-0.051
set12IT034,-0.017
set12IT037,-0.025
set12IT038,0.165
set12IT039,0.084
set12IT044,0.121
set12IT046,0.032
set12IT053,0.019
set12IT054,-0.049
set12IT055,0.038
set12IT056,0.172
set12IT057,0.095
set12IT058,0.24
set12IT059,0.039
set15IT054,-0.066
set15IT057,-0.13
set15IT058,-0.049
set15IT059,-0.006
set15IT060,0.023
set15IT061,0.043
set15IT062,-0.024
set15IT063,-0.115
set15IT064,-0.224
set15IT065,-0.101
set15IT066,-0.124
set15IT067,-0.038
set15IT068,-0.069
set15IT071,-0.039
set15IT072,-0.038
set15IT073,-0.026
set15IT074,0.121
set15IT075,0.0
set15IT076,0.061
set15IT077,0.055
set15IT078,-0.057
set15IT079,-0.003
set15IT080,-0.014
set15IT081,-0.101
set16IT004,-0.078
set16IT005,-0.103
set16IT006,-0.053
set16IT007,-0.196
set16IT008,-0.094
set16IT009,0.046
set16IT010,-0.139
set16IT011,0.01
set16IT012,-0.034
set16IT013,0.014
set16IT014,-0.143
set16IT015,-0.053
set27IT004,0.157
set27IT005,0.134
set27IT006,0.036
set27IT007,0.036
set27IT008,0.062
set27IT009,0.045
set27IT010,0.001
set27IT011,0.027
set27IT012,0.018
set27IT013,0.07
set27IT014,0.039
set27IT015,0.062
set27IT016,0.007
set27IT017,0.004
set27IT018,0.16
set27IT019,0.164
set27IT020,-0.054
set27IT021,0.058
set27IT024,0.743
set27IT025,0.53
set27IT028,0.051
set27IT029,0.155
set27IT030,-0.116
set27IT031,0.072
set27IT032,0.072
set27IT033,0.047
set27IT034,0.031
set27IT035,0.004
set27IT036,0.081
set27IT037,0.128
set27IT038,0.096
set27IT039,0.065
set27IT040,0.218
set27IT041,-0.004
set27IT042,0.124
set27IT043,0.169
set27IT044,0.139
set27IT045,0.056
set27IT046,-0.025
set27IT047,0.044
set27IT048,-0.043
set27IT049,0.117
set27IT050,0.062
set27IT051,0.074
set27IT052,0.134
set27IT053,0.121
set27IT054,0.141
set27IT055,0.093
set27IT056,0.122
set27IT057,0.189
set27IT058,0.005
set27IT059,0.012
set27IT060,0.03
set27IT061,0.116
set27IT062,0.113
set27IT063,0.077
set27IT064,0.084
set27IT065,0.029
set27IT066,0.13
set27IT067,0.018
set27IT068,0.049
set27IT069,0.097
set27IT070,0.016
set27IT071,0.125
set27IT072,0.023
set27IT073,0.096
set28IT003,0.008
set28IT004,0.081
set28IT005,0.092
set28IT006,-0.006
set28IT007,-0.092
set28IT008,-0.052
set28IT009,0.053
set28IT010,0.073
set28IT013,0.041
set28IT014,0.001
set28IT017,0.098
set28IT018,-0.047
set28IT021,0.099
set28IT022,0.009
set28IT023,0.014
set28IT024,0.036
set28IT027,0.052
set28IT028,-0.033
set28IT029,0.049
set28IT030,-0.112
set28IT031,0.099
set28IT032,-0.085
set28IT035,-0.071
set28IT036,-0.117
set28IT037,-0.013
set28IT038,-0.037
set28IT039,0.024
set28IT040,0.0
set28IT041,-0.058
set28IT042,0.058
set28IT045,0.018
set28IT046,0.097
set29IT004,-0.087
set29IT005,-0.161
set29IT006,0.172
set29IT007,-0.099
set29IT014,0.16
set29IT015,0.111
set29IT057,0.08
set29IT058,0.042
set100IT008,-0.008
set100IT009,0.039
set100IT010,0.016
set100IT011,0.046
set100IT012,-0.163
