,PP_1015
set1IT078,-0.257
set1IT079,-0.052
set1IT080,-0.401
set1IT081,-0.097
set1IT082,0.118
set1IT083,0.252
set1IT084,0.172
set1IT085,0.071
set1IT086,0.307
set1IT087,0.175
set5IT075,-0.907
set5IT076,-0.966
set5IT081,-0.046
set5IT082,-0.264
set5IT083,0.047
set5IT084,-0.046
set5IT085,0.164
set5IT086,-0.21
set5IT087,-0.109
set5IT088,-0.259
set6IT057,0.091
set6IT059,0.132
set6IT061,-0.018
set6IT064,0.107
set6IT065,-0.029
set7IT042,-0.403
set7IT044,-0.304
set7IT045,0.148
set7IT055,-0.227
set7IT056,-0.111
set7IT057,-0.089
set7IT062,0.045
set8IT058,-0.147
set8IT059,-0.286
set8IT060,0.123
set8IT062,-0.115
set8IT064,-0.349
set8IT070,-0.114
set8IT073,-0.11
set8IT080,-0.207
set8IT081,-0.262
set8IT082,-0.442
set8IT084,-0.354
set8IT085,-0.385
set8IT089,-0.223
set8IT090,-0.815
set8IT092,-1.078
set8IT093,-0.964
set8IT094,-1.142
set8IT095,-1.156
set8IT096,-1.145
set9IT020,-0.33
set9IT022,-0.373
set9IT025,0.445
set10IT006,0.053
set10IT008,0.432
set10IT010,-0.021
set10IT017,-0.516
set10IT018,-0.136
set10IT019,-0.332
set10IT020,-0.354
set10IT021,0.08
set10IT022,-0.389
set10IT023,-0.708
set10IT024,-0.239
set10IT025,-0.57
set10IT026,-0.718
set10IT027,-0.456
set10IT028,-0.567
set10IT029,-0.411
set10IT031,-0.331
set10IT032,-0.39
set10IT033,-0.133
set10IT034,-0.331
set10IT035,-0.656
set10IT036,-0.271
set10IT037,-0.312
set10IT043,0.067
set10IT044,0.231
set10IT053,-0.01
set12IT001,0.081
set12IT002,-0.111
set12IT004,-0.018
set12IT007,-0.059
set12IT008,-0.165
set12IT009,-0.093
set12IT014,-0.07
set12IT015,-0.081
set12IT016,0.035
set12IT017,0.017
set12IT023,-0.233
set12IT024,0.034
set12IT025,-0.02
set12IT026,-0.065
set12IT027,-0.649
set12IT028,-0.232
set12IT029,-0.085
set12IT031,-0.324
set12IT032,-0.271
set12IT034,0.018
set12IT037,-0.151
set12IT038,-0.11
set12IT039,-0.234
set12IT044,0.042
set12IT046,0.087
set12IT053,-0.193
set12IT054,-0.105
set12IT055,0.059
set12IT056,0.311
set12IT057,-0.693
set12IT058,-0.052
set12IT059,-0.354
set15IT054,-0.103
set15IT057,-0.142
set15IT058,-0.216
set15IT059,-0.255
set15IT060,-0.243
set15IT061,0.033
set15IT062,0.108
set15IT063,-0.476
set15IT064,-0.377
set15IT065,-0.585
set15IT066,-0.308
set15IT067,-0.244
set15IT068,-0.057
set15IT071,0.07
set15IT072,-0.352
set15IT073,-0.155
set15IT074,-0.131
set15IT075,-0.348
set15IT076,-0.049
set15IT077,-0.005
set15IT078,-0.194
set15IT079,0.008
set15IT080,-0.109
set15IT081,-0.149
set16IT004,0.05
set16IT005,-0.104
set16IT006,0.046
set16IT007,0.105
set16IT008,0.031
set16IT009,0.051
set16IT010,-0.014
set16IT011,-0.309
set16IT012,-0.055
set16IT013,0.035
set16IT014,-0.069
set16IT015,-0.005
set27IT004,-0.278
set27IT005,-0.2
set27IT006,0.488
set27IT007,0.316
set27IT008,-0.199
set27IT009,-0.329
set27IT010,-0.016
set27IT011,-0.155
set27IT012,0.734
set27IT013,0.768
set27IT014,-0.02
set27IT015,0.08
set27IT016,-0.295
set27IT017,-0.189
set27IT018,0.32
set27IT019,0.153
set27IT020,-0.199
set27IT021,-0.119
set27IT024,0.671
set27IT025,0.418
set27IT028,0.309
set27IT029,0.347
set27IT030,-0.079
set27IT031,0.021
set27IT032,0.488
set27IT033,0.568
set27IT034,0.271
set27IT035,0.139
set27IT036,0.044
set27IT037,0.001
set27IT038,0.216
set27IT039,0.168
set27IT040,-0.085
set27IT041,0.015
set27IT042,0.172
set27IT043,0.272
set27IT044,0.059
set27IT045,0.101
set27IT046,0.182
set27IT047,0.218
set27IT048,-0.142
set27IT049,0.002
set27IT050,0.436
set27IT051,0.478
set27IT052,0.121
set27IT053,-0.008
set27IT054,0.014
set27IT055,-0.193
set27IT056,-0.027
set27IT057,0.086
set27IT058,0.247
set27IT059,0.425
set27IT060,0.102
set27IT061,-0.132
set27IT062,-0.138
set27IT063,-0.149
set27IT064,-0.049
set27IT065,0.049
set27IT066,-0.12
set27IT067,0.035
set27IT068,-0.098
set27IT069,-1.047
set27IT070,0.177
set27IT071,-0.009
set27IT072,-0.01
set27IT073,0.087
set28IT003,-0.068
set28IT004,-0.205
set28IT005,0.132
set28IT006,-0.116
set28IT007,-0.002
set28IT008,-0.019
set28IT009,-0.022
set28IT010,0.198
set28IT013,0.013
set28IT014,0.221
set28IT017,0.113
set28IT018,0.027
set28IT021,0.21
set28IT022,0.213
set28IT023,0.053
set28IT024,0.022
set28IT027,-0.003
set28IT028,-0.01
set28IT029,0.066
set28IT030,0.117
set28IT031,0.258
set28IT032,0.229
set28IT035,-0.005
set28IT036,0.128
set28IT037,0.205
set28IT038,0.253
set28IT039,-0.042
set28IT040,-0.095
set28IT041,0.261
set28IT042,0.303
set28IT045,0.173
set28IT046,0.079
set29IT004,-4.499
set29IT005,-2.34
set29IT006,-0.31
set29IT007,-0.422
set29IT014,0.192
set29IT015,-0.27
set29IT057,-0.235
set29IT058,-0.382
set100IT008,0.072
set100IT009,-0.052
set100IT010,0.12
set100IT011,0.054
set100IT012,0.095
set100IT013,0.207
set100IT014,-0.112
set100IT015,-0.111
set100IT016,-0.082
set100IT017,0.233
set100IT018,0.251
set100IT019,0.418
set100IT020,0.07
set100IT021,0.1
set100IT022,0.227
set100IT023,-0.231
set100IT024,-0.18
set100IT025,-0.002
set100IT026,-0.17
set100IT027,-0.146
set100IT028,-0.338
set100IT029,0.103
set100IT030,-0.031
set100IT031,0.149
set100IT032,-0.209
set100IT033,-0.268
set100IT034,-0.12
set100IT035,-0.353
set100IT036,-0.282
set100IT037,-0.073
set100IT038,0.176
set100IT039,0.031
set100IT040,0.478
set100IT041,0.127
set100IT042,0.038
set100IT043,0.208
set100IT044,-0.921
set100IT045,-0.902
set100IT046,-0.968
set101IT007,0.078
