,PP_3235
set1IT078,-0.044
set1IT079,0.021
set1IT080,-0.245
set1IT081,-0.13
set1IT082,0.307
set1IT083,-0.085
set1IT084,0.074
set1IT085,0.199
set1IT086,0.108
set1IT087,0.035
set5IT075,-0.116
set5IT076,0.293
set5IT081,-0.115
set5IT082,-0.074
set5IT083,0.118
set5IT084,-0.059
set5IT085,-0.046
set5IT086,0.213
set5IT087,0.095
set5IT088,0.22
set6IT057,0.07
set6IT059,-0.17
set6IT061,0.146
set6IT064,0.228
set6IT065,-0.005
set7IT042,-0.531
set7IT044,0.357
set7IT045,-0.034
set7IT055,0.403
set7IT056,0.251
set7IT057,0.191
set7IT062,0.368
set8IT058,-0.133
set8IT059,0.296
set8IT060,0.067
set8IT062,0.195
set8IT064,0.074
set8IT070,0.009
set8IT073,0.464
set8IT080,-0.44
set8IT081,-0.363
set8IT082,-0.007
set8IT084,-0.262
set8IT085,-0.157
set8IT089,0.015
set8IT090,0.348
set8IT092,-0.205
set8IT093,0.19
set8IT094,0.05
set8IT095,-0.21
set8IT096,0.153
set9IT020,0.113
set9IT022,-0.125
set9IT025,-0.108
set10IT006,0.199
set10IT008,0.041
set10IT010,0.171
set10IT017,-0.059
set10IT018,0.295
set10IT019,0.376
set10IT020,0.218
set10IT021,0.053
set10IT022,0.529
set10IT023,0.284
set10IT024,-0.006
set10IT025,0.541
set10IT026,0.245
set10IT027,0.076
set10IT028,-0.032
set10IT029,0.52
set10IT031,0.204
set10IT032,0.36
set10IT033,0.517
set10IT034,0.407
set10IT035,0.178
set10IT036,0.22
set10IT037,0.107
set10IT043,-0.098
set10IT044,-0.289
set10IT053,0.287
set12IT001,0.359
set12IT002,0.401
set12IT004,0.314
set12IT007,0.044
set12IT008,0.12
set12IT009,0.15
set12IT014,-0.035
set12IT015,0.339
set12IT016,-0.128
set12IT017,-0.256
set12IT023,0.291
set12IT024,0.152
set12IT025,0.229
set12IT026,0.169
set12IT027,-0.102
set12IT028,0.096
set12IT029,0.057
set12IT031,0.261
set12IT032,0.145
set12IT034,-0.256
set12IT037,0.078
set12IT038,-0.069
set12IT039,-0.004
set12IT044,0.206
set12IT046,0.042
set12IT053,0.067
set12IT054,0.222
set12IT055,-0.042
set12IT056,0.051
set12IT057,-0.007
set12IT058,-0.006
set12IT059,-0.223
set15IT054,-0.127
set15IT057,-0.241
set15IT058,0.081
set15IT059,-0.149
set15IT060,0.052
set15IT061,-0.268
set15IT062,0.098
set15IT063,0.064
set15IT064,0.143
set15IT065,0.302
set15IT066,0.067
set15IT067,0.119
set15IT068,0.064
set15IT071,-0.08
set15IT072,0.03
set15IT073,0.076
set15IT074,-0.219
set15IT075,-0.144
set15IT076,-0.054
set15IT077,0.155
set15IT078,0.323
set15IT079,-0.282
set15IT080,0.227
set15IT081,-0.083
set16IT004,0.091
set16IT005,0.064
set16IT006,0.137
set16IT007,0.083
set16IT008,-0.109
set16IT009,0.468
set16IT010,0.191
set16IT011,0.375
set16IT012,0.079
set16IT013,0.421
set16IT014,0.463
set16IT015,0.158
set27IT004,-0.083
set27IT005,0.119
set27IT006,0.16
set27IT007,0.358
set27IT008,-0.02
set27IT009,0.256
set27IT010,0.235
set27IT011,-0.118
set27IT012,-0.037
set27IT013,0.291
set27IT014,0.124
set27IT015,0.147
set27IT016,0.066
set27IT017,-0.06
set27IT018,-0.099
set27IT019,0.088
set27IT020,-0.051
set27IT021,0.062
set27IT024,-0.347
set27IT025,0.014
set27IT028,0.357
set27IT029,0.187
set27IT030,0.005
set27IT031,0.132
set27IT032,0.068
set27IT033,0.159
set27IT034,0.064
set27IT035,0.004
set27IT036,0.027
set27IT037,0.164
set27IT038,-0.037
set27IT039,-0.142
set27IT040,0.081
set27IT041,0.058
set27IT042,-0.015
set27IT043,0.031
set27IT044,0.016
set27IT045,0.346
set27IT046,-0.012
set27IT047,0.036
set27IT048,0.069
set27IT049,-0.183
set27IT050,0.099
set27IT051,0.047
set27IT052,-0.161
set27IT053,0.066
set27IT054,0.105
set27IT055,0.2
set27IT056,0.094
set27IT057,0.152
set27IT058,0.271
set27IT059,-0.025
set27IT060,0.241
set27IT061,-0.077
set27IT062,0.161
set27IT063,0.125
set27IT064,-0.147
set27IT065,-0.172
set27IT066,0.065
set27IT067,0.149
set27IT068,0.176
set27IT069,0.189
set27IT070,-0.105
set27IT071,0.098
set27IT072,0.15
set27IT073,0.18
set28IT003,-0.231
set28IT004,-0.032
set28IT005,-0.223
set28IT006,-0.226
set28IT007,-0.135
set28IT008,-0.025
set28IT009,-0.073
set28IT010,-0.106
set28IT013,-0.219
set28IT014,-0.404
set28IT017,-0.154
set28IT018,-0.477
set28IT021,-0.22
set28IT022,-0.161
set28IT023,-0.119
set28IT024,0.107
set28IT027,-0.155
set28IT028,-0.261
set28IT029,-0.116
set28IT030,-0.179
set28IT031,-0.039
set28IT032,-0.208
set28IT035,-0.263
set28IT036,-0.174
set28IT037,-0.279
set28IT038,-0.026
set28IT039,-0.055
set28IT040,-0.386
set28IT041,-0.001
set28IT042,-0.067
set28IT045,-0.15
set28IT046,-0.041
set29IT004,-0.029
set29IT005,0.196
set29IT006,-0.104
set29IT007,-0.152
set29IT014,-0.135
set29IT015,-0.203
set29IT057,0.153
set29IT058,0.159
set100IT008,-0.04
set100IT009,-0.068
set100IT010,0.015
set100IT011,0.139
set100IT012,0.053
set100IT013,-0.109
set100IT014,-0.047
set100IT015,-0.078
set100IT016,0.052
set100IT017,-0.085
set100IT018,-0.31
set100IT019,0.105
set100IT020,0.179
set100IT021,0.039
set100IT022,0.177
set100IT023,0.167
set100IT024,-0.094
set100IT025,0.152
set100IT026,0.091
set100IT027,0.078
set100IT028,0.068
set100IT029,0.123
set100IT030,0.11
set100IT031,0.097
set100IT032,0.072
set100IT033,0.051
set100IT034,0.022
set100IT035,0.145
set100IT036,0.018
set100IT037,0.147
set100IT038,-0.079
set100IT039,-0.206
set100IT040,-0.35
set100IT041,0.22
set100IT042,0.001
set100IT043,-0.024
set100IT044,-0.05
set100IT045,0.127
set100IT046,0.016
set101IT007,-0.013
set101IT008,0.153
set101IT009,-0.155
set101IT013,0.145
set101IT014,0.326
set101IT015,0.042
set101IT016,0.21
set101IT017,0.44
set101IT018,-0.013
set101IT019,0.028
set101IT020,0.152
set101IT021,0.141
set101IT022,-0.112
set101IT023,-0.027
set101IT024,-0.12
set101IT025,-0.137
set101IT026,0.045
set101IT027,-0.04
set101IT028,-0.022
set101IT029,-0.04
set101IT030,-0.09
set101IT031,0.069
set101IT032,0.095
set101IT033,0.208
set101IT034,-0.026
set101IT035,0.075
set101IT036,-0.059
set101IT037,0.037
set101IT038,0.189
set101IT039,-0.091
set101IT040,0.097
set101IT041,0.09
set101IT042,0.161
set101IT043,0.231
set101IT044,0.263
set101IT045,-0.024
set101IT046,-0.007
set101IT047,0.234
set101IT048,0.187
