,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.011499999999999998,0.04596194077712559,2.0,0.0,-0.044,1.0,0.021,,,,
1,set1__Glucose carbon source (20mM),-0.1875,0.08131727983645295,2.0,2.0,-0.245,3.0,-0.13,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.11099999999999999,0.27718585822512665,2.0,4.0,0.307,5.0,-0.085,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1365,0.08838834764831845,2.0,6.0,0.074,7.0,0.199,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.07150000000000001,0.05161879502661796,2.0,8.0,0.108,9.0,0.035,,,,
5,set5__D-Glucose carbon source,0.0885,0.28920667350529794,2.0,10.0,-0.116,11.0,0.293,,,,
6,set5__Levulinic Acid carbon source,-0.0325,0.10308734160894828,4.0,12.0,-0.115,13.0,-0.074,14.0,0.118,15.0,-0.059
7,set5__Vanillin carbon source,0.08349999999999999,0.1831406563273158,2.0,16.0,-0.046,17.0,0.213,,,,
8,set5__p-Coumaric acid carbon source,0.1575,0.08838834764831845,2.0,18.0,0.095,19.0,0.22,,,,
9,set6__D-Glucose carbon source,0.07,,1.0,20.0,0.07,,,,,,
10,set6__Ferulic Acid carbon source,-0.17,,1.0,21.0,-0.17,,,,,,
11,set6__benzoic acid carbon source,0.146,,1.0,22.0,0.146,,,,,,
12,set6__Valerolactam carbon source,0.228,,1.0,23.0,0.228,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.005,,1.0,24.0,-0.005,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.531,,1.0,25.0,-0.531,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.274,0.11737972567696688,2.0,26.0,0.357,30.0,0.191,,,,
16,set7__Valerolactam 10 mM carbon source,-0.034,,1.0,27.0,-0.034,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.403,,1.0,28.0,0.403,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.3095,0.08273149339882606,2.0,29.0,0.251,31.0,0.368,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.133,,1.0,32.0,-0.133,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.296,,1.0,33.0,0.296,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.067,,1.0,34.0,0.067,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.1925,0.0035355339059327407,2.0,35.0,0.195,47.0,0.19,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.068,0.2008183258569795,2.0,36.0,0.074,49.0,-0.21,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.009,,1.0,37.0,0.009,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.464,,1.0,38.0,0.464,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.44,,1.0,39.0,-0.44,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.363,,1.0,40.0,-0.363,,,,,,
