,PP_4126
set1IT078,-0.183
set1IT079,-0.801
set1IT080,-1.077
set1IT081,-0.186
set1IT082,-0.626
set1IT083,-1.033
set1IT084,-2.486
set1IT085,-1.549
set1IT086,-1.865
set1IT087,-3.233
set5IT075,-0.533
set5IT076,-0.625
set5IT081,-3.792
set5IT082,-4.504
set5IT083,-0.908
set5IT084,-1.609
set5IT085,-3.083
set5IT086,-1.584
set5IT087,-2.447
set5IT088,-0.406
set6IT057,-2.629
set6IT059,-1.767
set6IT061,-2.534
set6IT064,-2.65
set6IT065,-3.05
set7IT042,-0.926
set7IT044,-2.364
set7IT045,-1.809
set7IT055,-2.92
set7IT056,-3.417
set7IT057,-2.096
set7IT062,-2.069
set8IT058,0.253
set8IT059,1.984
set8IT060,3.498
set8IT062,3.148
set8IT064,3.448
set8IT070,0.361
set8IT073,3.394
set8IT080,-0.12
set8IT081,0.686
set8IT082,3.064
set8IT084,1.994
set8IT085,2.621
set8IT089,-0.818
set8IT090,0.362
set8IT092,1.685
set8IT093,2.336
set8IT094,1.334
set8IT095,1.976
set8IT096,1.299
set9IT020,1.491
set9IT022,1.242
set9IT025,2.738
set10IT006,-1.329
set10IT008,-0.989
set10IT010,0.496
set10IT017,-1.815
set10IT018,-0.014
set10IT019,-1.654
set10IT020,-0.113
set10IT021,-1.315
set10IT022,-0.697
set10IT023,-1.854
set10IT024,-0.717
set10IT025,-0.824
set10IT026,-0.647
set10IT027,-0.653
set10IT028,-0.843
set10IT029,-0.667
set10IT031,-0.606
set10IT032,0.303
set10IT033,-1.757
set10IT034,-0.35
set10IT035,-1.207
set10IT036,-1.376
set10IT037,-0.578
set10IT043,0.372
set10IT044,0.641
set10IT053,0.102
set12IT001,-0.384
set12IT002,-0.544
set12IT004,-0.66
set12IT007,-1.456
set12IT008,-1.158
set12IT009,-2.903
set12IT014,-1.908
set12IT015,-3.314
set12IT016,-1.187
set12IT017,-0.923
set12IT023,-0.985
set12IT024,-3.246
set12IT025,-1.305
set12IT026,-1.642
set12IT027,-2.484
set12IT028,-1.926
set12IT029,-1.216
set12IT031,-0.439
set12IT032,-1.585
set12IT034,-0.09
set12IT037,-1.75
set12IT038,-0.949
set12IT039,-2.553
set12IT044,-0.455
set12IT046,-0.568
set12IT053,-3.417
set12IT054,-1.454
set12IT055,-2.099
set12IT056,-0.617
set12IT057,-1.996
set12IT058,-1.421
set12IT059,-0.461
set15IT054,-0.246
set15IT057,-0.882
set15IT058,-1.188
set15IT059,-0.923
set15IT060,-1.81
set15IT061,-1.509
set15IT062,-0.17
set15IT063,0.018
set15IT064,-0.626
set15IT065,0.569
set15IT066,-0.638
set15IT067,0.169
set15IT068,-0.771
set15IT071,-1.917
set15IT072,-1.964
set15IT073,-1.077
set15IT074,-1.034
set15IT075,-2.098
set15IT076,-2.164
set15IT077,-1.929
set15IT078,-1.484
set15IT079,-0.85
set15IT080,-2.121
set15IT081,-1.77
set16IT004,-0.916
set16IT005,-1.104
set16IT006,-2.353
set16IT007,-1.347
set16IT008,-2.213
set16IT009,-1.036
set16IT010,-3.244
set16IT011,-3.3
set16IT012,-1.132
set16IT013,-0.491
set16IT014,-0.445
set16IT015,0.156
set27IT004,-0.85
set27IT005,-0.268
set27IT006,-0.236
set27IT007,0.212
set27IT008,-0.429
set27IT009,0.538
set27IT010,-1.542
set27IT011,-1.592
set27IT012,0.051
set27IT013,-0.53
set27IT014,-0.531
set27IT015,0.27
set27IT016,0.082
set27IT017,-0.261
set27IT018,0.155
set27IT019,-0.104
set27IT020,-0.499
set27IT021,-0.86
set27IT024,1.339
set27IT025,0.466
set27IT028,4.205
set27IT029,4.48
set27IT030,-0.216
set27IT031,-0.006
set27IT032,-1.401
set27IT033,-1.535
set27IT034,-0.182
set27IT035,-0.524
set27IT036,-1.103
set27IT037,-0.765
set27IT038,-0.088
set27IT039,-0.411
set27IT040,-0.467
set27IT041,-0.031
set27IT042,-0.422
set27IT043,-0.15
set27IT044,-0.67
set27IT045,0.44
set27IT046,-0.495
set27IT047,-0.466
set27IT048,0.467
set27IT049,1.026
set27IT050,-0.411
set27IT051,-0.244
set27IT052,-0.53
set27IT053,0.127
