,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.135,0.2545584412271571,2.0,0.0,0.315,1.0,-0.045,,,,
1,set1__Glucose carbon source (20mM),-0.317,0.27152900397563423,2.0,2.0,-0.125,3.0,-0.509,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.17400000000000002,0.2262741699796952,2.0,4.0,0.334,5.0,0.014,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.196,0.16404877323527903,2.0,6.0,0.08,7.0,0.312,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.20650000000000002,0.0756604255869606,2.0,8.0,0.26,9.0,0.153,,,,
5,set5__D-Glucose carbon source,0.2005,0.06717514421272201,2.0,10.0,0.153,11.0,0.248,,,,
6,set5__Levulinic Acid carbon source,0.035,0.07278736154031139,4.0,12.0,-0.04,13.0,0.067,14.0,-0.008,15.0,0.121
7,set5__Vanillin carbon source,-0.21499999999999997,0.09616652224137046,2.0,16.0,-0.283,17.0,-0.147,,,,
8,set5__p-Coumaric acid carbon source,0.022999999999999993,0.21496046148071044,2.0,18.0,-0.129,19.0,0.175,,,,
9,set6__D-Glucose carbon source,-0.359,,1.0,20.0,-0.359,,,,,,
10,set6__Ferulic Acid carbon source,-0.326,,1.0,21.0,-0.326,,,,,,
11,set6__benzoic acid carbon source,-0.015,,1.0,22.0,-0.015,,,,,,
12,set6__Valerolactam carbon source,-0.002,,1.0,23.0,-0.002,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.703,,1.0,24.0,-0.703,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.502,,1.0,25.0,0.502,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.27599999999999997,0.28849956672411137,2.0,26.0,0.48,30.0,0.072,,,,
16,set7__Valerolactam 10 mM carbon source,0.264,,1.0,27.0,0.264,,,,,,
17,set7__L-Lysine 10 mM carbon source,-5.707,,1.0,28.0,-5.707,,,,,,
18,set7__D-Lysine 10 mM carbon source,-6.2364999999999995,0.13788582233137633,2.0,29.0,-6.139,31.0,-6.334,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.038,,1.0,32.0,-0.038,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.179,,1.0,33.0,-0.179,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.433,,1.0,34.0,-0.433,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1225,0.45891230099006936,2.0,35.0,0.202,47.0,-0.447,,,,
