,44
set1IT078,-1.971915851051801
set1IT079,-1.0854404209243116
set1IT080,-1.4125879581730905
set1IT081,-0.9908974472277964
set1IT082,-0.2221879178995261
set1IT083,-0.3085763470577964
set1IT084,-1.0844560749094867
set1IT085,-0.7584226995564091
set1IT086,-0.9281796064776624
set1IT087,0.180548453612697
set5IT075,-0.5275135202111122
set5IT076,-0.6756441352360916
set5IT081,-0.6327667595111192
set5IT082,0.3169796561235785
set5IT083,-1.0721947876495364
set5IT084,-0.6862594349132664
set5IT085,-0.6406933226774061
set5IT086,-0.7117679520335811
set5IT087,-0.3753181566922582
set5IT088,-0.6689138602997593
set6IT057,0.0803757841485592
set6IT059,-0.8437465111160425
set6IT061,-0.4596799653099181
set6IT064,-0.0569923636732023
set6IT065,-0.0583972131582156
set7IT042,0.624214436060097
set7IT044,0.2336155623967539
set7IT045,-0.1370740523430464
set7IT055,-0.2651955833441812
set7IT056,-0.4799817165906169
set7IT057,-0.7388707101219929
set7IT062,-0.0120239653648019
set8IT058,-0.2477717364785215
set8IT059,0.4267215106423414
set8IT060,0.3319732015472937
set8IT062,-0.1832208145661497
set8IT064,0.8892808945562041
set8IT070,0.3900461137535606
set8IT073,0.0565217862339869
set8IT080,0.1011020052961249
set8IT081,-0.6388391959714387
set8IT082,-0.4087452854598485
set8IT084,-0.7360004075256386
set8IT085,-0.1628443462864327
set8IT089,-0.1608339182715462
set8IT090,-0.4017371756752793
set8IT092,-0.6994060003854418
set8IT093,-1.9191188829827217
set8IT094,0.0368624084828884
set8IT095,-0.4691716263040478
set8IT096,-1.468008143346145
set9IT020,-0.5049110864412536
set9IT022,0.2820640106844312
set9IT025,1.2071014745096793
set10IT006,-1.5442907855899874
set10IT008,-1.580806458775619
set10IT010,-0.5498775345950867
set10IT017,-0.7310629938814437
set10IT018,-0.5561530905930495
set10IT019,-0.2589127692323988
set10IT020,-0.9146907073365872
set10IT021,-0.4074236365140585
set10IT022,0.2558099235571003
set10IT023,-0.2779139559907662
set10IT024,-0.5099666419466877
set10IT025,-0.2308850819722836
set10IT026,-0.057448019653899
set10IT027,-0.7660253104181318
set10IT028,-0.1801228681490525
set10IT029,-0.4747071485534199
set10IT031,-0.609968246418099
set10IT032,0.7345563937689716
set10IT033,-0.6954805360864788
set10IT034,0.0488543221648021
set10IT035,-0.3356641269239406
set10IT036,-0.6691614545057114
set10IT037,0.1975435851491777
set10IT043,-0.7182296504199398
set10IT044,0.1279001404687208
set10IT053,-0.3401525530012258
set12IT001,-0.4328110891956402
set12IT002,-1.4495945228950264
set12IT004,-1.1106848684092354
set12IT007,-0.0483170398165668
set12IT008,-0.6979526014758372
set12IT009,-0.0699145022457165
set12IT014,-0.6499943484570855
set12IT015,-1.7387414947792388
set12IT016,-1.5232250551230428
set12IT017,-1.5005427481117888
set12IT023,-2.263643111038684
set12IT024,-0.9807096959218836
set12IT025,-1.955460716998824
set12IT026,-1.0372142770813708
set12IT027,-0.7423225774872462
set12IT028,-1.950030719607166
set12IT029,-1.357524829187439
set12IT031,-0.4310063568625445
set12IT032,-1.3892852250627346
set12IT034,-1.2476490285762036
set12IT037,-2.172796425814122
set12IT038,-1.4561671408583825
set12IT039,-0.837602089279412
set12IT044,-2.0154540165902124
set12IT046,-1.638862673757305
set12IT053,-1.9765742744523027
set12IT054,-2.6217250224056685
set12IT055,-1.199425413553686
set12IT056,-1.1137735821644517
set12IT057,-1.0543200737262812
set12IT058,-2.4686778725635103
set12IT059,-1.0965682426437815
set15IT054,-0.1389742906021904
set15IT057,-0.8797020900531876
set15IT058,-0.3685981973889272
set15IT059,-1.284161922156456
set15IT060,-0.8601065728563551
set15IT061,0.1327369389610238
set15IT062,-0.412502940369196
set15IT063,-1.3323122444151467
set15IT064,-0.0801628213032701
set15IT065,-1.2320224514227989
set15IT066,-0.1158825595190531
set15IT067,-0.9475137295641222
set15IT068,-0.2121696317352669
set15IT071,-1.3381493339026285
set15IT072,-0.4729195476271778
set15IT073,-0.0719920456715191
set15IT074,0.3073812139477411
set15IT075,-0.2748263507582657
set15IT076,-1.7073533963023435
set15IT077,-1.4072404286365434
set15IT078,-0.5323752054340711
set15IT079,-1.2545262103781445
set15IT080,-1.7511101160306703
set15IT081,0.4369755954549733
set16IT004,-0.7467237136383719
set16IT005,-0.7083330971698959
set16IT006,-1.39932731913236
set16IT007,-1.064971305296304
set16IT008,-1.356243243485575
set16IT009,-1.2615568947432916
set16IT010,-0.5094604936785361
set16IT011,-2.181046518285639
set16IT012,-1.2596056073272608
set16IT013,-1.3264310354562894
set16IT014,-0.8896491249004754
set16IT015,-0.0946250355400411
set27IT004,-0.6816217020459482
