,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.992,0.17960512242138307,2.0,0.0,-1.119,1.0,-0.865,,,,
1,set1__Glucose carbon source (20mM),-1.888,0.31112698372208103,2.0,2.0,-2.108,3.0,-1.668,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-1.3664999999999998,0.47729707730091964,2.0,4.0,-1.704,5.0,-1.029,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-1.2905,0.2538513344459706,2.0,6.0,-1.111,7.0,-1.47,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.6255,0.06576093065034898,2.0,8.0,-0.672,9.0,-0.579,,,,
5,set5__D-Glucose carbon source,-1.077,0.12303657992645922,2.0,10.0,-0.99,11.0,-1.164,,,,
6,set5__Levulinic Acid carbon source,-0.3195,0.2148650739417647,4.0,12.0,-0.551,13.0,-0.401,14.0,-0.284,15.0,-0.042
7,set5__Vanillin carbon source,-1.2115,0.09970205614730321,2.0,16.0,-1.282,17.0,-1.141,,,,
8,set5__p-Coumaric acid carbon source,-0.6970000000000001,0.1230365799264593,2.0,18.0,-0.784,19.0,-0.61,,,,
9,set6__D-Glucose carbon source,-0.368,,1.0,20.0,-0.368,,,,,,
10,set6__Ferulic Acid carbon source,-1.483,,1.0,21.0,-1.483,,,,,,
11,set6__benzoic acid carbon source,-1.893,,1.0,22.0,-1.893,,,,,,
12,set6__Valerolactam carbon source,-0.618,,1.0,23.0,-0.618,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.225,,1.0,24.0,-0.225,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.435,,1.0,25.0,-0.435,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.05500000000000002,0.668923015002474,2.0,26.0,-0.418,30.0,0.528,,,,
16,set7__Valerolactam 10 mM carbon source,0.109,,1.0,27.0,0.109,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.572,,1.0,28.0,-0.572,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.045000000000000005,0.21213203435596426,2.0,29.0,0.105,31.0,-0.195,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.603,,1.0,32.0,-0.603,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-1.052,,1.0,33.0,-1.052,,,,,,
