,PP_4917
set1IT078,-1.119
set1IT079,-0.865
set1IT080,-2.108
set1IT081,-1.668
set1IT082,-1.704
set1IT083,-1.029
set1IT084,-1.111
set1IT085,-1.47
set1IT086,-0.672
set1IT087,-0.579
set5IT075,-0.99
set5IT076,-1.164
set5IT081,-0.551
set5IT082,-0.401
set5IT083,-0.284
set5IT084,-0.042
set5IT085,-1.282
set5IT086,-1.141
set5IT087,-0.784
set5IT088,-0.61
set6IT057,-0.368
set6IT059,-1.483
set6IT061,-1.893
set6IT064,-0.618
set6IT065,-0.225
set7IT042,-0.435
set7IT044,-0.418
set7IT045,0.109
set7IT055,-0.572
set7IT056,0.105
set7IT057,0.528
set7IT062,-0.195
set8IT058,-0.603
set8IT059,-1.052
set8IT060,0.143
set8IT062,-0.281
set8IT064,0.125
set8IT070,-0.405
set8IT073,0.59
set8IT080,0.195
set8IT081,-0.471
set8IT082,0.914
set8IT084,0.002
set8IT085,0.162
set8IT089,-0.546
set8IT090,-0.318
set8IT092,0.385
set8IT093,0.251
set8IT094,-0.071
set8IT095,0.509
set8IT096,0.11
set9IT020,0.593
set9IT022,0.36
set9IT025,1.102
set10IT006,-1.097
set10IT008,-1.854
set10IT010,-0.539
set10IT017,-0.645
set10IT018,-0.696
set10IT019,-1.96
set10IT020,-0.773
set10IT021,-2.338
set10IT022,-0.562
set10IT023,-0.582
set10IT024,-1.437
set10IT025,-1.379
set10IT026,-0.997
set10IT027,-0.69
set10IT028,-0.526
set10IT029,-0.54
set10IT031,-0.694
set10IT032,-1.923
set10IT033,-1.815
set10IT034,-1.436
set10IT035,-0.697
set10IT036,-0.851
set10IT037,-1.039
set10IT043,0.375
set10IT044,0.049
set10IT053,0.993
set12IT001,-0.944
set12IT002,0.092
set12IT004,-1.325
set12IT007,-0.127
set12IT008,0.623
set12IT009,-0.914
set12IT014,-0.119
set12IT015,-1.507
set12IT016,-0.788
set12IT017,-1.213
set12IT023,-0.208
set12IT024,-0.455
set12IT025,-2.111
set12IT026,-0.685
set12IT027,-0.635
set12IT028,-0.252
set12IT029,-1.648
set12IT031,-0.392
set12IT032,-0.539
set12IT034,0.56
set12IT037,-0.178
set12IT038,-0.494
set12IT039,-0.573
set12IT044,-0.685
set12IT046,-2.222
set12IT053,-0.703
set12IT054,-0.335
set12IT055,-1.612
set12IT056,-1.1
set12IT057,-0.324
set12IT058,-0.922
set12IT059,-2.134
set15IT054,-0.16
set15IT057,-0.265
set15IT058,-0.579
set15IT059,-0.811
set15IT060,-0.33
set15IT061,-0.634
set15IT062,0.068
set15IT063,-2.217
set15IT064,-1.458
set15IT065,0.972
set15IT066,-0.88
set15IT067,-1.39
set15IT068,-0.847
set15IT071,0.582
set15IT072,-0.714
set15IT073,-1.442
set15IT074,-0.046
set15IT075,-1.615
set15IT076,-0.538
set15IT077,-0.348
set15IT078,-1.366
set15IT079,0.223
set15IT080,-1.754
set15IT081,-1.569
set16IT004,-0.357
set16IT005,-0.459
set16IT006,-0.096
set16IT007,-0.084
set16IT008,-0.606
set16IT009,-0.326
set16IT010,-1.386
set16IT011,-2.828
set16IT012,-0.773
set16IT013,-0.108
set16IT014,-0.146
set16IT015,-0.371
set27IT004,-0.809
set27IT005,-0.108
set27IT006,0.738
set27IT007,0.725
set27IT008,-0.7
set27IT009,-0.195
set27IT010,0.431
set27IT011,-0.266
set27IT012,0.124
set27IT013,-0.102
set27IT014,-0.626
set27IT015,-0.709
set27IT016,0.374
set27IT017,-0.099
set27IT018,-0.448
set27IT019,0.085
set27IT020,0.33
set27IT021,0.058
set27IT024,0.142
set27IT025,-0.961
set27IT028,1.407
set27IT029,0.851
set27IT030,0.515
set27IT031,0.197
set27IT032,-0.012
set27IT033,0.362
set27IT034,-0.013
set27IT035,0.026
set27IT036,-0.756
set27IT037,-0.719
set27IT038,-0.333
set27IT039,-0.23
set27IT040,0.292
set27IT041,-0.673
set27IT042,-0.101
set27IT043,-0.157
set27IT044,-0.675
set27IT045,-0.226
set27IT046,-0.285
set27IT047,-0.235
set27IT048,0.572
set27IT049,-0.405
set27IT050,0.258
set27IT051,0.386
set27IT052,-1.296
set27IT053,-1.205
set27IT054,-1.065
set27IT055,-0.224
set27IT056,0.35
set27IT057,-1.121
set27IT058,0.795
set27IT059,0.359
set27IT060,0.542
set27IT061,0.187
set27IT062,-0.623
set27IT063,-0.843
set27IT064,-2.706
set27IT065,-1.623
set27IT066,0.457
set27IT067,0.692
set27IT068,1.309
set27IT069,1.19
set27IT070,0.16
set27IT071,0.29
set27IT072,0.289
set27IT073,0.035
set28IT003,-0.251
set28IT004,-0.547
set28IT005,-0.744
set28IT006,0.019
set28IT007,0.285
set28IT008,0.543
set28IT009,-0.644
set28IT010,-1.375
set28IT013,-0.472
set28IT014,-0.321
set28IT017,-0.097
set28IT018,0.011
set28IT021,-0.367
set28IT022,-0.107
set28IT023,0.165
set28IT024,-0.708
set28IT027,-0.582
set28IT028,-0.588
set28IT029,-0.012
set28IT030,0.2
set28IT031,-0.124
set28IT032,-0.559
set28IT035,-0.143
set28IT036,0.026
set28IT037,-0.676
set28IT038,-0.336
set28IT039,0.451
set28IT040,-0.193
set28IT041,-0.489
set28IT042,-0.274
set28IT045,-0.922
set28IT046,-0.99
set29IT004,-0.498
set29IT005,-0.868
set29IT006,-1.57
set29IT007,-1.408
set29IT014,-0.148
set29IT015,-0.388
set29IT057,-0.78
set29IT058,-1.225
set100IT008,-0.736
set100IT009,-0.877
set100IT010,-0.657
set100IT011,-0.538
set100IT012,-0.744
set100IT013,-0.431
set100IT014,-0.422
set100IT015,-1.051
set100IT016,-0.755
set100IT017,-0.096
set100IT018,-0.76
set100IT019,-0.634
set100IT020,-0.528
set100IT021,-1.261
set100IT022,-1.215
set100IT023,-0.42
set100IT024,-0.598
set100IT025,-0.262
set100IT026,-0.802
set100IT027,-1.143
set100IT028,-0.845
set100IT029,-0.387
set100IT030,-0.485
set100IT031,-0.613
set100IT032,0.016
set100IT033,-0.25
set100IT034,0.168
set100IT035,-0.357
set100IT036,-0.031
set100IT037,0.1
set100IT038,-0.061
set100IT039,-0.319
set100IT040,0.188
set100IT041,-0.135
set100IT042,-0.303
set100IT043,-0.232
set100IT044,-0.235
set100IT045,-0.565
set100IT046,-0.171
set101IT007,-1.009
set101IT008,-1.125
