,PP_5144
set1IT078,0.068
set1IT079,-0.088
set1IT080,-0.074
set1IT081,0.333
set1IT082,-0.476
set1IT083,-0.527
set1IT084,-0.023
set1IT085,-0.05
set1IT086,-0.261
set1IT087,0.085
set5IT075,0.082
set5IT076,0.273
set5IT081,0.1
set5IT082,0.178
set5IT083,0.098
set5IT084,0.154
set5IT085,0.098
set5IT086,0.386
set5IT087,0.2
set5IT088,0.148
set6IT057,0.192
set6IT059,0.108
set6IT061,-0.051
set6IT064,0.125
set6IT065,-0.07
set7IT042,-0.007
set7IT044,0.249
set7IT045,-0.122
set7IT055,0.358
set7IT056,-0.415
set7IT057,-0.031
set7IT062,-0.149
set8IT058,0.019
set8IT059,-0.249
set8IT060,0.151
set8IT062,0.472
set8IT064,0.157
set8IT070,-0.145
set8IT073,-0.008
set8IT080,0.457
set8IT081,0.095
set8IT082,0.362
set8IT084,0.22
set8IT085,-0.011
set8IT089,0.195
set8IT090,0.311
set8IT092,-0.558
set8IT093,-0.122
set8IT094,-0.261
set8IT095,0.17
set8IT096,0.251
set9IT020,-0.098
set9IT022,-0.605
set9IT025,-0.3
set10IT006,0.154
set10IT008,0.264
set10IT010,0.358
set10IT017,0.404
set10IT018,0.27
set10IT019,0.301
set10IT020,0.266
set10IT021,0.226
set10IT022,0.03
set10IT023,0.212
set10IT024,0.234
set10IT025,0.419
set10IT026,0.087
set10IT027,0.259
set10IT028,-0.007
set10IT029,0.217
set10IT031,0.032
set10IT032,-0.014
set10IT033,0.494
set10IT034,0.214
set10IT035,0.291
set10IT036,0.203
set10IT037,0.3
set10IT043,0.196
set10IT044,0.063
set10IT053,-0.171
set12IT001,0.295
set12IT002,-0.171
set12IT004,-0.254
set12IT007,0.085
set12IT008,-0.508
set12IT009,0.046
set12IT014,-0.067
set12IT015,-0.166
set12IT016,0.103
set12IT017,-0.036
set12IT023,-0.23
set12IT024,0.055
set12IT025,-0.169
set12IT026,-0.052
set12IT027,0.02
set12IT028,-0.074
set12IT029,0.118
set12IT031,-0.165
set12IT032,-0.031
set12IT034,0.173
set12IT037,-0.106
set12IT038,-0.143
set12IT039,-0.021
set12IT044,0.262
set12IT046,-0.06
set12IT053,-0.007
set12IT054,0.056
set12IT055,0.222
set12IT056,-0.087
set12IT057,-0.048
set12IT058,0.14
set12IT059,-0.002
set15IT054,0.501
set15IT057,0.597
set15IT058,0.264
set15IT059,0.343
set15IT060,0.408
set15IT061,0.202
set15IT062,0.365
set15IT063,-0.112
set15IT064,0.352
set15IT065,0.968
set15IT066,0.18
set15IT067,0.293
set15IT068,0.272
set15IT071,0.447
set15IT072,0.337
set15IT073,0.245
set15IT074,0.46
set15IT075,0.323
set15IT076,0.351
set15IT077,-0.357
set15IT078,0.243
set15IT079,0.575
set15IT080,0.244
set15IT081,0.318
set16IT004,-0.112
set16IT005,-0.164
set16IT006,-0.216
set16IT007,-0.27
set16IT008,-0.105
set16IT009,0.049
set16IT010,0.099
set16IT011,0.159
