,36
set1IT078,0.2023263218024045
set1IT079,-0.6038676567252119
set1IT080,0.2258382725022081
set1IT081,0.8492514167285024
set1IT082,-0.9524469766891996
set1IT083,0.8009325451376883
set1IT084,0.2438025271852019
set1IT085,1.7162916650245863
set1IT086,-1.8390612800714896
set1IT087,-3.933001109932797
set5IT075,0.8253127509984789
set5IT076,0.9841810887856548
set5IT081,0.7559724892510356
set5IT082,2.2983317908278127
set5IT083,1.0456988522008783
set5IT084,0.687129250607559
set5IT085,3.5995638765372955
set5IT086,4.203032649025483
set5IT087,1.5637534362691343
set5IT088,1.7284738277928515
set6IT057,1.7317690562037238
set6IT059,5.199020900765875
set6IT061,1.1682392626154536
set6IT064,1.8115415053132429
set6IT065,1.9868586015523573
set7IT042,-0.514385078053921
set7IT044,-0.8693740729624732
set7IT045,0.4610083049048298
set7IT055,-0.0133100155235583
set7IT056,0.5915014399393257
set7IT057,1.3460586435465307
set7IT062,3.3320348490081204
set8IT058,0.1057696189773684
set8IT059,-0.6213563661349407
set8IT060,-1.737747600773198
set8IT062,-1.2634660834400209
set8IT064,-1.54129801427583
set8IT070,0.9410384167205555
set8IT073,1.1994646575042116
set8IT080,1.741019356962011
set8IT081,1.6328935338085335
set8IT082,0.0965075151987451
set8IT084,-2.213763821933017
set8IT085,-1.430665751052451
set8IT089,0.5928386100129971
set8IT090,1.2232488424008574
set8IT092,-0.2657432421372085
set8IT093,-1.7908854569598296
set8IT094,-1.4846399924629592
set8IT095,-2.0204214243297787
set8IT096,-1.1823214787892853
set9IT020,-0.9911649568795458
set9IT022,-1.7520158893919937
set9IT025,-0.8268943673799292
set10IT006,-4.200564527462808
set10IT008,-0.0440803561730044
set10IT010,1.863299263544555
set10IT017,0.7486504127096978
set10IT018,0.1312895631748994
set10IT019,0.5826584275132969
set10IT020,0.1181400684857408
set10IT021,0.3134482453126175
set10IT022,0.5236695275548124
set10IT023,0.647765557369608
set10IT024,0.7867796733810104
set10IT025,1.27202109919157
set10IT026,-3.477004692308006
set10IT027,0.3826603778476832
set10IT028,0.8632460987442444
set10IT029,-0.6021097204001495
set10IT031,0.7089567450856779
set10IT032,0.1016597410397925
set10IT033,0.8012321022665175
set10IT034,0.6132254310127964
set10IT035,0.0337068776297155
set10IT036,-2.506328857464042
set10IT037,-0.1965464888183247
set10IT043,-0.793106410068769
set10IT044,-5.361527266858529
set10IT053,-3.498292370158332
set12IT001,0.7914588154533976
set12IT002,-0.962976985872486
set12IT004,-4.699625518896947
set12IT007,-0.5441542399421776
set12IT008,0.9022924686570054
set12IT009,1.1581963703023634
set12IT014,-1.1694900957503012
set12IT015,-0.1411357691785409
set12IT016,-1.2517340601705
set12IT017,-0.1229803597838264
set12IT023,-1.023672141305833
set12IT024,1.3076286736225282
set12IT025,-3.385058704017295
set12IT026,1.002156058132554
set12IT027,1.087407514209845
set12IT028,0.1797671818933841
set12IT029,1.193614806822918
set12IT031,1.036933190987806
set12IT032,-0.791353759292529
set12IT034,-9.347839266281705
set12IT037,-0.1072468955587949
set12IT038,0.1637202907430385
set12IT039,1.3672877211190595
set12IT044,-0.3420808949791932
set12IT046,-1.7701068125058037
set12IT053,-0.5103789114763428
set12IT054,1.390052491376551
set12IT055,-2.05555893524435
set12IT056,0.7451785959725749
set12IT057,0.0326565542254902
set12IT058,-1.1163961110355811
set12IT059,0.411238616139407
set15IT054,1.5597874476997382
set15IT057,9.192423604233792
set15IT058,-2.1078465627727057
set15IT059,-1.299734143355784
set15IT060,-7.067010031903255
set15IT061,0.928682976263196
set15IT062,-1.459598316680971
set15IT063,-0.5018284597090148
set15IT064,-2.0531921346614146
set15IT065,-5.685373278812071
set15IT066,0.7541256465791196
set15IT067,-0.3857163336153441
set15IT068,3.984026795234475
set15IT071,-3.87142056721767
set15IT072,-1.3544038127262783
set15IT073,-1.6641153125305186
set15IT074,-2.3002111098194327
set15IT075,0.8404643271118456
set15IT076,-0.947423914678599
set15IT077,0.8238280473390985
set15IT078,-0.9234788084188952
set15IT079,-1.1842595751039156
set15IT080,0.0566315879063133
set15IT081,-0.5800664442195634
set16IT004,-0.2445915617220446
set16IT005,1.0678348238836597
set16IT006,0.7327089962698323
set16IT007,0.1083543018944839
set16IT008,-0.6755406729440463
set16IT009,-0.4153280923361925
set16IT010,-1.3829179503063305
set16IT011,0.656032807243502
set16IT012,-4.941280750021463
set16IT013,-4.39113470786947
set16IT014,-2.0050359210690845
set16IT015,-2.5424411872350743
set27IT004,0.5792853770880025
set27IT005,-0.0740099293048636
set27IT006,0.5672836476123365
set27IT007,0.9667347929635156
set27IT008,0.668985905540212
set27IT009,0.3326128489089457
set27IT010,-0.1779733861239194
set27IT011,-0.5682817751046924
set27IT012,-0.3159783638720569
set27IT013,0.1215210354123511
set27IT014,-1.7734287035017224
set27IT015,-0.2365068206733245
set27IT016,-0.2252034568430333
set27IT017,0.2782969703231027
set27IT018,0.2254434341935587
set27IT019,-0.2188202072806565
set27IT020,-1.6035320827053776
set27IT021,-1.7111452303195682
set27IT024,-0.1816843193538881
set27IT025,0.3452566075678611
set27IT028,2.322277239922154
set27IT029,2.061270011629562
set27IT030,-1.3022003239195548
set27IT031,-1.3133101968630665
set27IT032,0.643688053413746
set27IT033,0.3662582645184531
set27IT034,0.0048531537582832
set27IT035,0.05453778978596
set27IT036,0.7450811499341793
set27IT037,0.8230610202197914
set27IT038,-1.5095209393634572
