,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.19999999999999998,0.32244069222106564,2.0,0.0,-0.428,1.0,0.028,,,,
1,set1__Glucose carbon source (20mM),0.1325,0.25950818869546294,2.0,2.0,-0.051,3.0,0.316,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.506,0.5939696961966999,2.0,4.0,-0.926,5.0,-0.086,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.33399999999999996,0.5670996385116112,2.0,6.0,0.067,7.0,-0.735,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.10700000000000001,0.03818376618407357,2.0,8.0,0.08,9.0,0.134,,,,
5,set5__D-Glucose carbon source,-0.07150000000000001,0.24536605307173198,2.0,10.0,-0.245,11.0,0.102,,,,
6,set5__Levulinic Acid carbon source,0.27025,0.20253950231991785,4.0,12.0,0.239,13.0,0.562,14.0,0.179,15.0,0.101
7,set5__Vanillin carbon source,-0.061,0.09758073580374356,2.0,16.0,0.008,17.0,-0.13,,,,
8,set5__p-Coumaric acid carbon source,0.2745,0.15909902576697318,2.0,18.0,0.387,19.0,0.162,,,,
9,set6__D-Glucose carbon source,-0.106,,1.0,20.0,-0.106,,,,,,
10,set6__Ferulic Acid carbon source,-0.337,,1.0,21.0,-0.337,,,,,,
11,set6__benzoic acid carbon source,0.235,,1.0,22.0,0.235,,,,,,
12,set6__Valerolactam carbon source,-0.09,,1.0,23.0,-0.09,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.159,,1.0,24.0,-0.159,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.933,,1.0,25.0,-0.933,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.41800000000000004,0.1442497833620557,2.0,26.0,-0.52,30.0,-0.316,,,,
16,set7__Valerolactam 10 mM carbon source,0.228,,1.0,27.0,0.228,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.193,,1.0,28.0,-0.193,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.45,0.4101219330881976,2.0,29.0,-0.74,31.0,-0.16,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.218,,1.0,32.0,0.218,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.29,,1.0,33.0,0.29,,,,,,
