,PP_4871
set1IT078,-0.428
set1IT079,0.028
set1IT080,-0.051
set1IT081,0.316
set1IT082,-0.926
set1IT083,-0.086
set1IT084,0.067
set1IT085,-0.735
set1IT086,0.08
set1IT087,0.134
set5IT075,-0.245
set5IT076,0.102
set5IT081,0.239
set5IT082,0.562
set5IT083,0.179
set5IT084,0.101
set5IT085,0.008
set5IT086,-0.13
set5IT087,0.387
set5IT088,0.162
set6IT057,-0.106
set6IT059,-0.337
set6IT061,0.235
set6IT064,-0.09
set6IT065,-0.159
set7IT042,-0.933
set7IT044,-0.52
set7IT045,0.228
set7IT055,-0.193
set7IT056,-0.74
set7IT057,-0.316
set7IT062,-0.16
set8IT058,0.218
set8IT059,0.29
set8IT060,-0.266
set8IT062,-0.029
set8IT064,0.24
set8IT070,0.167
set8IT073,-0.135
set8IT080,-0.048
set8IT081,0.149
set8IT082,0.138
set8IT084,0.313
set8IT085,-0.339
set8IT089,0.017
set8IT090,0.528
set8IT092,-0.261
set8IT093,1.132
set8IT094,0.657
set8IT095,-0.04
set8IT096,0.005
set9IT020,-1.639
set9IT022,-0.628
set9IT025,-0.006
set10IT006,-0.235
set10IT008,0.277
set10IT010,-0.453
set10IT017,-0.253
set10IT018,-0.177
set10IT019,-0.135
set10IT020,-0.302
set10IT021,-0.673
set10IT022,0.052
set10IT023,-0.118
set10IT024,-0.177
set10IT025,0.027
set10IT026,-0.39
set10IT027,-0.261
set10IT028,-0.687
set10IT029,-0.254
set10IT031,-0.446
set10IT032,-0.226
set10IT033,-0.513
set10IT034,0.007
set10IT035,-0.173
set10IT036,-0.149
set10IT037,0.109
set10IT043,0.275
set10IT044,0.167
set10IT053,0.089
set12IT001,-0.335
set12IT002,-0.044
set12IT004,-0.29
set12IT007,-0.316
set12IT008,0.082
set12IT009,-0.535
set12IT014,-0.143
set12IT015,0.535
set12IT016,0.243
set12IT017,-0.501
set12IT023,0.334
set12IT024,-0.38
set12IT025,-0.068
set12IT026,0.033
set12IT027,-0.661
set12IT028,0.008
set12IT029,0.051
set12IT031,-0.104
set12IT032,-0.267
set12IT034,0.407
set12IT037,-0.216
set12IT038,-0.186
set12IT039,-0.147
set12IT044,0.057
set12IT046,-0.041
set12IT053,-0.136
set12IT054,-0.454
set12IT055,-0.305
set12IT056,-0.451
set12IT057,0.204
set12IT058,-0.13
set12IT059,0.057
set15IT054,0.37
set15IT057,-0.021
set15IT058,0.156
set15IT059,0.029
set15IT060,0.451
set15IT061,-0.011
set15IT062,-0.267
set15IT063,0.121
set15IT064,0.284
set15IT065,0.139
set15IT066,-0.36
set15IT067,-0.197
set15IT068,0.028
set15IT071,0.055
set15IT072,-0.025
set15IT073,0.143
set15IT074,-0.516
set15IT075,-0.327
set15IT076,-0.085
set15IT077,-0.888
set15IT078,-0.161
set15IT079,-0.308
set15IT080,-0.146
set15IT081,0.128
set16IT004,-0.25
set16IT005,-0.145
set16IT006,-0.119
set16IT007,0.167
set16IT008,0.031
set16IT009,-0.22
set16IT010,0.11
set16IT011,0.07
set16IT012,-0.226
set16IT013,0.32
set16IT014,-0.011
set16IT015,0.239
set27IT004,-0.073
set27IT005,-0.183
set27IT006,0.194
set27IT007,-0.093
set27IT008,-0.31
set27IT009,0.203
set27IT010,0.187
set27IT011,-0.118
set27IT012,-0.355
set27IT013,-0.164
set27IT014,0.098
set27IT015,0.162
set27IT016,-0.235
set27IT017,-0.22
set27IT018,-0.113
set27IT019,0.29
set27IT020,-0.177
set27IT021,0.081
set27IT024,-0.747
set27IT025,0.125
set27IT028,-0.286
set27IT029,-0.141
set27IT030,0.269
set27IT031,0.046
set27IT032,0.05
set27IT033,0.246
set27IT034,-0.198
set27IT035,0.197
set27IT036,-0.251
set27IT037,0.122
set27IT038,-0.037
set27IT039,0.06
set27IT040,-0.102
set27IT041,0.047
set27IT042,0.2
set27IT043,-0.266
set27IT044,0.069
set27IT045,0.268
set27IT046,0.082
set27IT047,-0.197
set27IT048,-0.198
set27IT049,0.182
set27IT050,0.01
set27IT051,0.07
set27IT052,-0.041
set27IT053,0.094
set27IT054,-0.051
set27IT055,-0.265
set27IT056,-0.017
set27IT057,0.103
set27IT058,-0.037
set27IT059,0.187
set27IT060,-0.081
set27IT061,-0.127
set27IT062,0.03
set27IT063,-0.039
set27IT064,0.041
set27IT065,-0.17
set27IT066,-0.263
set27IT067,0.1
set27IT068,0.102
set27IT069,0.354
set27IT070,-0.292
set27IT071,-0.041
set27IT072,0.198
set27IT073,-0.226
set28IT003,-0.122
set28IT004,0.178
set28IT005,-0.147
set28IT006,0.083
set28IT007,0.185
set28IT008,-0.019
set28IT009,-0.072
set28IT010,0.322
set28IT013,0.125
set28IT014,0.102
set28IT017,-0.094
set28IT018,-0.005
set28IT021,0.108
set28IT022,-0.266
set28IT023,0.034
set28IT024,-0.141
set28IT027,-0.155
set28IT028,-0.595
set28IT029,0.174
set28IT030,0.139
set28IT031,0.175
set28IT032,0.278
set28IT035,-0.173
set28IT036,0.049
set28IT037,0.196
set28IT038,-0.19
set28IT039,-0.119
set28IT040,0.124
set28IT041,0.201
set28IT042,0.177
set28IT045,-0.232
set28IT046,-0.315
set29IT004,-0.764
set29IT005,0.234
set29IT006,0.033
set29IT007,0.147
set29IT014,-0.102
set29IT015,0.16
set29IT057,-0.156
set29IT058,0.631
set100IT008,0.093
set100IT009,-0.113
set100IT010,-0.148
set100IT011,-0.037
set100IT012,-0.23
set100IT013,0.126
set100IT014,-0.194
set100IT015,-0.12
set100IT016,-0.034
set100IT017,0.157
set100IT018,-0.223
set100IT019,0.125
set100IT020,0.001
set100IT021,-0.299
set100IT022,-0.098
set100IT023,-0.138
set100IT024,-0.004
set100IT025,-0.188
set100IT026,0.068
set100IT027,-0.222
set100IT028,0.058
set100IT029,0.175
set100IT030,-0.075
set100IT031,-0.139
set100IT032,-0.077
set100IT033,-0.333
set100IT034,0.127
set100IT035,-0.113
set100IT036,0.062
set100IT037,-0.152
set100IT038,0.08
set100IT039,-0.32
set100IT040,-1.119
set100IT041,0.23
set100IT042,-0.149
set100IT043,-0.038
set100IT044,0.044
set100IT045,-0.28
set100IT046,0.072
set101IT007,-0.11
set101IT008,0.061
set101IT009,-0.101
set101IT013,-0.072
set101IT014,0.209
set101IT015,-0.076
