,PP_0256
set1IT078,-0.08
set1IT079,0.014
set1IT080,0.073
set1IT081,0.12
set1IT082,-0.112
set1IT083,-0.02
set1IT084,-0.218
set1IT085,-0.149
set1IT086,0.078
set1IT087,0.072
set5IT075,0.02
set5IT076,0.03
set5IT081,0.033
set5IT082,-0.013
set5IT083,-0.043
set5IT084,0.011
set5IT085,-0.134
set5IT086,0.05
set5IT087,0.021
set5IT088,-0.028
set6IT057,0.008
set6IT059,-0.152
set6IT061,0.062
set6IT064,-0.031
set6IT065,-0.137
set7IT042,0.222
set7IT044,0.063
set7IT045,0.012
set7IT055,-0.012
set7IT056,0.11
set7IT057,-0.038
set7IT062,-0.189
set8IT058,-0.025
set8IT059,0.081
set8IT060,0.079
set8IT062,-0.02
set8IT064,-0.123
set8IT070,0.069
set8IT073,0.079
set8IT080,0.05
set8IT081,-0.046
set8IT082,0.122
set8IT084,-0.041
set8IT085,0.161
set8IT089,-0.074
set8IT090,-0.261
set8IT092,-0.146
set8IT093,-0.004
set8IT094,-0.068
set8IT095,0.156
set8IT096,-0.078
set9IT020,0.101
set9IT022,0.102
set9IT025,0.272
set10IT006,0.014
set10IT008,0.129
set10IT010,-0.053
set10IT017,0.019
set10IT018,0.005
set10IT019,0.002
set10IT020,0.006
set10IT021,-0.023
set10IT022,-0.032
set10IT023,0.028
set10IT024,0.107
set10IT025,0.12
set10IT026,0.242
set10IT027,0.031
set10IT028,0.08
set10IT029,0.019
set10IT031,-0.003
set10IT032,-0.011
set10IT033,0.038
set10IT034,0.118
set10IT035,0.114
set10IT036,-0.017
set10IT037,0.238
set10IT043,0.001
set10IT044,0.221
set10IT053,0.164
set12IT001,-0.127
set12IT002,-0.063
set12IT004,-0.104
set12IT007,0.142
set12IT008,-0.067
set12IT009,-0.28
set12IT014,-0.259
set12IT015,-0.338
set12IT016,-0.13
set12IT017,-0.109
set12IT023,0.019
set12IT024,-0.159
set12IT025,-0.226
set12IT026,-0.165
set12IT027,-0.09
set12IT028,0.151
set12IT029,-0.165
set12IT031,-0.049
set12IT032,-0.002
set12IT034,-0.093
set12IT037,-0.247
set12IT038,0.034
set12IT039,-0.159
set12IT044,-0.061
set12IT046,-0.001
set12IT053,-0.053
set12IT054,-0.039
set12IT055,-0.26
set12IT056,-0.117
set12IT057,-0.05
set12IT058,0.032
set12IT059,-0.277
set15IT054,0.019
set15IT057,0.082
set15IT058,0.077
set15IT059,0.183
set15IT060,0.004
set15IT061,0.063
set15IT062,-0.151
set15IT063,0.184
set15IT064,0.147
set15IT065,-0.052
set15IT066,0.107
set15IT067,0.045
set15IT068,0.074
set15IT071,0.233
set15IT072,-0.009
set15IT073,0.012
set15IT074,0.039
set15IT075,0.014
set15IT076,0.069
set15IT077,0.16
set15IT078,0.212
set15IT079,0.151
set15IT080,0.337
set15IT081,0.179
set16IT004,-0.052
set16IT005,0.078
set16IT006,0.031
set16IT007,-0.033
set16IT008,0.088
set16IT009,0.074
set16IT010,0.243
set16IT011,0.138
set16IT012,-0.015
set16IT013,0.086
set16IT014,-0.062
set16IT015,0.017
set27IT004,0.034
set27IT005,-0.004
set27IT006,-0.004
set27IT007,-0.002
set27IT008,-0.002
set27IT009,0.031
set27IT010,0.086
set27IT011,0.133
set27IT012,0.017
set27IT013,-0.068
set27IT014,0.1
set27IT015,0.073
set27IT016,-0.05
set27IT017,0.086
set27IT018,-0.078
set27IT019,-0.023
set27IT020,0.095
set27IT021,-0.079
set27IT024,-0.157
set27IT025,-0.043
set27IT028,-0.097
set27IT029,-0.007
set27IT030,-0.08
set27IT031,-0.063
set27IT032,-0.038
set27IT033,-0.088
set27IT034,-0.007
set27IT035,-0.019
set27IT036,0.024
set27IT037,-0.079
set27IT038,-0.063
set27IT039,-0.072
set27IT040,0.12
set27IT041,-0.033
set27IT042,0.028
set27IT043,-0.008
set27IT044,0.046
set27IT045,0.19
set27IT046,0.011
set27IT047,0.012
set27IT048,-0.175
set27IT049,0.135
set27IT050,-0.031
set27IT051,0.131
set27IT052,-0.045
set27IT053,0.03
set27IT054,0.09
set27IT055,-0.008
set27IT056,-0.066
set27IT057,0.022
set27IT058,-0.076
set27IT059,0.075
set27IT060,0.062
set27IT061,-0.091
set27IT062,0.032
set27IT063,0.104
set27IT064,0.042
set27IT065,-0.057
set27IT066,0.045
set27IT067,0.085
set27IT068,0.046
set27IT069,0.056
set27IT070,-0.017
set27IT071,0.038
set27IT072,-0.05
set27IT073,-0.067
set28IT003,0.048
set28IT004,-0.045
set28IT005,0.168
set28IT006,-0.001
set28IT007,0.124
set28IT008,-0.002
set28IT009,0.023
set28IT010,-0.006
set28IT013,-0.007
set28IT014,0.132
set28IT017,-0.027
set28IT018,0.145
set28IT021,0.02
set28IT022,0.154
set28IT023,-0.047
set28IT024,-0.009
set28IT027,-0.151
set28IT028,-0.032
set28IT029,0.124
set28IT030,0.103
set28IT031,0.195
set28IT032,0.141
set28IT035,0.058
set28IT036,0.064
set28IT037,0.041
set28IT038,0.059
set28IT039,0.032
set28IT040,0.11
set28IT041,0.106
set28IT042,0.194
set28IT045,0.046
set28IT046,0.121
set29IT004,-0.16
set29IT005,-0.148
set29IT006,0.112
set29IT007,-0.101
set29IT014,-0.185
set29IT015,-0.017
set29IT057,-0.059
set29IT058,0.185
set100IT008,-0.066
set100IT009,0.099
set100IT010,0.137
set100IT011,-0.038
set100IT012,0.121
set100IT013,0.118
set100IT014,-0.055
set100IT015,0.031
set100IT016,0.152
set100IT017,-0.019
set100IT018,0.102
set100IT019,0.125
set100IT020,-0.013
set100IT021,0.147
set100IT022,0.027
set100IT023,0.03
set100IT024,0.091
set100IT025,0.084
set100IT026,-0.1
set100IT027,0.176
set100IT028,0.137
set100IT029,-0.03
set100IT030,0.158
set100IT031,0.102
set100IT032,0.055
set100IT033,0.097
set100IT034,0.233
set100IT035,0.166
set100IT036,0.141
set100IT037,0.151
set100IT038,0.074
set100IT039,0.213
set100IT040,0.018
set100IT041,-0.051
set100IT042,0.122
set100IT043,0.051
set100IT044,0.005
set100IT045,0.168
set100IT046,0.123
set101IT007,-0.017
set101IT008,0.154
set101IT009,0.049
set101IT013,-0.001
set101IT014,0.12
set101IT015,-0.011
set101IT016,0.042
set101IT017,0.076
set101IT018,-0.031
set101IT019,0.082
set101IT020,0.119
set101IT021,-0.063
set101IT022,0.003
set101IT023,0.091
set101IT024,-0.039
set101IT025,-0.052
set101IT026,-0.024
set101IT027,0.045
set101IT028,-0.019
set101IT029,0.006
set101IT030,-0.003
set101IT031,-0.043
set101IT032,-0.023
set101IT033,-0.072
set101IT034,0.042
set101IT035,-0.012
set101IT036,-0.101
set101IT037,-0.039
set101IT038,0.0
set101IT039,0.026
set101IT040,-0.024
set101IT041,-0.088
set101IT042,-0.013
set101IT043,0.043
set101IT044,0.01
set101IT045,0.087
set101IT046,0.021
set101IT047,0.071
set101IT048,0.106
