,PP_4350
set1IT078,-0.118
set1IT079,-0.234
set1IT080,-0.239
set1IT081,-0.033
set1IT082,-0.342
set1IT083,-0.024
set1IT084,-0.301
set1IT085,-0.046
set1IT086,-0.194
set1IT087,-0.251
set5IT075,-0.012
set5IT076,-0.201
set5IT081,-0.158
set5IT082,0.094
set5IT083,0.049
set5IT084,0.247
set5IT085,0.02
set5IT086,-0.217
set5IT087,-0.057
set5IT088,0.224
set6IT057,-0.317
set6IT059,-0.162
set6IT061,-0.009
set6IT064,0.133
set6IT065,-0.125
set7IT042,-0.276
set7IT044,0.101
set7IT045,0.065
set7IT055,0.012
set7IT056,-0.083
set7IT057,0.178
set7IT062,-0.106
set8IT058,0.05
set8IT059,-0.223
set8IT060,-0.192
set8IT062,0.019
set8IT064,0.019
set8IT070,-0.083
set8IT073,-0.169
set8IT080,0.001
set8IT081,0.089
set8IT082,0.096
set8IT084,-0.136
set8IT085,0.049
set8IT089,-0.088
set8IT090,0.064
set8IT092,0.084
set8IT093,0.2
set8IT094,0.039
set8IT095,0.329
set8IT096,0.194
set9IT020,-0.029
set9IT022,-0.131
set9IT025,-0.117
set10IT006,0.277
set10IT008,-0.048
set10IT010,0.213
set10IT017,0.111
set10IT018,-0.005
set10IT019,0.094
set10IT020,0.065
set10IT021,-0.169
set10IT022,-0.029
set10IT023,-0.124
set10IT024,0.294
set10IT025,0.214
set10IT026,-0.002
set10IT027,0.169
set10IT028,0.037
set10IT029,-0.034
set10IT031,0.066
set10IT032,0.221
set10IT033,0.225
set10IT034,-0.099
set10IT035,0.232
set10IT036,0.214
set10IT037,0.085
set10IT043,0.082
set10IT044,0.044
set10IT053,-0.13
set12IT001,-0.153
set12IT002,0.118
set12IT004,0.008
set12IT007,0.046
set12IT008,-0.018
set12IT009,-0.179
set12IT014,0.048
set12IT015,-0.111
set12IT016,-0.123
set12IT017,-0.306
set12IT023,0.043
set12IT024,0.267
set12IT025,-0.033
set12IT026,-0.038
set12IT027,0.042
set12IT028,-0.343
set12IT029,-0.195
set12IT031,-0.029
set12IT032,-0.143
set12IT034,-0.114
set12IT037,-0.153
set12IT038,0.041
set12IT039,0.039
set12IT044,0.112
set12IT046,-0.144
set12IT053,-0.052
set12IT054,-0.001
set12IT055,-0.139
set12IT056,-0.217
set12IT057,-0.009
set12IT058,0.253
set12IT059,0.034
set15IT054,0.249
set15IT057,-0.189
set15IT058,0.031
set15IT059,-0.032
set15IT060,0.098
set15IT061,0.42
set15IT062,-0.222
set15IT063,-0.028
set15IT064,-0.185
set15IT065,0.03
set15IT066,-0.107
set15IT067,-0.309
set15IT068,0.198
set15IT071,0.026
set15IT072,-0.286
set15IT073,0.185
set15IT074,0.026
set15IT075,-0.238
set15IT076,0.066
set15IT077,-1.229
set15IT078,-0.05
set15IT079,0.189
set15IT080,-0.253
set15IT081,0.178
set16IT004,0.154
set16IT005,-0.124
set16IT006,0.098
set16IT007,-0.08
set16IT008,-0.036
set16IT009,0.02
set16IT010,-0.177
set16IT011,-0.111
set16IT012,0.107
set16IT013,-0.022
set16IT014,-0.113
set16IT015,0.169
set27IT004,-0.134
set27IT005,0.195
set27IT006,0.119
set27IT007,-0.064
set27IT008,0.053
set27IT009,0.217
set27IT010,0.041
set27IT011,-0.016
set27IT012,-0.136
set27IT013,0.064
set27IT014,0.137
set27IT015,0.021
set27IT016,-0.244
set27IT017,-0.018
set27IT018,0.158
set27IT019,0.135
set27IT020,-0.063
set27IT021,0.055
set27IT024,-0.132
set27IT025,0.017
set27IT028,0.227
set27IT029,0.123
set27IT030,-0.077
set27IT031,-0.199
