k,name,in_iM,gene_weight,regulator,function,category
36,fModule_37,False,-0.0109260003744556,,,
66,fModule_67,False,-0.0084424445633776,,,
71,fModule_72,False,0.0083151456667548,,,
10,fModule_11,False,0.0080624315298723,PrpR,,
19,fModule_20,False,-0.0080413181893204,,,
30,fModule_31,False,-0.0075003167219094,,,
61,fModule_62,False,0.0074586662954566,PP_3603,,
12,fModule_13,False,-0.0073299082439245,ModR,,
9,fModule_10,False,-0.0067143480229884,,,
25,fModule_26,False,0.0065316791674488,,,
40,fModule_41,False,0.0058147724353767,,,
23,fModule_24,False,-0.0056859641880302,,,
43,fModule_44,False,0.0056039745159253,,,
82,fModule_83,False,0.0055295471309356,,,
64,fModule_65,False,-0.0054311017438466,DctD-II,,
57,fModule_58,False,-0.005388403740249,PrpR,,
39,fModule_40,False,-0.0053746835919906,,,
50,fModule_51,False,-0.0053572044174877,,,
5,fModule_6,False,0.005236398278633,GcsR,,
22,fModule_23,False,0.0045891262678876,,,
14,fModule_15,False,-0.0044769827586095,,,
73,fModule_74,False,-0.0044615670581443,,,
52,fModule_53,False,-0.0044319418472016,PP_5350,,
62,fModule_63,False,0.0041509173266595,,,
79,fModule_80,False,-0.0040351704507893,,,
60,fModule_61,False,-0.0040104043139984,,,
51,fModule_52,False,0.0039374720201759,FleQ,,
31,fModule_32,False,0.0037625806010102,,,
37,fModule_38,False,-0.0037428276755999,,,
48,fModule_49,False,-0.0037175856654012,,,
32,fModule_33,False,0.0036303279739196,BirA,,
67,fModule_68,False,-0.0033024796246719,,,
27,fModule_28,False,-0.0032581249204909,VanR,,
13,fModule_14,False,0.0032458547905152,PP_3359,,
35,fModule_36,False,-0.0029835648729592,,,
53,fModule_54,False,0.0029178289206703,,,
75,fModule_76,False,-0.0028493292193046,,,
29,fModule_30,False,-0.0027897394865612,HutC,,
1,fModule_2,False,-0.0026523365641428,,,
15,fModule_16,False,0.0026219040937736,PcaR,,
28,fModule_29,False,0.002611584325708,,,
3,fModule_4,False,-0.0024101941070907,,,
34,fModule_35,False,0.0023194814853236,,,
70,fModule_71,False,-0.0023130387712272,,,
80,fModule_81,False,0.0023034707283935,,,
33,fModule_34,False,0.0022611455844881,,,
38,fModule_39,False,-0.0021577932274961,,,
7,fModule_8,False,-0.002138556448998,GltR-II,,
2,fModule_3,False,-0.002046908767384,,,
74,fModule_75,False,-0.0017676768841096,,,
42,fModule_43,False,-0.0017234235207876,PhhR,,
54,fModule_55,False,-0.001686254540096,,,
20,fModule_21,False,0.0016590191472507,,,
58,fModule_59,False,0.001576547673714,,,
47,fModule_48,False,-0.0015532527615834,,,
0,fModule_1,False,-0.0015437431858845,,,
17,fModule_18,False,0.0015137616599755,,,
18,fModule_19,False,0.0014572821504414,,,
63,fModule_64,False,-0.0014002434846377,,,
81,fModule_82,False,-0.0013840830258872,,,
49,fModule_50,False,0.0013097186661908,PP_2046,,
8,fModule_9,False,0.0012947538222629,,,
55,fModule_56,False,-0.0012174903170429,PydR,,
59,fModule_60,False,-0.0011413185087779,,,
83,fModule_84,False,-0.0010012339039484,,,
56,fModule_57,False,0.0009890427258896,,,
45,fModule_46,False,-0.0009648921983952,,,
76,fModule_77,False,0.0009181427805042,PsrA,,
6,fModule_7,False,0.0008453827333333,GbdR,,
69,fModule_70,False,0.000812520114692,,,
4,fModule_5,False,-0.0006713466891562,BenR,,
16,fModule_17,False,0.0006578188403525,PedR1,,
65,fModule_66,False,-0.0006227605881243,,,
26,fModule_27,False,-0.0005892943625584,,,
41,fModule_42,False,0.0005665495283858,,,
44,fModule_45,False,-0.0004602544796107,,,
11,fModule_12,False,0.0004327018269868,BirA,,
77,fModule_78,False,-0.000403982449208,,,
78,fModule_79,False,-0.0003501021000681,,,
46,fModule_47,False,0.0002857176293729,,,
72,fModule_73,False,-0.000275504166623,RpoD,,
24,fModule_25,False,-0.0001751990521233,PrpR,,
68,fModule_69,False,0.0001270767325073,,,
21,fModule_22,False,7.024888004737571e-05,,,
