,PP_1150
set1IT078,0.184
set1IT079,-0.175
set1IT080,-0.056
set1IT081,-0.163
set1IT082,-0.094
set1IT083,-0.084
set1IT084,0.097
set1IT085,-0.261
set1IT086,-0.388
set1IT087,-0.174
set5IT075,-0.213
set5IT076,0.021
set5IT081,0.398
set5IT082,0.395
set5IT083,0.117
set5IT084,0.149
set5IT085,0.35
set5IT086,0.237
set5IT087,-0.136
set5IT088,-0.493
set6IT057,0.182
set6IT059,-2.627
set6IT061,0.158
set6IT064,0.119
set6IT065,0.204
set7IT042,-0.162
set7IT044,-0.389
set7IT045,-0.077
set7IT055,0.463
set7IT056,-0.226
set7IT057,0.195
set7IT062,-0.312
set8IT058,0.032
set8IT059,0.133
set8IT060,0.123
set8IT062,0.207
set8IT064,-0.14
set8IT070,-0.002
set8IT073,-0.194
set8IT080,0.005
set8IT081,-0.07
set8IT082,-0.362
set8IT084,-0.027
set8IT085,0.136
set8IT089,0.185
set8IT090,0.183
set8IT092,0.237
set8IT093,0.171
set8IT094,0.267
set8IT095,0.026
set8IT096,0.309
set9IT020,-0.027
set9IT022,-0.192
set9IT025,-0.087
set10IT006,0.043
set10IT008,0.054
set10IT010,-0.066
set10IT017,-0.181
set10IT018,-0.088
set10IT019,-0.103
set10IT020,0.021
set10IT021,-0.005
set10IT022,0.156
set10IT023,0.071
set10IT024,0.146
set10IT025,-0.083
set10IT026,0.083
set10IT027,-0.13
set10IT028,0.094
set10IT029,-0.094
set10IT031,-0.219
set10IT032,-0.053
set10IT033,0.111
set10IT034,-0.188
set10IT035,0.03
set10IT036,-0.094
set10IT037,0.076
set10IT043,0.029
set10IT044,0.023
set10IT053,-0.097
set12IT001,0.477
set12IT002,-0.259
set12IT004,0.008
set12IT007,0.156
set12IT008,-0.14
set12IT009,0.56
set12IT014,0.207
set12IT015,-0.035
set12IT016,-0.075
set12IT017,-0.211
set12IT023,-0.027
set12IT024,-0.073
set12IT025,0.073
set12IT026,-0.091
set12IT027,-0.1
set12IT028,0.089
set12IT029,-0.371
set12IT031,0.232
set12IT032,-0.024
set12IT034,0.007
set12IT037,-0.081
set12IT038,-0.484
set12IT039,0.437
set12IT044,0.383
set12IT046,-0.21
set12IT053,-0.05
set12IT054,-0.05
set12IT055,-0.195
set12IT056,-0.107
set12IT057,-0.087
set12IT058,0.058
set12IT059,0.025
set15IT054,-0.064
set15IT057,0.35
set15IT058,0.034
set15IT059,0.006
set15IT060,0.201
set15IT061,0.065
set15IT062,-0.084
set15IT063,-0.232
set15IT064,-0.193
set15IT065,-0.274
set15IT066,0.059
set15IT067,-0.046
set15IT068,0.036
set15IT071,0.158
set15IT072,-0.089
set15IT073,-0.094
set15IT074,0.067
set15IT075,0.107
set15IT076,-0.006
set15IT077,-0.024
set15IT078,0.075
set15IT079,-0.059
set15IT080,-0.313
set15IT081,-0.135
set16IT004,0.071
set16IT005,-0.133
set16IT006,0.116
set16IT007,0.158
set16IT008,0.078
set16IT009,0.154
set16IT010,0.099
set16IT011,0.25
set16IT012,-0.065
set16IT013,0.245
set16IT014,-0.064
set16IT015,-0.077
set27IT004,-0.277
set27IT005,0.026
set27IT006,-0.063
set27IT007,-0.056
set27IT008,-0.06
set27IT009,-0.052
set27IT010,-0.14
set27IT011,0.073
set27IT012,0.081
set27IT013,0.012
set27IT014,0.046
set27IT015,-0.153
set27IT016,-0.104
set27IT017,0.151
set27IT018,-0.085
set27IT019,-0.104
set27IT020,-0.107
set27IT021,0.008
set27IT024,-0.344
set27IT025,-0.088
set27IT028,0.046
set27IT029,-0.109
set27IT030,0.054
set27IT031,-0.04
set27IT032,-0.105
set27IT033,-0.077
set27IT034,-0.114
set27IT035,-0.052
set27IT036,-0.139
set27IT037,0.092
set27IT038,0.04
set27IT039,-0.055
set27IT040,-0.021
set27IT041,0.068
set27IT042,-0.02
set27IT043,-0.1
set27IT044,0.05
set27IT045,-0.223
set27IT046,-0.065
set27IT047,0.085
set27IT048,-0.015
set27IT049,0.084
set27IT050,-0.033
set27IT051,-0.146
set27IT052,-0.078
set27IT053,-0.085
set27IT054,-0.008
set27IT055,-0.004
set27IT056,-0.125
set27IT057,0.004
set27IT058,-0.018
set27IT059,0.072
set27IT060,0.167
set27IT061,-0.049
set27IT062,-0.179
set27IT063,-0.041
set27IT064,-0.166
set27IT065,-0.131
set27IT066,-0.023
set27IT067,-0.147
set27IT068,-0.071
set27IT069,-0.09
set27IT070,0.068
set27IT071,0.095
set27IT072,-0.065
set27IT073,-0.125
set28IT003,-0.1
set28IT004,0.083
set28IT005,0.11
set28IT006,-0.015
set28IT007,-0.026
set28IT008,0.177
set28IT009,0.128
set28IT010,0.069
set28IT013,0.083
set28IT014,0.153
set28IT017,-0.045
set28IT018,-0.113
set28IT021,0.102
set28IT022,0.225
set28IT023,-0.02
set28IT024,0.206
set28IT027,-0.024
set28IT028,0.031
set28IT029,0.094
set28IT030,0.078
set28IT031,-0.113
set28IT032,0.157
set28IT035,-0.09
set28IT036,-0.047
set28IT037,-0.121
set28IT038,-0.022
set28IT039,0.165
set28IT040,0.117
set28IT041,-0.041
set28IT042,-0.042
set28IT045,-0.092
set28IT046,0.111
set29IT004,0.067
set29IT005,-0.079
set29IT006,-0.125
set29IT007,0.057
set29IT014,-0.058
set29IT015,-0.159
set29IT057,-0.004
set29IT058,-0.006
set100IT008,0.002
set100IT009,0.013
set100IT010,-0.07
set100IT011,-6.635
set100IT012,-6.579
set100IT013,-5.831
set100IT014,-1.862
set100IT015,-1.652
set100IT016,-1.259
set100IT017,0.087
set100IT018,0.324
set100IT019,-0.213
set100IT020,-5.564
set100IT021,-6.768
set100IT022,-5.582
set100IT023,0.07
set100IT024,0.224
set100IT025,0.068
set100IT026,-5.192
set100IT027,-5.159
set100IT028,-4.634
set100IT029,-0.054
set100IT030,0.005
set100IT031,-0.004
set100IT032,-0.115
set100IT033,-0.021
set100IT034,-0.106
set100IT035,-0.107
set100IT036,0.178
set100IT037,-0.197
set100IT038,0.132
set100IT039,0.235
set100IT040,-0.319
set100IT041,-0.04
set100IT042,0.091
set100IT043,-0.122
set100IT044,-0.279
set100IT045,-0.046
set100IT046,-0.081
set101IT007,0.268
set101IT008,0.035
set101IT009,0.082
set101IT013,0.089
set101IT014,-0.619
set101IT015,0.0
set101IT016,0.303
set101IT017,0.061
set101IT018,0.125
set101IT019,0.04
set101IT020,0.0
set101IT021,0.331
set101IT022,0.165
set101IT023,0.06
set101IT024,0.038
set101IT025,0.693
set101IT026,0.225
set101IT027,0.458
set101IT028,0.383
set101IT029,0.128
set101IT030,0.311
set101IT031,-0.165
set101IT032,-0.187
set101IT033,0.433
set101IT034,0.317
set101IT035,0.126
set101IT036,0.149
set101IT037,0.221
set101IT038,0.168
set101IT039,0.085
set101IT040,0.29
set101IT041,0.08
set101IT042,0.163
set101IT043,0.074
set101IT044,-0.23
set101IT045,0.092
set101IT046,-0.258
set101IT047,-0.201
set101IT048,-0.165
