,PP_4628
set1IT078,0.224
set1IT079,0.281
set1IT080,0.21
set1IT081,0.108
set1IT082,-1.265
set1IT083,-0.81
set1IT084,0.27
set1IT085,0.627
set1IT086,0.816
set1IT087,0.311
set5IT075,-0.051
set5IT076,-0.136
set5IT081,-3.869
set5IT082,-3.553
set5IT083,-3.779
set5IT084,-3.794
set5IT085,0.249
set5IT086,0.003
set5IT087,-0.262
set5IT088,-0.084
set6IT057,-0.019
set6IT059,0.263
set6IT061,0.0
set6IT064,0.072
set6IT065,0.114
set7IT042,-0.209
set7IT044,-0.233
set7IT045,-0.012
set7IT055,0.273
set7IT056,-0.391
set7IT057,-0.055
set7IT062,-0.402
set8IT058,-0.146
set8IT059,-0.165
set8IT060,-0.073
set8IT062,-0.063
set8IT064,-0.158
set8IT070,0.029
set8IT073,-0.967
set8IT080,-0.226
set8IT081,-0.198
set8IT082,-0.236
set8IT084,-0.122
set8IT085,-0.413
set8IT089,-0.225
set8IT090,0.201
set8IT092,-0.078
set8IT093,-0.099
set8IT094,-0.344
set8IT095,0.043
set8IT096,-0.16
set9IT020,-0.146
set9IT022,-0.273
set9IT025,-0.061
set10IT006,0.047
set10IT008,0.005
set10IT010,-0.171
set10IT017,0.195
set10IT018,-0.004
set10IT019,0.22
set10IT020,0.017
set10IT021,-0.182
set10IT022,0.181
set10IT023,0.102
set10IT024,0.067
set10IT025,0.017
set10IT026,-0.182
set10IT027,0.17
set10IT028,0.095
set10IT029,-0.097
set10IT031,0.13
set10IT032,-0.182
set10IT033,0.336
set10IT034,0.026
set10IT035,-0.044
set10IT036,-0.095
set10IT037,0.052
set10IT043,0.274
set10IT044,-0.136
set10IT053,0.069
set12IT001,-0.336
set12IT002,0.131
set12IT004,-1.879
set12IT007,-0.189
set12IT008,0.012
set12IT009,0.234
set12IT014,0.237
set12IT015,0.014
set12IT016,-0.25
set12IT017,-0.189
set12IT023,-0.098
set12IT024,-0.229
set12IT025,-0.072
set12IT026,-0.295
set12IT027,-0.359
set12IT028,-0.095
set12IT029,-0.286
set12IT031,0.097
set12IT032,-0.118
set12IT034,-4.668
set12IT037,0.007
set12IT038,-0.006
set12IT039,0.066
set12IT044,0.166
set12IT046,-0.261
set12IT053,0.136
set12IT054,-0.248
set12IT055,-0.016
set12IT056,0.172
set12IT057,0.081
set12IT058,-0.169
set12IT059,0.234
set15IT054,0.179
set15IT057,0.099
set15IT058,0.048
set15IT059,0.061
set15IT060,0.206
set15IT061,0.164
set15IT062,0.303
set15IT063,0.363
set15IT064,0.114
set15IT065,-0.247
set15IT066,0.044
set15IT067,0.084
set15IT068,0.201
set15IT071,0.158
set15IT072,0.099
set15IT073,0.36
set15IT074,0.132
set15IT075,0.298
set15IT076,0.124
set15IT077,0.098
set15IT078,0.169
set15IT079,-0.088
set15IT080,0.017
set15IT081,-0.108
set16IT004,0.198
set16IT005,-0.318
set16IT006,0.164
set16IT007,-0.143
set16IT008,-0.153
set16IT009,0.033
set16IT010,1.789
set16IT011,1.944
set16IT012,-0.284
set16IT013,-0.138
set16IT014,0.139
set16IT015,-0.101
set27IT004,-0.144
set27IT005,-0.023
set27IT006,0.048
set27IT007,0.148
set27IT008,0.055
set27IT009,-0.213
set27IT010,-0.504
set27IT011,-0.491
set27IT012,0.111
set27IT013,0.045
set27IT014,-0.042
set27IT015,-0.017
set27IT016,-0.086
set27IT017,0.005
set27IT018,-0.051
set27IT019,-0.123
set27IT020,0.03
set27IT021,0.081
set27IT024,-0.404
set27IT025,-0.107
set27IT028,0.295
set27IT029,0.277
set27IT030,-0.123
set27IT031,-0.249
set27IT032,-0.136
set27IT033,-0.048
set27IT034,-0.177
set27IT035,-0.108
set27IT036,-0.128
set27IT037,0.052
set27IT038,0.136
set27IT039,-0.037
set27IT040,0.102
set27IT041,0.163
set27IT042,0.228
set27IT043,0.059
set27IT044,0.137
set27IT045,0.18
set27IT046,0.134
set27IT047,0.129
set27IT048,0.043
set27IT049,0.254
set27IT050,-0.155
set27IT051,0.084
set27IT052,-0.066
set27IT053,0.084
set27IT054,0.242
set27IT055,-0.041
set27IT056,-0.272
set27IT057,-0.35
set27IT058,-0.077
set27IT059,0.163
set27IT060,0.161
set27IT061,0.013
set27IT062,0.032
set27IT063,-0.12
set27IT064,0.14
set27IT065,-0.134
set27IT066,0.115
set27IT067,0.337
set27IT068,0.233
set27IT069,-0.044
set27IT070,-0.067
set27IT071,0.039
set27IT072,0.004
set27IT073,0.029
set28IT003,0.098
set28IT004,-0.213
set28IT005,-0.198
set28IT006,-0.113
set28IT007,-0.239
set28IT008,-0.393
set28IT009,-0.072
set28IT010,-0.37
set28IT013,-0.147
set28IT014,0.005
set28IT017,-0.376
set28IT018,-0.208
set28IT021,-0.279
set28IT022,-0.357
set28IT023,-0.326
set28IT024,-0.242
set28IT027,-0.25
set28IT028,-0.211
set28IT029,-0.428
set28IT030,-0.2
set28IT031,-0.28
set28IT032,-0.175
set28IT035,-0.308
set28IT036,-0.329
set28IT037,-0.208
set28IT038,-0.409
set28IT039,-0.191
set28IT040,-0.433
set28IT041,-0.174
set28IT042,-0.189
set28IT045,0.108
set28IT046,-0.168
set29IT004,-0.112
set29IT005,-0.123
set29IT006,0.022
set29IT007,-0.214
set29IT014,-0.109
set29IT015,0.241
set29IT057,-0.056
set29IT058,-0.079
set100IT008,0.025
set100IT009,0.076
set100IT010,0.054
set100IT011,0.11
set100IT012,-0.099
set100IT013,-0.044
set100IT014,0.394
set100IT015,0.559
set100IT016,0.252
set100IT017,0.077
set100IT018,0.245
set100IT019,0.054
set100IT020,0.225
set100IT021,0.369
set100IT022,0.017
set100IT023,0.027
set100IT024,0.24
set100IT025,0.149
set100IT026,0.468
set100IT027,0.428
set100IT028,0.057
set100IT029,0.15
set100IT030,0.152
set100IT031,-0.195
set100IT032,0.122
set100IT033,0.226
set100IT034,-0.153
set100IT035,0.352
set100IT036,0.291
set100IT037,0.078
set100IT038,0.506
set100IT039,0.382
set100IT040,0.084
set100IT041,0.235
set100IT042,0.131
set100IT043,0.098
set100IT044,0.196
set100IT045,0.157
set100IT046,0.125
set101IT007,0.101
set101IT008,0.42
set101IT009,-0.039
set101IT013,0.663
set101IT014,0.822
set101IT015,0.435
set101IT016,0.121
set101IT017,0.212
set101IT018,0.158
set101IT019,-0.078
set101IT020,0.157
set101IT021,-0.203
set101IT022,0.041
set101IT023,0.071
set101IT024,-0.232
set101IT025,0.271
set101IT026,0.148
set101IT027,-0.023
set101IT028,-0.479
set101IT029,0.104
set101IT030,-0.11
set101IT031,-0.261
set101IT032,0.308
set101IT033,0.006
set101IT034,-0.082
set101IT035,0.241
set101IT036,0.022
set101IT037,-0.012
set101IT038,-0.087
set101IT039,-0.08
set101IT040,-0.238
set101IT041,-0.009
set101IT042,-0.288
set101IT043,0.078
set101IT044,0.202
set101IT045,-0.122
set101IT046,0.118
set101IT047,0.313
set101IT048,0.182
