,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.1205,0.03181980515339463,2.0,0.0,-0.143,1.0,-0.098,,,,
1,set1__Glucose carbon source (20mM),-0.264,0.004242640687119289,2.0,2.0,-0.261,3.0,-0.267,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.10200000000000001,0.09333809511662428,2.0,4.0,-0.036,5.0,-0.168,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.2495,0.006363961030678933,2.0,6.0,-0.245,7.0,-0.254,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.038,0.09050966799187808,2.0,8.0,-0.102,9.0,0.026,,,,
5,set5__D-Glucose carbon source,0.039,0.05232590180780451,2.0,10.0,0.002,11.0,0.076,,,,
6,set5__Levulinic Acid carbon source,-0.0655,0.11774690371017546,4.0,12.0,-0.068,13.0,-0.111,14.0,0.097,15.0,-0.18
7,set5__Vanillin carbon source,0.0325,0.07990306627407986,2.0,16.0,-0.024,17.0,0.089,,,,
8,set5__p-Coumaric acid carbon source,0.14500000000000002,0.015556349186104039,2.0,18.0,0.134,19.0,0.156,,,,
9,set6__D-Glucose carbon source,-0.257,,1.0,20.0,-0.257,,,,,,
10,set6__Ferulic Acid carbon source,-0.106,,1.0,21.0,-0.106,,,,,,
11,set6__benzoic acid carbon source,0.019,,1.0,22.0,0.019,,,,,,
12,set6__Valerolactam carbon source,-0.084,,1.0,23.0,-0.084,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.121,,1.0,24.0,-0.121,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.117,,1.0,25.0,-0.117,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.107,0.10182337649086284,2.0,26.0,-0.035,30.0,-0.179,,,,
16,set7__Valerolactam 10 mM carbon source,0.065,,1.0,27.0,0.065,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.175,,1.0,28.0,0.175,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0325,0.41365746699413025,2.0,29.0,-0.325,31.0,0.26,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.093,,1.0,32.0,-0.093,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.125,,1.0,33.0,-0.125,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.038,,1.0,34.0,-0.038,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.056,0.049497474683058325,2.0,35.0,0.021,47.0,0.091,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.017499999999999998,0.03606244584051392,2.0,36.0,-0.008,49.0,0.043,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.115,,1.0,37.0,0.115,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.137,,1.0,38.0,0.137,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.074,,1.0,39.0,0.074,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.235,,1.0,40.0,0.235,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.059,,1.0,41.0,0.059,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.126,,1.0,42.0,0.126,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.091,,1.0,43.0,0.091,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.045,,1.0,44.0,0.045,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.178,,1.0,45.0,0.178,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.296,,1.0,46.0,0.296,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.015,,1.0,48.0,0.015,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.02,,1.0,50.0,0.02,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.185,,1.0,51.0,-0.185,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.055,,1.0,52.0,0.055,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.209,,1.0,53.0,0.209,,,,,,
39,set10__L-Arginine carbon source,-0.335,,1.0,54.0,-0.335,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.187,,1.0,55.0,-0.187,,,,,,
41,set10__L-Histidine carbon source,-0.106,,1.0,56.0,-0.106,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.248,,1.0,57.0,-0.248,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.186,,1.0,58.0,-0.186,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.087,,1.0,59.0,-0.087,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.029,,1.0,60.0,-0.029,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.109,,1.0,61.0,-0.109,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.192,,1.0,62.0,-0.192,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.098,,1.0,63.0,-0.098,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.175,,1.0,64.0,-0.175,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.009,,1.0,65.0,0.009,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.29,,1.0,66.0,-0.29,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.103,,1.0,67.0,-0.103,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.059,,1.0,68.0,-0.059,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.409,,1.0,69.0,-0.409,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.076,,1.0,70.0,-0.076,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.241,,1.0,71.0,-0.241,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.291,,1.0,72.0,-0.291,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.019,,1.0,73.0,-0.019,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.027,,1.0,74.0,0.027,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.071,,1.0,75.0,-0.071,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.216,,1.0,76.0,-0.216,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.042,,1.0,77.0,0.042,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.131,,1.0,78.0,-0.131,,,,,,
64,set10__Sodium butyrate carbon source,-0.086,,1.0,79.0,-0.086,,,,,,
65,set12__Vanillin carbon source,0.137,0.08061017305526642,2.0,80.0,0.08,97.0,0.194,,,,
66,"set12__1,2-Propanediol carbon source",-0.1235,0.05444722215136416,2.0,81.0,-0.162,98.0,-0.085,,,,
67,set12__Sodium propionate carbon source,0.013000000000000001,0.029698484809835,2.0,82.0,0.034,99.0,-0.008,,,,
68,set12__2-methyl-1-butanol carbon source,0.0795,0.05727564927611035,2.0,83.0,0.12,100.0,0.039,,,,
69,"set12__1,5-Pentanediol carbon source",-0.02,0.03959797974644667,2.0,84.0,-0.048,101.0,0.008,,,,
70,"set12__1,4-Butanediol carbon source",0.14250000000000002,0.08555992052357225,2.0,85.0,0.203,102.0,0.082,,,,
71,set12__Vanillic Acid carbon source,0.03699999999999999,0.19233304448274094,2.0,86.0,0.173,103.0,-0.099,,,,
72,set12__Protocatechuic Acid carbon source,0.019000000000000003,0.22910259710444136,2.0,87.0,-0.143,89.0,0.181,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.0285,0.04879036790187178,2.0,88.0,-0.063,104.0,0.006,,,,
74,set12__L-Lysine carbon source,-0.072,0.02121320343559642,2.0,90.0,-0.087,105.0,-0.057,,,,
75,set12__p-Coumaric acid carbon source,-0.053500000000000006,0.019091883092036785,2.0,91.0,-0.067,106.0,-0.04,,,,
76,set12__benzoic acid carbon source,-0.055499999999999994,0.17606958851545035,2.0,92.0,-0.18,107.0,0.069,,,,
77,set12__Ferulic Acid carbon source,-0.099,0.04101219330881975,2.0,93.0,-0.07,108.0,-0.128,,,,
78,set12__D-Glucose carbon source,0.019499999999999997,0.1887975105768082,2.0,94.0,0.153,109.0,-0.114,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.033999999999999996,0.055154328932550706,2.0,95.0,0.005,110.0,-0.073,,,,
80,set12__Phenylacetic acid carbon source,0.2175,0.03464823227814082,2.0,96.0,0.193,111.0,0.242,,,,
81,set15__Butyl stearate carbon source,-0.1345,0.017677669529663684,2.0,112.0,-0.147,124.0,-0.122,,,,
82,set15__Hexanoic acid carbon source,-0.009000000000000001,0.13717871555019023,2.0,113.0,0.088,125.0,-0.106,,,,
83,set15__Decanoic acid carbon source,-0.098,0.011313708498984762,2.0,114.0,-0.09,126.0,-0.106,,,,
84,set15__Lauric acid carbon source,-0.0465,0.0700035713374682,2.0,115.0,-0.096,127.0,0.003,,,,
85,set15__Valeric acid carbon source,-0.1075,0.11525840533340725,2.0,116.0,-0.026,128.0,-0.189,,,,
86,set15__Octanoic acid carbon source,-0.0565,0.016263455967290598,2.0,117.0,-0.045,129.0,-0.068,,,,
87,set15__Nonanoic acid carbon source,-0.217,0.12586500705120546,2.0,118.0,-0.128,130.0,-0.306,,,,
88,set15__Tween 20 carbon source,0.141,0.055154328932550706,2.0,119.0,0.102,131.0,0.18,,,,
89,set15__Myristic acid carbon source,-0.158,0.1470782104868019,2.0,120.0,-0.054,132.0,-0.262,,,,
90,set15__Sodium butyrate carbon source,-0.0375,0.05586143571373726,2.0,121.0,0.002,133.0,-0.077,,,,
91,set15__Oleic acid carbon source,0.020999999999999998,0.04666904755831214,2.0,122.0,0.054,134.0,-0.012,,,,
92,set15__Heptanoic acid carbon source,-0.0915,0.10535891039679558,2.0,123.0,-0.166,135.0,-0.017,,,,
93,set16__Butanol carbon source,0.125,0.1117228714274745,2.0,136.0,0.046,137.0,0.204,,,,
94,"set16__1,3-Butandiol carbon source",0.1555,0.024748737341529145,2.0,138.0,0.138,139.0,0.173,,,,
95,set16__3-methyl-3-butenol carbon source,0.0125,0.07141778489984131,2.0,140.0,0.063,141.0,-0.038,,,,
96,set16__3-methyl-1-butanol carbon source,0.1975,0.09545941546018392,2.0,142.0,0.265,143.0,0.13,,,,
97,set16__1-Pentanol carbon source,0.089,0.04101219330881975,2.0,144.0,0.06,145.0,0.118,,,,
98,set16__Ethanol carbon source,-0.017,0.1173797256769669,2.0,146.0,0.066,147.0,-0.1,,,,
99,set27__Ammonium chloride nitrogen source,0.039,0.03676955262170047,2.0,148.0,0.065,149.0,0.013,,,,
100,set27__6-aminocaproic acid nitrogen source,0.0195,0.030405591591021543,2.0,150.0,0.041,151.0,-0.002,,,,
101,set27__Urea nitrogen source,0.1095,0.13505739520663057,2.0,152.0,0.205,153.0,0.014,,,,
102,set27__Sodium nitrite nitrogen source,-0.054,0.13717871555019023,2.0,154.0,-0.151,155.0,0.043,,,,
103,set27__Valerolactam nitrogen source,-0.0165,0.10818733752154176,2.0,156.0,-0.093,157.0,0.06,,,,
104,set27__4-aminobutyric acid nitrogen source,0.0795,0.014849242404917492,2.0,158.0,0.09,159.0,0.069,,,,
105,set27__Sodium nitrate nitrogen source,0.0785,0.11101576464628796,2.0,160.0,0.157,161.0,0.0,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.0225,0.07566042558696058,2.0,162.0,0.076,163.0,-0.031,,,,
107,set27__Caprolactam nitrogen source,0.04,0.03818376618407357,2.0,164.0,0.067,165.0,0.013,,,,
108,set27__Hydantoin nitrogen source,0.16549999999999998,0.17465537495307723,2.0,166.0,0.042,167.0,0.289,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.10800000000000001,0.03394112549695428,2.0,168.0,0.132,169.0,0.084,,,,
110,set27__3-aminobutyric acid nitrogen source,0.036,0.05939696961966999,2.0,170.0,-0.006,171.0,0.078,,,,
111,set27__D-Lysine nitrogen source,0.011,0.009899494936611665,2.0,172.0,0.004,173.0,0.018,,,,
112,set27__D-Alanine nitrogen source,-0.044,0.022627416997969517,2.0,174.0,-0.028,175.0,-0.06,,,,
113,set27__L-Arginine nitrogen source,0.014,0.021213203435596427,2.0,176.0,-0.001,177.0,0.029,,,,
114,set27__L-Aspartate nitrogen source,0.07300000000000001,0.13293607486307094,2.0,178.0,-0.021,179.0,0.167,,,,
115,set27__Beta-alanine nitrogen source,-0.0505,0.08414570696119915,2.0,180.0,0.009,181.0,-0.11,,,,
116,set27__L-Ornithine nitrogen source,-0.0955,0.044547727214752496,2.0,182.0,-0.127,183.0,-0.064,,,,
117,set27__L-Glutamine nitrogen source,0.040999999999999995,0.1131370849898476,2.0,184.0,-0.039,185.0,0.121,,,,
118,set27__L-Alanine nitrogen source,-0.07050000000000001,0.05586143571373726,2.0,186.0,-0.031,187.0,-0.11,,,,
119,set27__L-Cysteine nitrogen source,0.0405,0.09687362902255703,2.0,188.0,0.109,189.0,-0.028,,,,
120,set27__L-Lysine nitrogen source,0.0225,0.021920310216782972,2.0,190.0,0.007,191.0,0.038,,,,
121,set27__L-Asparagine nitrogen source,0.096,0.005656854249492385,2.0,192.0,0.1,193.0,0.092,,,,
122,set27__L-Proline nitrogen source,-0.0025000000000000022,0.12940054095713818,2.0,194.0,-0.094,195.0,0.089,,,,
123,set27__Glycine nitrogen source,-0.044000000000000004,0.1668772003600252,2.0,196.0,0.074,197.0,-0.162,,,,
124,set27__L-Methionine nitrogen source,0.031,0.2347594513539338,2.0,198.0,0.197,199.0,-0.135,,,,
125,set27__L-Valine nitrogen source,-0.0925,0.07848885271170677,2.0,200.0,-0.037,201.0,-0.148,,,,
126,set27__L-Histidine nitrogen source,-0.0625,0.04879036790187178,2.0,202.0,-0.028,203.0,-0.097,,,,
127,set27__L-Phenylalanine nitrogen source,0.063,0.0,2.0,204.0,0.063,205.0,0.063,,,,
128,set27__L-Isoleucine nitrogen source,-0.002,0.024041630560342617,2.0,206.0,0.015,207.0,-0.019,,,,
