,PP_4249
set1IT078,-0.043
set1IT079,0.134
set1IT080,0.026
set1IT081,0.185
set1IT082,0.148
set1IT083,-0.103
set1IT084,-0.022
set1IT085,-0.238
set1IT086,-0.028
set1IT087,0.123
set5IT075,0.142
set5IT076,0.082
set5IT081,0.028
set5IT082,-0.011
set5IT083,-0.23
set5IT084,0.113
set5IT085,0.044
set5IT086,0.114
set5IT087,-0.141
set5IT088,-0.033
set6IT057,0.035
set6IT059,-0.223
set6IT061,-0.122
set6IT064,0.066
set6IT065,-0.094
set7IT042,0.04
set7IT044,0.29
set7IT045,0.17
set7IT055,0.065
set7IT056,-0.128
set7IT057,0.022
set7IT062,-0.004
set8IT058,-0.024
set8IT059,-0.463
set8IT060,-0.055
set8IT062,-0.102
set8IT064,-0.128
set8IT070,-0.222
set8IT073,0.074
set8IT080,0.055
set8IT081,-0.052
set8IT082,0.279
set8IT084,-0.615
set8IT085,-0.027
set8IT089,-0.441
set8IT090,-0.078
set8IT092,-0.414
set8IT093,-0.048
set8IT094,0.175
set8IT095,-0.566
set8IT096,-0.206
set9IT020,-0.103
set9IT022,0.015
set9IT025,1.064
set10IT006,0.282
set10IT008,0.121
set10IT010,0.141
set10IT017,0.064
set10IT018,0.483
set10IT019,0.419
set10IT020,0.086
set10IT021,-0.127
set10IT022,-0.014
set10IT023,0.032
set10IT024,0.138
set10IT025,0.669
set10IT026,0.093
set10IT027,0.297
set10IT028,0.169
set10IT029,0.293
set10IT031,0.323
set10IT032,0.177
set10IT033,-0.097
set10IT034,0.209
set10IT035,0.226
set10IT036,0.276
set10IT037,0.498
set10IT043,-0.056
set10IT044,-0.058
set10IT053,-0.373
set12IT001,-0.227
set12IT002,0.13
set12IT004,-0.209
set12IT007,-0.013
set12IT008,-0.075
set12IT009,-0.179
set12IT014,-0.067
set12IT015,0.297
set12IT016,0.42
set12IT017,-0.148
set12IT023,0.076
set12IT024,0.037
set12IT025,0.258
set12IT026,-0.26
set12IT027,0.164
set12IT028,0.137
set12IT029,0.045
set12IT031,0.188
set12IT032,-0.269
set12IT034,-0.124
set12IT037,0.152
set12IT038,-0.047
set12IT039,-0.044
set12IT044,-0.071
set12IT046,-0.058
set12IT053,0.241
set12IT054,0.361
set12IT055,-0.225
set12IT056,-0.193
set12IT057,0.15
set12IT058,0.077
set12IT059,-0.065
set15IT054,0.133
set15IT057,0.053
set15IT058,0.145
set15IT059,0.245
set15IT060,0.267
set15IT061,0.345
set15IT062,0.077
set15IT063,0.651
set15IT064,0.266
set15IT065,-0.244
set15IT066,0.29
set15IT067,0.323
set15IT068,0.234
set15IT071,0.177
set15IT072,0.382
set15IT073,0.101
set15IT074,0.139
set15IT075,0.29
set15IT076,0.139
set15IT077,0.039
set15IT078,0.233
set15IT079,0.167
set15IT080,0.16
set15IT081,0.194
set16IT004,0.081
set16IT005,-0.04
set16IT006,0.183
set16IT007,-0.192
set16IT008,0.163
set16IT009,0.051
set16IT010,-0.013
set16IT011,0.159
set16IT012,-0.161
set16IT013,0.016
set16IT014,-0.057
set16IT015,-0.152
set27IT004,0.027
set27IT005,0.086
set27IT006,-0.108
set27IT007,0.225
set27IT008,-0.044
set27IT009,-0.038
set27IT010,0.12
set27IT011,-0.016
set27IT012,-0.026
set27IT013,0.158
set27IT014,0.036
set27IT015,0.034
set27IT016,0.159
set27IT017,-0.131
set27IT018,0.054
set27IT019,-0.005
set27IT020,-0.048
set27IT021,-0.131
set27IT024,-0.428
set27IT025,-0.091
set27IT028,-0.066
set27IT029,0.057
set27IT030,-0.131
set27IT031,-0.07
set27IT032,0.138
set27IT033,0.124
set27IT034,0.25
set27IT035,-0.133
set27IT036,-0.052
set27IT037,0.041
set27IT038,0.087
set27IT039,-0.161
set27IT040,0.048
set27IT041,0.185
set27IT042,0.13
set27IT043,0.061
set27IT044,0.146
set27IT045,-0.112
set27IT046,0.212
set27IT047,0.078
set27IT048,0.059
set27IT049,-0.14
set27IT050,0.031
set27IT051,0.045
set27IT052,-0.029
set27IT053,-0.146
set27IT054,-0.001
set27IT055,0.033
set27IT056,-0.005
set27IT057,0.166
set27IT058,0.08
set27IT059,-0.046
set27IT060,-0.183
set27IT061,-0.32
set27IT062,-0.079
set27IT063,0.017
set27IT064,-0.061
set27IT065,0.028
set27IT066,-0.021
set27IT067,0.01
set27IT068,-0.192
set27IT069,-0.035
set27IT070,0.176
set27IT071,0.048
set27IT072,0.019
set27IT073,0.12
set28IT003,-0.006
set28IT004,0.139
set28IT005,-0.083
set28IT006,-0.013
set28IT007,-0.096
set28IT008,-0.213
set28IT009,0.163
set28IT010,-0.018
set28IT013,-0.062
set28IT014,0.023
set28IT017,-0.055
set28IT018,0.111
set28IT021,-0.394
set28IT022,-0.221
set28IT023,-0.072
set28IT024,0.067
set28IT027,0.155
set28IT028,0.0
set28IT029,-0.089
set28IT030,-0.151
set28IT031,0.098
set28IT032,-0.213
set28IT035,0.091
set28IT036,-0.061
set28IT037,-0.072
set28IT038,-0.113
set28IT039,0.164
set28IT040,-0.031
set28IT041,0.191
set28IT042,-0.156
set28IT045,-0.23
set28IT046,0.067
set29IT004,-0.089
set29IT005,-0.325
set29IT006,0.125
set29IT007,0.191
set29IT014,-0.068
set29IT015,0.014
set29IT057,0.33
set29IT058,0.275
set100IT008,-0.051
set100IT009,-0.084
set100IT010,0.112
set100IT011,0.044
set100IT012,0.102
