,PP_5566
set1IT078,0.119
set1IT079,-0.178
set1IT080,0.16
set1IT081,-0.015
set1IT082,0.119
set1IT083,0.395
set1IT084,-0.01
set1IT085,0.063
set1IT086,-0.083
set1IT087,0.04
set5IT075,-0.135
set5IT076,-0.043
set5IT081,-0.36
set5IT082,0.176
set5IT083,0.205
set5IT084,0.07
set5IT085,0.046
set5IT086,0.004
set5IT087,-0.161
set5IT088,0.262
set6IT057,-0.269
set6IT059,-0.305
set6IT061,-0.1
set6IT064,0.112
set6IT065,-0.001
set7IT042,0.257
set7IT044,-0.001
set7IT045,-0.149
set7IT055,0.302
set7IT056,0.124
set7IT057,0.251
set7IT062,0.283
set8IT058,-0.161
set8IT059,0.22
set8IT060,0.05
set8IT062,-0.208
set8IT064,-0.049
set8IT070,-0.133
set8IT073,0.135
set8IT080,0.22
set8IT081,0.056
set8IT082,-0.093
set8IT084,-0.397
set8IT085,-0.093
set8IT089,0.025
set8IT090,0.313
set8IT092,0.076
set8IT093,0.27
set8IT094,0.204
set8IT095,0.46
set8IT096,0.196
set9IT020,-0.112
set9IT022,0.4
set9IT025,0.423
set10IT006,-0.137
set10IT008,-0.071
set10IT010,-0.211
set10IT017,-0.157
set10IT018,-0.159
set10IT019,-0.148
set10IT020,-0.205
set10IT021,-0.565
set10IT022,-0.08
set10IT023,-0.164
set10IT024,-0.158
set10IT025,0.022
set10IT026,0.005
set10IT027,-0.39
set10IT028,-0.297
set10IT029,-0.185
set10IT031,-0.199
set10IT032,0.057
set10IT033,-0.297
set10IT034,-0.375
set10IT035,0.072
set10IT036,-0.223
set10IT037,0.03
set10IT043,-0.009
set10IT044,-0.008
set10IT053,0.213
set12IT001,0.09
set12IT002,-0.034
set12IT004,-0.277
set12IT007,-0.122
set12IT008,0.035
set12IT009,-0.016
set12IT014,0.19
set12IT015,0.147
set12IT016,0.194
set12IT017,-0.217
set12IT023,-0.078
set12IT024,0.079
set12IT025,0.1
set12IT026,-0.142
set12IT027,-0.263
set12IT028,0.009
set12IT029,0.162
set12IT031,0.227
set12IT032,-0.109
set12IT034,-0.071
set12IT037,-0.126
set12IT038,0.142
set12IT039,0.124
set12IT044,0.21
set12IT046,0.01
set12IT053,0.144
set12IT054,-0.246
set12IT055,0.142
set12IT056,-0.062
set12IT057,0.013
set12IT058,0.143
set12IT059,-0.079
set15IT054,0.164
set15IT057,0.065
set15IT058,-0.075
set15IT059,-0.097
set15IT060,0.152
set15IT061,0.42
set15IT062,0.081
set15IT063,-0.423
set15IT064,0.102
set15IT065,0.035
set15IT066,-0.082
set15IT067,0.178
set15IT068,0.034
set15IT071,0.126
set15IT072,-0.148
set15IT073,-0.101
set15IT074,-0.237
set15IT075,-0.024
set15IT076,-0.185
set15IT077,-0.282
set15IT078,-0.086
set15IT079,-0.224
set15IT080,0.265
set15IT081,0.098
set16IT004,-0.093
set16IT005,-0.124
set16IT006,-0.078
set16IT007,-0.105
set16IT008,-0.183
set16IT009,0.126
set16IT010,-0.087
set16IT011,-0.179
set16IT012,-0.061
set16IT013,0.137
set16IT014,-0.32
set16IT015,0.028
set27IT004,-0.196
set27IT005,-0.139
set27IT006,-0.113
set27IT007,0.12
set27IT008,0.098
set27IT009,-0.203
set27IT010,-0.094
set27IT011,-0.247
set27IT012,-0.047
set27IT013,0.043
set27IT014,0.017
set27IT015,0.021
set27IT016,-0.077
set27IT017,0.044
set27IT018,-0.223
set27IT019,-0.03
set27IT020,-0.344
set27IT021,0.074
set27IT024,0.079
set27IT025,-0.203
set27IT028,-0.239
set27IT029,0.069
set27IT030,0.028
set27IT031,-0.095
set27IT032,-0.144
set27IT033,0.004
set27IT034,-0.073
set27IT035,0.171
set27IT036,-0.131
set27IT037,0.027
set27IT038,0.107
set27IT039,-0.021
set27IT040,-0.11
set27IT041,0.278
set27IT042,-0.145
set27IT043,-0.118
set27IT044,-0.012
set27IT045,0.132
set27IT046,-0.044
set27IT047,0.064
set27IT048,0.14
set27IT049,-0.206
set27IT050,-0.058
set27IT051,-0.028
set27IT052,-0.026
set27IT053,-0.141
set27IT054,0.185
set27IT055,-0.018
set27IT056,0.051
set27IT057,0.23
set27IT058,-0.303
set27IT059,-0.043
set27IT060,0.101
set27IT061,-0.122
set27IT062,-0.072
set27IT063,0.041
set27IT064,0.151
set27IT065,-0.227
set27IT066,-0.073
set27IT067,-0.047
set27IT068,-0.317
set27IT069,-0.117
set27IT070,0.091
set27IT071,0.005
set27IT072,-0.045
set27IT073,-0.043
set28IT003,-0.014
set28IT004,0.061
set28IT005,0.188
set28IT006,0.069
set28IT007,0.056
set28IT008,0.021
set28IT009,0.046
set28IT010,0.205
set28IT013,0.268
set28IT014,0.075
set28IT017,0.01
set28IT018,-0.03
set28IT021,-0.268
set28IT022,-0.034
set28IT023,-0.109
set28IT024,0.189
set28IT027,-0.009
set28IT028,0.177
set28IT029,0.093
set28IT030,0.11
set28IT031,0.219
set28IT032,0.043
set28IT035,0.061
set28IT036,0.308
set28IT037,0.171
set28IT038,-0.057
set28IT039,0.185
set28IT040,0.174
set28IT041,0.056
set28IT042,0.168
set28IT045,0.111
set28IT046,-0.014
set29IT004,0.137
set29IT005,-0.888
set29IT006,-0.139
set29IT007,-0.072
set29IT014,-0.01
set29IT015,0.071
set29IT057,-0.252
set29IT058,0.181
set100IT008,-0.147
set100IT009,0.007
set100IT010,-0.124
set100IT011,-0.003
set100IT012,0.137
set100IT013,-0.066
set100IT014,0.048
set100IT015,-0.151
set100IT016,-0.153
set100IT017,-0.066
set100IT018,-0.094
set100IT019,-0.001
set100IT020,-0.046
set100IT021,-0.074
set100IT022,-0.176
set100IT023,-0.085
set100IT024,0.169
set100IT025,-0.152
set100IT026,-0.083
set100IT027,0.005
set100IT028,-0.2
set100IT029,0.0
set100IT030,-0.066
set100IT031,-0.34
set100IT032,-0.12
set100IT033,-0.124
set100IT034,-0.212
set100IT035,0.113
set100IT036,-0.343
set100IT037,-0.182
set100IT038,0.419
set100IT039,0.198
set100IT040,-0.91
set100IT041,-0.208
set100IT042,-0.173
set100IT043,-0.221
set100IT044,0.043
set100IT045,0.019
set100IT046,-0.313
set101IT007,-0.246
set101IT008,-0.261
