k,name,in_iM,gene_weight,regulator,function,category
12,fModule_13,False,-0.0109007508997158,ModR,,
27,fModule_28,False,0.009659268126795,VanR,,
81,fModule_82,False,0.0088747732839604,,,
8,fModule_9,False,0.0088282903060987,,,
13,fModule_14,False,-0.0083320236866192,PP_3359,,
31,fModule_32,False,0.0082988084981357,,,
76,fModule_77,False,-0.0081565352999899,PsrA,,
74,fModule_75,False,0.0081142226971864,,,
73,fModule_74,False,-0.0074383133254553,,,
48,fModule_49,False,0.0073371540210128,,,
29,fModule_30,False,-0.007297851087589,HutC,,
53,fModule_54,False,-0.007294005616758,,,
82,fModule_83,False,0.0072671421008908,,,
46,fModule_47,False,-0.0071303140103093,,,
44,fModule_45,False,0.0064113811958318,,,
42,fModule_43,False,-0.0062368747124934,PhhR,,
39,fModule_40,False,0.0061523589202112,,,
57,fModule_58,False,-0.0060227333690748,PrpR,,
56,fModule_57,False,0.0053764322036564,,,
25,fModule_26,False,-0.0052797971857148,,,
3,fModule_4,False,0.0052575777102364,,,
77,fModule_78,False,0.0051972235851274,,,
68,fModule_69,False,0.0050868124358266,,,
37,fModule_38,False,-0.0045919435609102,,,
26,fModule_27,False,0.0044335654630592,,,
41,fModule_42,False,-0.0044185948881614,,,
49,fModule_50,False,0.0043810526047617,PP_2046,,
22,fModule_23,False,0.004155204020218,,,
5,fModule_6,False,0.0039742622462037,GcsR,,
24,fModule_25,False,0.0039299977010402,PrpR,,
11,fModule_12,False,-0.0039259188942766,BirA,,
71,fModule_72,False,-0.0039154320423337,,,
54,fModule_55,False,-0.003881394792685,,,
63,fModule_64,False,-0.0037865965125475,,,
59,fModule_60,False,0.0037787040328598,,,
30,fModule_31,False,0.003740697075092,,,
38,fModule_39,False,-0.0037342433526614,,,
16,fModule_17,False,0.0036553471538637,PedR1,,
0,fModule_1,False,-0.0035878567626688,,,
70,fModule_71,False,-0.0035785953589458,,,
47,fModule_48,False,-0.0035330709835921,,,
58,fModule_59,False,-0.0035007759735904,,,
64,fModule_65,False,-0.0034128327347079,DctD-II,,
34,fModule_35,False,0.0032978061419871,,,
60,fModule_61,False,0.0032092507478229,,,
50,fModule_51,False,0.0031132714952194,,,
28,fModule_29,False,-0.0030639325301108,,,
61,fModule_62,False,-0.0029763643708898,PP_3603,,
51,fModule_52,False,-0.0029233751918019,FleQ,,
36,fModule_37,False,-0.0029222475764693,,,
55,fModule_56,False,0.0028674937274111,PydR,,
80,fModule_81,False,-0.0028019875172154,,,
75,fModule_76,False,-0.0027716987576964,,,
83,fModule_84,False,-0.0026787581640768,,,
7,fModule_8,False,0.0026679575926201,GltR-II,,
23,fModule_24,False,-0.0026243306164545,,,
19,fModule_20,False,-0.0023682986182596,,,
65,fModule_66,False,-0.0021489895111926,,,
17,fModule_18,False,0.0021082295043298,,,
69,fModule_70,False,0.0018320238249519,,,
66,fModule_67,False,-0.0017273278874208,,,
62,fModule_63,False,0.0014543510654549,,,
9,fModule_10,False,-0.0013767477001667,,,
79,fModule_80,False,0.0013442098448975,,,
20,fModule_21,False,0.0012649946942652,,,
15,fModule_16,False,-0.0010600178374164,PcaR,,
43,fModule_44,False,-0.0009780785685792,,,
40,fModule_41,False,0.000854660097161,,,
4,fModule_5,False,-0.0007667700489215,BenR,,
32,fModule_33,False,-0.0007657357384108,BirA,,
10,fModule_11,False,-0.0006461862571946,PrpR,,
14,fModule_15,False,0.000610734798157,,,
78,fModule_79,False,-0.0006067772670002,,,
1,fModule_2,False,0.0005667059901386,,,
35,fModule_36,False,0.0005245206325102,,,
21,fModule_22,False,0.0004069224512547,,,
67,fModule_68,False,0.0003931292467898,,,
72,fModule_73,False,0.0003176282990877,RpoD,,
33,fModule_34,False,-0.0003134238443686,,,
18,fModule_19,False,0.0002109956461395,,,
2,fModule_3,False,0.0001351848462574,,,
52,fModule_53,False,-0.0001015048130676,PP_5350,,
6,fModule_7,False,-5.610686967626337e-05,GbdR,,
45,fModule_46,False,2.990920169418048e-05,,,
