,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0755,0.024748737341529162,2.0,0.0,0.093,1.0,0.058,,,,
1,set1__Glucose carbon source (20mM),-0.0735,0.14919953083036153,2.0,2.0,0.032,3.0,-0.179,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0895,0.021920310216782972,2.0,4.0,-0.074,5.0,-0.105,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.078,0.03394112549695428,2.0,6.0,0.054,7.0,0.102,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.29400000000000004,0.0622253967444162,2.0,8.0,0.338,9.0,0.25,,,,
5,set5__D-Glucose carbon source,0.10900000000000001,0.041012193308819764,2.0,10.0,0.08,11.0,0.138,,,,
6,set5__Levulinic Acid carbon source,-0.016000000000000007,0.16853684068080388,4.0,12.0,0.02,13.0,0.186,14.0,-0.049,15.0,-0.221
7,set5__Vanillin carbon source,0.144,0.23193102422918757,2.0,16.0,-0.02,17.0,0.308,,,,
8,set5__p-Coumaric acid carbon source,-0.0745,0.045961940777125586,2.0,18.0,-0.107,19.0,-0.042,,,,
9,set6__D-Glucose carbon source,0.053,,1.0,20.0,0.053,,,,,,
10,set6__Ferulic Acid carbon source,-0.053,,1.0,21.0,-0.053,,,,,,
11,set6__benzoic acid carbon source,-0.198,,1.0,22.0,-0.198,,,,,,
12,set6__Valerolactam carbon source,-0.232,,1.0,23.0,-0.232,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.079,,1.0,24.0,-0.079,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.074,,1.0,25.0,-0.074,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.1175,0.05586143571373726,2.0,26.0,0.078,30.0,0.157,,,,
16,set7__Valerolactam 10 mM carbon source,-0.422,,1.0,27.0,-0.422,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.554,,1.0,28.0,0.554,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.281,0.2036467529817257,2.0,29.0,0.425,31.0,0.137,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.185,,1.0,32.0,-0.185,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.103,,1.0,33.0,-0.103,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.761,,1.0,34.0,-0.761,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.02650000000000001,0.35850313806157963,2.0,35.0,-0.28,47.0,0.227,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.24,0.12303657992645928,2.0,36.0,0.153,49.0,0.327,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.038,,1.0,37.0,-0.038,,,,,,
