,PP_0066
set1IT078,-0.445
set1IT079,-0.299
set1IT080,-0.092
set1IT081,-0.202
set1IT082,-0.192
set1IT083,-0.209
set1IT084,0.026
set1IT085,-0.062
set1IT086,-0.095
set1IT087,-0.19
set5IT075,-0.02
set5IT076,0.041
set5IT081,0.073
set5IT082,-0.209
set5IT083,-0.625
set5IT084,-0.446
set5IT085,0.456
set5IT086,0.325
set5IT087,-0.133
set5IT088,-0.011
set6IT057,-0.411
set6IT059,-0.492
set6IT061,-0.01
set6IT064,-0.195
set6IT065,-0.343
set7IT042,-0.168
set7IT044,-0.618
set7IT045,0.031
set7IT055,0.092
set7IT056,-0.086
set7IT057,-0.294
set7IT062,-0.45
set8IT058,-0.119
set8IT059,-0.23
set8IT060,-0.183
set8IT062,-0.006
set8IT064,-0.432
set8IT070,-0.102
set8IT073,0.418
set8IT080,0.168
set8IT081,0.01
set8IT082,-0.271
set8IT084,-0.086
set8IT085,0.268
set8IT089,-0.17
set8IT090,-0.154
set8IT092,-0.004
set8IT093,-0.791
set8IT094,-0.702
set8IT095,-0.583
set8IT096,-0.263
set9IT020,0.02
set9IT022,0.011
set9IT025,0.131
set10IT006,-0.389
set10IT008,0.693
set10IT010,0.547
set10IT017,0.158
set10IT018,-0.05
set10IT019,0.03
set10IT020,-0.241
set10IT021,-0.121
set10IT022,0.402
set10IT023,0.033
set10IT024,0.173
set10IT025,-0.106
set10IT026,0.18
set10IT027,-0.035
set10IT028,0.001
set10IT029,0.258
set10IT031,-0.056
set10IT032,0.047
set10IT033,-0.328
set10IT034,0.091
set10IT035,-0.007
set10IT036,-0.005
set10IT037,0.049
set10IT043,-0.226
set10IT044,-0.066
set10IT053,0.326
set12IT001,-0.525
set12IT002,-0.287
set12IT004,-0.036
set12IT007,0.122
set12IT008,-0.301
set12IT009,-0.469
set12IT014,-0.264
set12IT015,-0.212
set12IT016,-0.686
set12IT017,-0.46
set12IT023,-0.014
set12IT024,-0.368
set12IT025,-0.029
set12IT026,-0.349
set12IT027,-0.242
set12IT028,-0.768
set12IT029,-0.791
set12IT031,-0.227
set12IT032,-0.024
set12IT034,-0.231
set12IT037,-0.036
set12IT038,-0.36
set12IT039,-0.333
set12IT044,-0.377
set12IT046,-0.727
set12IT053,-0.023
set12IT054,-0.286
set12IT055,-0.284
set12IT056,-0.286
set12IT057,-0.554
set12IT058,-0.438
set12IT059,-0.448
set15IT054,-0.06
set15IT057,0.623
set15IT058,0.132
set15IT059,0.045
set15IT060,0.046
set15IT061,0.287
set15IT062,0.254
set15IT063,0.138
set15IT064,-0.055
set15IT065,-0.16
set15IT066,0.069
set15IT067,0.31
set15IT068,0.164
set15IT071,0.699
set15IT072,0.341
set15IT073,0.082
set15IT074,-0.23
set15IT075,0.294
set15IT076,0.248
set15IT077,-0.28
set15IT078,-0.282
set15IT079,0.382
set15IT080,-0.013
set15IT081,0.099
set16IT004,-0.171
set16IT005,-0.034
set16IT006,-0.347
set16IT007,-0.584
set16IT008,-0.015
set16IT009,0.071
set16IT010,-0.363
set16IT011,-0.828
set16IT012,0.018
set16IT013,0.063
set16IT014,0.01
set16IT015,0.097
set27IT004,0.132
set27IT005,0.042
set27IT006,0.032
set27IT007,-0.049
set27IT008,-0.061
set27IT009,-0.162
set27IT010,0.2
set27IT011,0.22
set27IT012,-0.272
set27IT013,-0.405
set27IT014,0.132
set27IT015,0.12
set27IT016,0.084
set27IT017,0.262
set27IT018,-0.42
set27IT019,-0.27
set27IT020,0.133
set27IT021,0.293
set27IT024,-0.073
set27IT025,-0.164
set27IT028,-0.315
set27IT029,0.059
set27IT030,0.268
set27IT031,0.363
set27IT032,0.162
set27IT033,0.092
set27IT034,0.207
set27IT035,0.035
set27IT036,0.091
set27IT037,-0.192
set27IT038,0.118
set27IT039,0.093
set27IT040,-0.822
set27IT041,-0.646
set27IT042,-0.46
set27IT043,-0.283
set27IT044,0.239
set27IT045,0.069
set27IT046,0.098
set27IT047,0.182
set27IT048,0.046
set27IT049,0.072
set27IT050,0.116
set27IT051,-0.105
set27IT052,0.182
set27IT053,0.234
set27IT054,-0.365
set27IT055,0.146
set27IT056,-0.224
set27IT057,-0.281
set27IT058,-0.169
set27IT059,-0.444
set27IT060,-0.162
set27IT061,-0.08
set27IT062,0.071
set27IT063,-0.016
set27IT064,-0.413
set27IT065,-0.183
set27IT066,-0.467
set27IT067,-0.246
set27IT068,-0.587
