,PP_2677
set1IT078,0.028
set1IT079,-0.075
set1IT080,-0.2
set1IT081,0.084
set1IT082,-0.228
set1IT083,0.326
set1IT084,-0.062
set1IT085,-0.274
set1IT086,0.073
set1IT087,-0.443
set5IT075,0.805
set5IT076,0.171
set5IT081,-0.245
set5IT082,-0.099
set5IT083,0.253
set5IT084,0.105
set5IT085,-0.034
set5IT086,0.024
set5IT087,0.194
set5IT088,0.042
set6IT057,-0.156
set6IT059,0.188
set6IT061,-0.79
set6IT064,0.125
set6IT065,-0.134
set7IT042,0.364
set7IT044,0.099
set7IT045,-0.107
set7IT055,-0.629
set7IT056,-0.218
set7IT057,-0.103
set7IT062,0.174
set8IT058,0.106
set8IT059,-0.214
set8IT060,-0.313
set8IT062,-0.024
set8IT064,-0.295
set8IT070,0.114
set8IT073,-0.025
set8IT080,0.039
set8IT081,0.173
set8IT082,0.121
set8IT084,-0.443
set8IT085,-0.021
set8IT089,0.314
set8IT090,0.374
set8IT092,0.001
set8IT093,0.073
set8IT094,-0.563
set8IT095,0.357
set8IT096,0.305
set9IT020,0.415
set9IT022,0.282
set9IT025,0.172
set10IT006,-0.208
set10IT008,0.059
set10IT010,-0.124
set10IT017,0.193
set10IT018,0.373
set10IT019,0.052
set10IT020,0.211
set10IT021,0.554
set10IT022,0.087
set10IT023,0.146
set10IT024,0.194
set10IT025,0.245
set10IT026,-0.233
set10IT027,0.094
set10IT028,0.097
set10IT029,0.131
set10IT031,-0.174
set10IT032,0.019
set10IT033,0.494
set10IT034,0.119
set10IT035,-0.451
set10IT036,0.53
set10IT037,-0.358
set10IT043,-0.186
set10IT044,-0.003
set10IT053,-0.384
set12IT001,0.175
set12IT002,0.569
set12IT004,0.03
set12IT007,0.017
set12IT008,0.189
set12IT009,-0.002
set12IT014,0.407
set12IT015,0.086
set12IT016,-0.374
set12IT017,0.015
set12IT023,-0.188
set12IT024,0.303
set12IT025,0.717
set12IT026,-0.017
set12IT027,0.121
set12IT028,0.151
set12IT029,0.136
set12IT031,0.457
set12IT032,0.534
set12IT034,0.425
set12IT037,0.354
set12IT038,0.244
set12IT039,-0.074
set12IT044,-0.002
set12IT046,0.428
set12IT053,0.558
set12IT054,0.123
set12IT055,0.2
set12IT056,0.227
set12IT057,0.242
set12IT058,0.351
set12IT059,0.205
set15IT054,0.373
set15IT057,-0.05
set15IT058,0.581
set15IT059,0.317
set15IT060,0.444
set15IT061,0.071
set15IT062,0.21
set15IT063,0.911
set15IT064,0.169
set15IT065,0.376
set15IT066,0.404
set15IT067,0.1
set15IT068,0.241
set15IT071,-0.026
set15IT072,-0.172
set15IT073,0.246
set15IT074,0.418
set15IT075,0.515
set15IT076,0.196
set15IT077,-0.113
set15IT078,-0.097
set15IT079,-0.304
set15IT080,0.77
set15IT081,0.279
set16IT004,-0.16
set16IT005,0.129
set16IT006,-0.148
set16IT007,0.176
set16IT008,-0.356
set16IT009,-0.044
set16IT010,-0.242
set16IT011,-0.086
set16IT012,0.002
set16IT013,-0.154
set16IT014,-0.153
set16IT015,-0.344
set27IT004,0.394
set27IT005,-0.081
set27IT006,-0.222
set27IT007,-0.225
set27IT008,-0.306
set27IT009,-0.322
set27IT010,-0.403
set27IT011,-0.331
set27IT012,-0.273
set27IT013,0.167
set27IT014,-0.336
set27IT015,-0.039
set27IT016,0.004
set27IT017,-0.05
set27IT018,0.01
set27IT019,0.323
set27IT020,-0.244
set27IT021,-0.003
set27IT024,-0.404
set27IT025,-0.07
set27IT028,0.169
set27IT029,-0.007
set27IT030,0.453
set27IT031,-0.159
set27IT032,0.068
set27IT033,-0.329
set27IT034,-0.261
set27IT035,-0.436
set27IT036,-0.189
set27IT037,-0.206
set27IT038,-0.067
set27IT039,-0.095
set27IT040,-0.342
set27IT041,-0.178
set27IT042,-0.075
set27IT043,-0.072
set27IT044,-0.261
set27IT045,-0.074
set27IT046,-0.008
set27IT047,0.103
set27IT048,0.184
set27IT049,-0.414
set27IT050,0.265
set27IT051,0.172
set27IT052,0.152
set27IT053,-0.32
set27IT054,0.089
set27IT055,0.198
set27IT056,0.163
set27IT057,-0.124
set27IT058,0.37
set27IT059,-0.227
set27IT060,-0.495
set27IT061,-0.381
set27IT062,-0.062
set27IT063,-0.206
set27IT064,-0.265
set27IT065,-0.235
set27IT066,-0.389
set27IT067,-0.143
set27IT068,0.039
set27IT069,-0.042
set27IT070,-0.278
set27IT071,-0.008
set27IT072,-0.402
set27IT073,-0.196
set28IT003,-0.114
set28IT004,-0.388
set28IT005,-0.055
set28IT006,-0.206
set28IT007,-0.238
set28IT008,-0.37
set28IT009,-0.708
set28IT010,-0.145
set28IT013,-0.175
set28IT014,-0.239
set28IT017,-0.732
set28IT018,-0.412
set28IT021,0.075
set28IT022,-0.335
set28IT023,-0.108
set28IT024,-0.332
set28IT027,0.236
set28IT028,-0.054
set28IT029,-0.362
set28IT030,-0.661
set28IT031,-0.232
set28IT032,-0.234
set28IT035,-0.248
set28IT036,0.083
set28IT037,-0.206
set28IT038,-0.139
set28IT039,-0.199
set28IT040,-0.014
set28IT041,0.075
set28IT042,0.279
set28IT045,-0.056
set28IT046,-0.523
set29IT004,-0.372
set29IT005,-0.387
set29IT006,-0.677
set29IT007,-0.438
set29IT014,-0.2
set29IT015,-0.675
set29IT057,-0.158
set29IT058,0.013
set100IT008,0.433
set100IT009,-0.638
set100IT010,-0.013
set100IT011,0.31
set100IT012,-0.036
set100IT013,-0.067
set100IT014,0.339
set100IT015,-0.283
set100IT016,-0.275
set100IT017,-0.098
set100IT018,-0.398
set100IT019,0.104
set100IT020,0.19
set100IT021,-0.187
set100IT022,-0.163
set100IT023,0.39
set100IT024,-0.274
set100IT025,-0.089
set100IT026,-0.073
set100IT027,-0.06
set100IT028,-0.272
set100IT029,0.332
set100IT030,-0.261
set100IT031,0.321
set100IT032,0.251
set100IT033,-0.321
set100IT034,-0.226
set100IT035,0.262
set100IT036,-0.135
set100IT037,-0.105
set100IT038,0.693
set100IT039,-1.107
set100IT040,-0.65
set100IT041,0.191
set100IT042,-0.08
set100IT043,0.008
set100IT044,-0.035
set100IT045,-0.689
set100IT046,0.002
set101IT007,0.491
set101IT008,0.054
set101IT009,-0.246
set101IT013,-0.003
set101IT014,-0.353
set101IT015,0.129
set101IT016,0.483
set101IT017,0.147
set101IT018,0.138
set101IT019,0.213
set101IT020,0.313
set101IT021,-0.683
set101IT022,0.255
set101IT023,0.146
set101IT024,-0.077
set101IT025,0.472
set101IT026,0.074
set101IT027,0.207
set101IT028,0.331
set101IT029,0.503
set101IT030,-0.286
set101IT031,0.713
set101IT032,0.451
set101IT033,0.128
set101IT034,0.812
set101IT035,-0.003
set101IT036,-0.066
set101IT037,0.379
set101IT038,0.185
set101IT039,-0.508
set101IT040,-0.051
set101IT041,0.313
set101IT042,-0.079
set101IT043,0.194
set101IT044,0.31
set101IT045,-0.239
set101IT046,0.241
set101IT047,0.192
set101IT048,0.027
