,PP_2327
set1IT078,-4.444
set1IT079,-3.378
set1IT080,-4.55
set1IT081,-3.017
set1IT082,-5.193
set1IT083,-4.464
set1IT084,-3.538
set1IT085,-4.127
set1IT086,-1.582
set1IT087,-2.916
set5IT075,-3.774
set5IT076,-3.126
set5IT081,-4.805
set5IT082,-4.475
set5IT083,-3.139
set5IT084,-2.342
set5IT085,-4.221
set5IT086,-4.852
set5IT087,-3.411
set5IT088,-2.663
set6IT057,-1.729
set6IT059,-2.223
set6IT061,-3.514
set6IT064,-1.865
set6IT065,-2.221
set7IT042,-1.319
set7IT044,-1.759
set7IT045,-1.684
set7IT055,-1.699
set7IT056,-2.443
set7IT057,-1.199
set7IT062,-3.73
set8IT058,-0.63
set8IT059,-1.127
set8IT060,-2.001
set8IT062,-2.339
set8IT064,-2.448
set8IT070,-0.667
set8IT073,-1.467
set8IT080,-0.281
set8IT081,-0.559
set8IT082,-1.216
set8IT084,-2.511
set8IT085,-2.35
set8IT089,-1.224
set8IT090,-1.404
set8IT092,-2.3
set8IT093,-3.119
set8IT094,-2.641
set8IT095,-2.856
set8IT096,-2.595
set9IT020,0.05
set9IT022,-0.089
set9IT025,1.287
set10IT006,-2.994
set10IT008,-1.653
set10IT010,-4.48
set10IT017,-0.154
set10IT018,-0.517
set10IT019,-0.343
set10IT020,-0.218
set10IT021,-1.671
set10IT022,-0.111
set10IT023,-0.083
set10IT024,-0.399
set10IT025,-0.419
set10IT026,-0.211
set10IT027,-0.293
set10IT028,-0.113
set10IT029,-0.285
set10IT031,-0.264
set10IT032,-0.358
set10IT033,-0.176
set10IT034,-0.239
set10IT035,-0.098
set10IT036,0.198
set10IT037,-0.38
set10IT043,-2.065
set10IT044,-1.288
set10IT053,-2.944
set12IT001,-4.697
set12IT002,-3.404
set12IT004,-5.015
set12IT007,-4.416
set12IT008,-3.178
set12IT009,-4.446
set12IT014,-6.119
set12IT015,-5.162
set12IT016,-5.735
set12IT017,-5.599
set12IT023,-5.311
set12IT024,-4.329
set12IT025,-4.767
set12IT026,-5.031
set12IT027,-4.903
set12IT028,-5.161
set12IT029,-4.968
set12IT031,-5.419
set12IT032,-3.834
set12IT034,-4.663
set12IT037,-3.616
set12IT038,-2.063
set12IT039,-5.096
set12IT044,-5.58
set12IT046,-4.946
set12IT053,-5.042
set12IT054,-5.834
set12IT055,-5.52
set12IT056,-4.465
set12IT057,-5.176
set12IT058,-5.063
set12IT059,-5.084
set15IT054,-1.476
set15IT057,-2.524
set15IT058,-3.008
set15IT059,-2.827
set15IT060,-2.805
set15IT061,-3.061
set15IT062,-2.757
set15IT063,-3.902
set15IT064,-3.448
set15IT065,-5.027
set15IT066,-2.894
set15IT067,-3.501
set15IT068,-2.027
set15IT071,-2.209
set15IT072,-2.635
set15IT073,-3.025
set15IT074,-1.716
set15IT075,-2.998
set15IT076,-2.872
set15IT077,-1.677
set15IT078,-3.152
set15IT079,-2.358
set15IT080,-2.85
set15IT081,-3.434
set16IT004,-2.148
set16IT005,-2.056
set16IT006,-3.398
set16IT007,-2.073
set16IT008,-2.692
set16IT009,-2.158
set16IT010,-2.934
set16IT011,-3.555
set16IT012,-2.798
set16IT013,-1.938
set16IT014,-2.197
set16IT015,-2.126
set27IT004,-3.044
set27IT005,-2.88
set27IT006,-0.479
set27IT007,-0.598
set27IT008,-3.067
set27IT009,-2.978
set27IT010,-3.902
set27IT011,-3.562
set27IT012,-2.928
set27IT013,-3.032
set27IT014,-3.791
set27IT015,-4.093
set27IT016,-2.716
set27IT017,-2.815
set27IT018,-3.945
set27IT019,-3.451
set27IT020,-0.992
set27IT021,-0.973
set27IT024,-0.398
set27IT025,-0.179
set27IT028,-1.972
set27IT029,-1.938
set27IT030,-0.53
set27IT031,-0.705
set27IT032,-4.438
set27IT033,-5.141
set27IT034,-3.672
set27IT035,-3.845
set27IT036,-4.62
set27IT037,-5.863
set27IT038,-2.125
set27IT039,-2.185
set27IT040,-4.574
set27IT041,-3.998
set27IT042,-4.683
set27IT043,-4.694
set27IT044,-2.347
set27IT045,-2.777
set27IT046,-4.22
set27IT047,-3.812
set27IT048,-0.424
set27IT049,-0.579
set27IT050,-3.87
set27IT051,-4.983
set27IT052,-3.406
set27IT053,-3.452
set27IT054,-3.902
set27IT055,-3.26
set27IT056,-3.98
set27IT057,-2.83
set27IT058,-0.957
set27IT059,-0.731
set27IT060,-2.739
set27IT061,-2.908
set27IT062,-3.292
set27IT063,-3.111
set27IT064,-1.527
set27IT065,-1.374
set27IT066,-1.81
set27IT067,-2.319
set27IT068,-0.062
set27IT069,-0.253
set27IT070,-0.778
set27IT071,-0.864
set27IT072,-4.957
set27IT073,-4.853
set28IT003,-1.973
set28IT004,-1.77
set28IT005,-2.144
set28IT006,-2.036
set28IT007,-1.614
set28IT008,-1.507
set28IT009,-3.072
set28IT010,-2.676
set28IT013,-1.814
set28IT014,-1.924
set28IT017,-1.54
set28IT018,-1.726
set28IT021,-1.396
set28IT022,-1.624
set28IT023,-2.016
set28IT024,-2.309
set28IT027,-2.697
set28IT028,-2.926
set28IT029,-0.832
set28IT030,-0.797
set28IT031,-2.699
set28IT032,-2.198
set28IT035,-0.697
set28IT036,-0.673
set28IT037,-2.391
set28IT038,-2.64
set28IT039,-1.659
set28IT040,-1.65
set28IT041,-1.865
set28IT042,-1.943
set28IT045,-1.808
set28IT046,-2.019
set29IT004,-4.066
set29IT005,-3.689
set29IT006,-4.099
set29IT007,-4.681
set29IT014,-4.606
set29IT015,-4.474
set29IT057,-4.542
set29IT058,-4.177
set100IT008,-3.607
set100IT009,-3.753
set100IT010,-4.165
set100IT011,-4.234
set100IT012,-3.466
set100IT013,-3.227
set100IT014,-4.581
set100IT015,-5.843
set100IT016,-5.81
set100IT017,-6.587
set100IT018,-8.169
set100IT019,-7.779
set100IT020,-5.897
set100IT021,-4.091
set100IT022,-5.949
set100IT023,-5.547
set100IT024,-5.054
set100IT025,-8.409
set100IT026,-6.868
set100IT027,-5.825
set100IT028,-8.116
set100IT029,-7.278
set100IT030,-7.601
set100IT031,-9.033
set100IT032,-3.942
set100IT033,-5.15
set100IT034,-5.461
set100IT035,-3.668
set100IT036,-3.167
set100IT037,-3.571
set100IT038,-4.392
set100IT039,-2.947
set100IT040,-1.922
set100IT041,-4.073
set100IT042,-3.19
set100IT043,-4.858
set100IT044,-2.732
set100IT045,-2.839
set100IT046,-2.961
set101IT007,-5.241
set101IT008,-5.566
set101IT009,-4.727
set101IT013,-12.993
set101IT014,-11.488
set101IT015,-7.083
set101IT016,-5.324
set101IT017,-5.079
set101IT018,-6.961
set101IT019,-8.747
set101IT020,-3.764
set101IT021,-5.788
set101IT022,-3.494
set101IT023,-6.03
set101IT024,-4.811
set101IT025,-8.401
set101IT026,-6.535
set101IT027,-9.085
set101IT028,-5.36
set101IT029,-5.053
set101IT030,-7.706
set101IT031,-5.468
set101IT032,-7.369
set101IT033,-5.192
set101IT034,-10.88
set101IT035,-6.66
set101IT036,-4.084
set101IT037,-3.596
set101IT038,-4.934
set101IT039,-6.363
set101IT040,-4.554
set101IT041,-5.524
set101IT042,-4.723
set101IT043,-6.089
set101IT044,-3.677
set101IT045,-6.691
set101IT046,-6.853
set101IT047,-4.714
set101IT048,-4.535
