,PP_5190
set1IT078,-0.271
set1IT079,-0.181
set1IT080,-0.027
set1IT081,-0.095
set1IT082,0.022
set1IT083,0.044
set1IT084,-0.205
set1IT085,-0.015
set1IT086,0.019
set1IT087,-0.249
set5IT075,0.197
set5IT076,-0.204
set5IT081,-0.086
set5IT082,0.133
set5IT083,0.061
set5IT084,0.155
set5IT085,0.139
set5IT086,0.122
set5IT087,0.219
set5IT088,0.318
set6IT057,-0.04
set6IT059,0.039
set6IT061,-0.055
set6IT064,0.106
set6IT065,0.041
set7IT042,-0.147
set7IT044,-0.102
set7IT045,-0.032
set7IT055,-0.1
set7IT056,0.057
set7IT057,0.054
set7IT062,-0.716
set8IT058,0.153
set8IT059,-0.031
set8IT060,-0.489
set8IT062,-0.084
set8IT064,0.018
set8IT070,0.239
set8IT073,0.559
set8IT080,-0.153
set8IT081,0.112
set8IT082,0.376
set8IT084,-0.041
set8IT085,-0.08
set8IT089,-0.322
set8IT090,-0.151
set8IT092,0.027
set8IT093,-0.096
set8IT094,-0.062
set8IT095,0.095
set8IT096,-0.062
set9IT020,-0.241
set9IT022,-0.448
set9IT025,-0.528
set10IT006,0.229
set10IT008,-0.132
set10IT010,0.187
set10IT017,0.202
set10IT018,-0.054
set10IT019,-0.005
set10IT020,0.124
set10IT021,0.114
set10IT022,0.195
set10IT023,0.009
set10IT024,0.084
set10IT025,0.176
set10IT026,-0.183
set10IT027,-0.051
set10IT028,0.019
set10IT029,0.083
set10IT031,0.074
set10IT032,0.005
set10IT033,0.31
set10IT034,-0.202
set10IT035,0.065
set10IT036,0.213
set10IT037,0.137
set10IT043,0.098
set10IT044,-0.114
set10IT053,0.088
set12IT001,0.203
set12IT002,0.265
set12IT004,0.365
set12IT007,-0.036
set12IT008,0.114
set12IT009,-0.169
set12IT014,0.247
set12IT015,-0.005
set12IT016,-0.02
set12IT017,0.15
set12IT023,0.093
set12IT024,0.211
set12IT025,0.193
set12IT026,0.162
set12IT027,0.039
set12IT028,-0.006
set12IT029,-0.477
set12IT031,0.012
set12IT032,-0.309
set12IT034,0.235
set12IT037,0.273
set12IT038,0.197
set12IT039,-0.071
set12IT044,-0.007
set12IT046,0.184
set12IT053,-0.009
set12IT054,0.123
set12IT055,-0.234
set12IT056,0.329
set12IT057,-0.105
set12IT058,-0.255
set12IT059,-0.186
set15IT054,-0.066
set15IT057,0.181
set15IT058,-0.217
set15IT059,-0.011
set15IT060,0.144
set15IT061,-0.258
set15IT062,0.252
set15IT063,0.152
set15IT064,-0.035
set15IT065,0.06
set15IT066,-0.002
set15IT067,0.438
set15IT068,0.147
set15IT071,-0.084
set15IT072,0.033
set15IT073,0.012
set15IT074,-0.198
set15IT075,0.185
set15IT076,-0.057
set15IT077,0.101
set15IT078,0.058
set15IT079,-0.289
set15IT080,0.107
set15IT081,0.065
set16IT004,0.129
set16IT005,-0.037
set16IT006,0.082
set16IT007,0.085
set16IT008,-0.239
set16IT009,0.261
set16IT010,-0.133
set16IT011,0.014
set16IT012,0.006
set16IT013,0.014
set16IT014,-0.065
set16IT015,0.172
set27IT004,0.206
set27IT005,0.173
set27IT006,0.067
set27IT007,-0.011
set27IT008,-0.115
set27IT009,-0.104
set27IT010,0.09
set27IT011,0.032
set27IT012,0.037
set27IT013,0.155
set27IT014,-0.041
set27IT015,0.126
set27IT016,0.1
set27IT017,-0.118
set27IT018,0.208
set27IT019,0.009
set27IT020,0.098
