,PP_1445
set1IT078,0.736
set1IT079,0.816
set1IT080,0.679
set1IT081,0.638
set1IT082,0.065
set1IT083,0.102
set1IT084,0.018
set1IT085,0.059
set1IT086,-0.303
set1IT087,-0.155
set5IT075,0.664
set5IT076,0.717
set5IT081,-0.002
set5IT082,-0.023
set5IT083,0.082
set5IT084,0.091
set5IT085,-0.021
set5IT086,0.095
set5IT087,0.112
set5IT088,0.062
set6IT057,0.204
set6IT059,-0.12
set6IT061,-0.326
set6IT064,-0.31
set6IT065,-0.213
set7IT042,-0.11
set7IT044,-0.039
set7IT045,0.151
set7IT055,0.023
set7IT056,-0.032
set7IT057,-0.133
set7IT062,-0.243
set8IT058,0.274
set8IT059,0.302
set8IT060,0.844
set8IT062,0.78
set8IT064,0.757
set8IT070,0.186
set8IT073,0.794
set8IT080,0.02
set8IT081,0.033
set8IT082,0.719
set8IT084,0.492
set8IT085,0.779
set8IT089,0.152
set8IT090,0.302
set8IT092,0.913
set8IT093,0.855
set8IT094,0.816
set8IT095,0.799
set8IT096,0.842
set9IT020,0.582
set9IT022,0.497
set9IT025,0.488
set10IT006,-0.175
set10IT008,-0.246
set10IT010,-0.055
set10IT017,0.189
set10IT018,0.139
set10IT019,0.2
set10IT020,0.006
set10IT021,0.045
set10IT022,0.332
set10IT023,0.006
set10IT024,0.165
set10IT025,0.244
set10IT026,0.253
set10IT027,0.178
set10IT028,0.104
set10IT029,0.137
set10IT031,0.281
set10IT032,0.215
set10IT033,0.22
set10IT034,0.193
set10IT035,0.241
set10IT036,0.162
set10IT037,0.265
set10IT043,-0.181
set10IT044,-0.113
set10IT053,-0.153
set12IT001,0.013
set12IT002,0.054
set12IT004,-0.125
set12IT007,-0.067
set12IT008,-0.059
set12IT009,-0.049
set12IT014,-0.175
set12IT015,-0.042
set12IT016,-0.044
set12IT017,-0.154
set12IT023,-0.103
set12IT024,-0.297
set12IT025,-0.277
set12IT026,-0.169
set12IT027,0.677
set12IT028,-0.312
set12IT029,0.066
set12IT031,0.017
set12IT032,-0.012
set12IT034,0.009
set12IT037,-0.026
set12IT038,0.062
set12IT039,-0.078
set12IT044,-0.006
set12IT046,-0.191
set12IT053,-0.31
set12IT054,-0.152
set12IT055,-0.201
set12IT056,-0.215
set12IT057,0.733
set12IT058,-0.246
set12IT059,-0.1
set15IT054,-0.032
set15IT057,-0.111
set15IT058,-0.109
set15IT059,-0.03
set15IT060,-0.176
set15IT061,-0.265
set15IT062,-0.244
set15IT063,-0.332
set15IT064,-0.399
set15IT065,-0.111
set15IT066,-0.247
set15IT067,-0.099
set15IT068,-0.116
set15IT071,0.029
set15IT072,-0.147
set15IT073,-0.101
set15IT074,-0.174
set15IT075,-0.13
set15IT076,0.038
set15IT077,-0.283
set15IT078,-0.167
set15IT079,0.079
set15IT080,-0.022
set15IT081,-0.304
set16IT004,0.012
set16IT005,0.108
set16IT006,-0.045
set16IT007,0.06
set16IT008,-0.059
set16IT009,0.042
set16IT010,-0.234
set16IT011,-0.129
set16IT012,0.042
set16IT013,0.127
set16IT014,-0.001
set16IT015,0.11
set27IT004,0.369
set27IT005,0.425
set27IT006,-0.021
set27IT007,-0.305
set27IT008,0.392
set27IT009,0.321
set27IT010,0.189
set27IT011,0.191
set27IT012,-0.425
set27IT013,-0.475
set27IT014,0.125
set27IT015,0.113
set27IT016,-0.158
set27IT017,-0.147
set27IT018,-0.483
set27IT019,-0.445
set27IT020,-0.14
set27IT021,-0.116
set27IT024,-0.092
set27IT025,-0.063
set27IT028,-0.017
set27IT029,0.202
set27IT030,-0.055
set27IT031,-0.008
set27IT032,-0.135
set27IT033,-0.189
set27IT034,0.371
set27IT035,0.324
set27IT036,0.095
set27IT037,0.047
set27IT038,0.232
set27IT039,0.268
set27IT040,-0.286
set27IT041,-0.286
set27IT042,-0.455
set27IT043,-0.413
set27IT044,0.25
set27IT045,0.12
set27IT046,0.376
set27IT047,0.286
set27IT048,-0.061
set27IT049,-0.041
set27IT050,-0.474
set27IT051,-0.437
set27IT052,0.271
set27IT053,0.243
set27IT054,-0.337
set27IT055,-0.447
set27IT056,-0.02
set27IT057,-0.011
set27IT058,-0.192
set27IT059,-0.191
set27IT060,0.074
set27IT061,0.091
set27IT062,0.348
set27IT063,0.316
set27IT064,-0.335
set27IT065,-0.334
set27IT066,-0.574
set27IT067,-0.438
set27IT068,-0.284
set27IT069,0.087
set27IT070,0.039
set27IT071,-0.038
set27IT072,0.354
