k,name,in_iM,gene_weight,regulator,function,category
55,fModule_56,False,-0.0182905948079768,PydR,,
83,fModule_84,False,0.017469622222958,,,
64,fModule_65,False,0.0161823944682652,DctD-II,,
45,fModule_46,False,0.0160377128562139,,,
67,fModule_68,False,0.0158410050969016,,,
79,fModule_80,False,-0.0147594805840968,,,
14,fModule_15,False,0.014686302718535,,,
34,fModule_35,False,-0.0145441760308765,,,
23,fModule_24,False,-0.0143465413955564,,,
51,fModule_52,False,0.0138387200973151,FleQ,,
46,fModule_47,False,0.0133080096614803,,,
30,fModule_31,False,-0.0132131224234564,,,
12,fModule_13,False,-0.0127743803322581,ModR,,
32,fModule_33,False,-0.01236267937505,BirA,,
62,fModule_63,False,0.0119331805276703,,,
36,fModule_37,False,0.0109771849284884,,,
37,fModule_38,False,0.010633244457822,,,
66,fModule_67,False,-0.0101984590912857,,,
80,fModule_81,False,-0.010016138591966,,,
1,fModule_2,False,0.0096821723216684,,,
29,fModule_30,False,0.0092420945055725,HutC,,
76,fModule_77,False,-0.0084295177388589,PsrA,,
54,fModule_55,False,0.0083795397131553,,,
82,fModule_83,False,0.0081614988757949,,,
22,fModule_23,False,0.0072096879166834,,,
77,fModule_78,False,0.0069938761586762,,,
0,fModule_1,False,0.0067667306750833,,,
78,fModule_79,False,0.0066352339034301,,,
48,fModule_49,False,-0.0063432217035847,,,
2,fModule_3,False,0.0061377787106211,,,
16,fModule_17,False,0.006035797588208,PedR1,,
39,fModule_40,False,-0.0059730087252257,,,
3,fModule_4,False,-0.0058058266799931,,,
5,fModule_6,False,-0.0057309491859664,GcsR,,
71,fModule_72,False,0.0057221294341732,,,
70,fModule_71,False,-0.0055142325550175,,,
57,fModule_58,False,-0.0054206389446476,PrpR,,
53,fModule_54,False,-0.0052958126634977,,,
58,fModule_59,False,-0.0051554090145129,,,
69,fModule_70,False,0.0049102956805511,,,
43,fModule_44,False,-0.0048526875299687,,,
28,fModule_29,False,0.0047834122527651,,,
81,fModule_82,False,-0.0047578217141179,,,
60,fModule_61,False,0.0046047289256704,,,
74,fModule_75,False,-0.0045957851777026,,,
27,fModule_28,False,-0.0037886246105303,VanR,,
6,fModule_7,False,0.0036672878332665,GbdR,,
68,fModule_69,False,-0.0034092941809856,,,
20,fModule_21,False,0.0034082512822843,,,
4,fModule_5,False,-0.003363670141437,BenR,,
59,fModule_60,False,-0.0033444328609217,,,
42,fModule_43,False,0.0033266792538171,PhhR,,
65,fModule_66,False,-0.0032859164830353,,,
15,fModule_16,False,0.0031931044828452,PcaR,,
40,fModule_41,False,-0.0031694887893562,,,
8,fModule_9,False,-0.0029511967231009,,,
25,fModule_26,False,0.0029404343797101,,,
33,fModule_34,False,-0.0026669375261312,,,
61,fModule_62,False,-0.0025447319794167,PP_3603,,
49,fModule_50,False,0.0023892805147104,PP_2046,,
63,fModule_64,False,0.0022816745320387,,,
24,fModule_25,False,-0.0021558747751318,PrpR,,
72,fModule_73,False,0.002088034627998,RpoD,,
52,fModule_53,False,0.0020604809519179,PP_5350,,
44,fModule_45,False,-0.001987880327576,,,
73,fModule_74,False,-0.0019800011305024,,,
9,fModule_10,False,0.0019660546131417,,,
17,fModule_18,False,0.0018369314390224,,,
11,fModule_12,False,-0.0017535733510955,BirA,,
75,fModule_76,False,0.0016514492768009,,,
50,fModule_51,False,-0.0014827755248225,,,
19,fModule_20,False,-0.0013778144878673,,,
41,fModule_42,False,-0.0013156468773799,,,
35,fModule_36,False,-0.0009212302632171,,,
47,fModule_48,False,0.000822224215253,,,
13,fModule_14,False,0.0006461191888332,PP_3359,,
31,fModule_32,False,0.0006287286442258,,,
10,fModule_11,False,-0.0004958108456833,PrpR,,
56,fModule_57,False,-0.0004859037802129,,,
7,fModule_8,False,0.0004745799227919,GltR-II,,
38,fModule_39,False,-0.0003625812840849,,,
26,fModule_27,False,0.0003422434256711,,,
21,fModule_22,False,0.0001408779562749,,,
18,fModule_19,False,-7.42918383917455e-05,,,
