,PP_0282
set1IT078,-0.056
set1IT079,0.075
set1IT080,0.011
set1IT081,-0.087
set1IT082,0.074
set1IT083,0.054
set1IT084,0.088
set1IT085,0.169
set1IT086,0.134
set1IT087,-0.02
set5IT075,-0.307
set5IT076,-0.277
set5IT081,-0.2
set5IT082,-0.191
set5IT083,0.373
set5IT084,0.31
set5IT085,-0.149
set5IT086,-0.033
set5IT087,-0.296
set5IT088,-0.29
set6IT057,0.197
set6IT059,0.3
set6IT061,0.159
set6IT064,-0.107
set6IT065,-0.025
set7IT042,-0.147
set7IT044,-0.184
set7IT045,-0.041
set7IT055,0.66
set7IT056,-0.072
set7IT057,-0.121
set7IT062,-0.327
set8IT058,0.31
set8IT059,0.072
set8IT060,0.044
set8IT062,0.335
set8IT064,0.429
set8IT070,0.358
set8IT073,0.549
set8IT080,-0.089
set8IT081,-0.027
set8IT082,0.342
set8IT084,-0.058
set8IT085,-0.033
set8IT089,-0.005
set8IT090,-0.291
set8IT092,-0.12
set8IT093,-0.142
set8IT094,0.118
set8IT095,-0.003
set8IT096,0.073
set9IT020,0.372
set9IT022,0.548
set9IT025,0.479
set10IT006,-0.197
set10IT008,0.252
set10IT010,0.056
set10IT017,-0.021
set10IT018,0.064
set10IT019,0.077
set10IT020,0.05
set10IT021,0.14
set10IT022,0.265
set10IT023,0.097
set10IT024,-0.005
set10IT025,0.164
set10IT026,0.006
set10IT027,0.038
set10IT028,0.397
set10IT029,0.13
set10IT031,-0.055
set10IT032,-0.072
set10IT033,0.128
set10IT034,0.106
set10IT035,0.028
set10IT036,0.095
set10IT037,-0.066
set10IT043,-0.324
set10IT044,0.005
set10IT053,0.242
set12IT001,-0.099
set12IT002,0.219
set12IT004,0.152
set12IT007,0.038
set12IT008,0.113
set12IT009,0.023
set12IT014,0.05
set12IT015,0.341
set12IT016,0.128
set12IT017,0.05
set12IT023,0.277
set12IT024,0.197
set12IT025,-0.077
set12IT026,-0.136
set12IT027,0.101
set12IT028,0.222
set12IT029,0.105
set12IT031,0.221
set12IT032,0.13
set12IT034,-0.117
set12IT037,-0.048
set12IT038,0.115
set12IT039,0.302
set12IT044,0.184
set12IT046,-0.15
set12IT053,0.122
set12IT054,0.195
set12IT055,0.049
set12IT056,0.024
set12IT057,0.197
set12IT058,0.015
set12IT059,0.088
set15IT054,-0.072
set15IT057,0.099
set15IT058,0.095
set15IT059,-0.22
set15IT060,-0.048
set15IT061,0.046
set15IT062,-0.112
set15IT063,0.359
set15IT064,-0.077
set15IT065,-0.252
set15IT066,-0.179
set15IT067,-0.21
set15IT068,0.02
set15IT071,-0.011
set15IT072,-0.193
set15IT073,0.016
set15IT074,-0.097
set15IT075,0.016
set15IT076,0.346
set15IT077,-0.158
set15IT078,0.09
set15IT079,0.03
set15IT080,0.215
set15IT081,0.13
set16IT004,0.03
set16IT005,0.028
set16IT006,0.169
set16IT007,-0.114
set16IT008,-0.014
set16IT009,0.214
set16IT010,-0.779
set16IT011,-0.389
set16IT012,-0.201
set16IT013,-0.142
set16IT014,-0.131
set16IT015,-0.057
set27IT004,-0.14
set27IT005,-0.057
set27IT006,0.088
set27IT007,0.148
set27IT008,0.096
set27IT009,-0.173
set27IT010,0.073
set27IT011,0.075
set27IT012,-0.166
set27IT013,-0.272
set27IT014,-0.032
set27IT015,-0.07
set27IT016,-0.024
set27IT017,0.029
set27IT018,0.03
set27IT019,-0.034
set27IT020,-0.031
set27IT021,-0.015
set27IT024,0.153
set27IT025,0.119
set27IT028,0.096
set27IT029,0.112
set27IT030,-0.04
set27IT031,0.047
set27IT032,-0.197
set27IT033,-0.197
set27IT034,0.14
set27IT035,0.057
set27IT036,-0.358
set27IT037,-0.366
