,PP_1451
set1IT078,0.09
set1IT079,0.065
set1IT080,0.034
set1IT081,0.343
set1IT082,-0.345
set1IT083,-0.168
set1IT084,-0.307
set1IT085,0.173
set1IT086,-0.421
set1IT087,0.07
set5IT075,0.085
set5IT076,0.135
set5IT081,0.15
set5IT082,0.64
set5IT083,-0.589
set5IT084,-0.062
set5IT085,0.523
set5IT086,0.855
set5IT087,-0.034
set5IT088,-0.043
set6IT057,0.323
set6IT059,-0.117
set6IT061,0.169
set6IT064,0.244
set6IT065,0.494
set7IT042,0.171
set7IT044,-0.418
set7IT045,-0.028
set7IT055,0.477
set7IT056,-0.174
set7IT057,-0.398
set7IT062,-0.105
set8IT058,-0.342
set8IT059,-0.187
set8IT060,-0.08
set8IT062,-0.69
set8IT064,0.171
set8IT070,-0.291
set8IT073,-0.307
set8IT080,-0.125
set8IT081,-0.278
set8IT082,-0.509
set8IT084,-0.586
set8IT085,-0.011
set8IT089,0.171
set8IT090,-0.064
set8IT092,-0.556
set8IT093,-0.079
set8IT094,-0.233
set8IT095,-0.82
set8IT096,-0.478
set9IT020,0.075
set9IT022,0.281
set9IT025,0.15
set10IT006,0.282
set10IT008,0.155
set10IT010,0.7
set10IT017,0.037
set10IT018,-0.227
set10IT019,-0.476
set10IT020,0.175
set10IT021,-0.127
set10IT022,0.145
set10IT023,0.131
set10IT024,-0.126
set10IT025,-0.158
set10IT026,-0.062
set10IT027,-0.131
set10IT028,0.003
set10IT029,0.333
set10IT031,0.095
set10IT032,0.131
set10IT033,-0.444
set10IT034,0.0
set10IT035,-0.117
set10IT036,0.39
set10IT037,-0.222
set10IT043,0.181
set10IT044,-0.197
set10IT053,0.365
set12IT001,0.139
set12IT002,-0.023
set12IT004,-0.018
set12IT007,-0.256
set12IT008,0.083
set12IT009,0.026
set12IT014,-0.414
set12IT015,0.244
set12IT016,0.106
set12IT017,0.111
set12IT023,0.468
set12IT024,0.121
set12IT025,0.494
set12IT026,-0.065
set12IT027,0.002
set12IT028,0.291
set12IT029,0.423
set12IT031,0.206
set12IT032,0.462
set12IT034,-0.301
set12IT037,-0.236
set12IT038,-0.47
set12IT039,0.074
set12IT044,0.033
set12IT046,0.182
set12IT053,0.049
set12IT054,0.212
set12IT055,0.269
set12IT056,0.3
set12IT057,0.096
set12IT058,-0.116
set12IT059,-0.054
set15IT054,0.01
set15IT057,0.2
set15IT058,-0.054
set15IT059,0.099
set15IT060,-0.216
set15IT061,-0.077
set15IT062,0.301
set15IT063,0.422
set15IT064,-0.021
set15IT065,-0.196
set15IT066,-0.127
set15IT067,0.077
set15IT068,0.085
set15IT071,-0.003
set15IT072,0.096
set15IT073,0.196
set15IT074,0.093
set15IT075,-0.08
set15IT076,0.359
set15IT077,0.307
set15IT078,-0.255
set15IT079,0.36
set15IT080,-0.099
set15IT081,0.184
set16IT004,-0.109
set16IT005,0.201
set16IT006,0.165
set16IT007,-0.231
set16IT008,0.031
set16IT009,-0.206
set16IT010,0.172
set16IT011,0.209
set16IT012,-0.209
set16IT013,0.003
set16IT014,-0.175
set16IT015,-0.003
set27IT004,0.228
set27IT005,0.267
set27IT006,0.289
set27IT007,-0.11
set27IT008,0.171
set27IT009,0.185
set27IT010,0.092
set27IT011,0.019
set27IT012,0.239
set27IT013,0.308
set27IT014,0.154
set27IT015,0.099
set27IT016,0.12
set27IT017,-0.017
set27IT018,0.082
