,PP_2898
set1IT078,-0.26
set1IT079,-0.334
set1IT080,0.059
set1IT081,-0.043
set1IT082,-0.072
set1IT083,-0.492
set1IT084,-0.079
set1IT085,-0.205
set1IT086,0.079
set1IT087,0.041
set5IT075,0.163
set5IT076,0.371
set5IT081,0.276
set5IT082,-0.019
set5IT083,0.015
set5IT084,0.221
set5IT085,0.243
set5IT086,-0.075
set5IT087,-0.046
set5IT088,-0.205
set6IT057,0.352
set6IT059,-0.114
set6IT061,0.08
set6IT064,-0.068
set6IT065,0.627
set7IT042,-0.045
set7IT044,-1.034
set7IT045,-0.421
set7IT055,-0.397
set7IT056,0.255
set7IT057,0.771
set7IT062,-1.346
set8IT058,-0.149
set8IT059,-0.01
set8IT060,-0.535
set8IT062,-0.577
set8IT064,0.045
set8IT070,0.103
set8IT073,-0.216
set8IT080,0.478
set8IT081,0.64
set8IT082,-0.147
set8IT084,0.354
set8IT085,0.356
set8IT089,-0.115
set8IT090,-0.106
set8IT092,-0.321
set8IT093,0.207
set8IT094,0.267
set8IT095,-0.663
set8IT096,-0.275
set9IT020,-0.122
set9IT022,-0.518
set9IT025,0.879
set10IT006,0.047
set10IT008,-0.525
set10IT010,-0.043
set10IT017,-0.251
set10IT018,-0.252
set10IT019,-0.265
set10IT020,0.036
set10IT021,0.224
set10IT022,0.392
set10IT023,-0.706
set10IT024,-0.373
set10IT025,0.174
set10IT026,-0.611
set10IT027,-0.193
set10IT028,-0.06
set10IT029,0.121
set10IT031,-0.107
set10IT032,-0.601
set10IT033,-0.587
set10IT034,-0.689
set10IT035,-0.284
set10IT036,0.384
set10IT037,-0.387
set10IT043,0.333
set10IT044,0.076
set10IT053,-0.257
set12IT001,-0.341
set12IT002,-0.187
set12IT004,-0.355
set12IT007,0.132
set12IT008,0.199
set12IT009,-0.008
set12IT014,0.511
set12IT015,-0.221
set12IT016,-0.219
set12IT017,-0.02
set12IT023,0.094
set12IT024,-0.715
set12IT025,0.236
set12IT026,0.272
set12IT027,-0.098
set12IT028,0.059
set12IT029,-0.052
set12IT031,-0.019
set12IT032,0.028
set12IT034,-0.01
set12IT037,0.133
set12IT038,0.099
set12IT039,-0.22
set12IT044,0.008
set12IT046,-0.17
set12IT053,-0.281
set12IT054,0.042
set12IT055,0.174
set12IT056,-0.355
set12IT057,-0.432
set12IT058,0.045
set12IT059,0.116
set15IT054,0.044
set15IT057,0.124
set15IT058,-0.264
set15IT059,-0.168
set15IT060,-0.018
set15IT061,-0.147
set15IT062,-0.296
set15IT063,-0.449
set15IT064,-0.285
set15IT065,0.438
set15IT066,-0.123
set15IT067,-0.02
set15IT068,0.007
set15IT071,-0.258
set15IT072,-0.199
set15IT073,-0.784
