,PP_3284
set1IT078,-0.255
set1IT079,-0.154
set1IT080,0.264
set1IT081,0.104
set1IT082,-0.049
set1IT083,-0.331
set1IT084,-0.077
set1IT085,0.093
set1IT086,0.287
set1IT087,-0.043
set5IT075,-0.022
set5IT076,0.028
set5IT081,-0.139
set5IT082,-0.346
set5IT083,-0.26
set5IT084,0.051
set5IT085,0.199
set5IT086,-0.273
set5IT087,-0.243
set5IT088,-0.093
set6IT057,-0.117
set6IT059,0.052
set6IT061,0.498
set6IT064,0.307
set6IT065,0.134
set7IT042,-0.198
set7IT044,-0.005
set7IT045,-0.157
set7IT055,0.255
set7IT056,0.095
set7IT057,-0.495
set7IT062,0.214
set8IT058,0.07
set8IT059,-0.726
set8IT060,-0.211
set8IT062,0.391
set8IT064,-0.282
set8IT070,-0.342
set8IT073,0.245
set8IT080,-0.51
set8IT081,-0.429
set8IT082,-0.307
set8IT084,-0.056
set8IT085,0.406
set8IT089,0.143
set8IT090,0.07
set8IT092,-0.727
set8IT093,-0.383
set8IT094,0.073
set8IT095,-0.14
set8IT096,0.088
set9IT020,-0.229
set9IT022,0.336
set9IT025,-0.261
set10IT006,-0.015
set10IT008,-0.306
set10IT010,0.078
set10IT017,-0.01
set10IT018,0.295
set10IT019,-0.071
set10IT020,0.006
set10IT021,0.357
set10IT022,0.037
set10IT023,0.064
set10IT024,0.248
set10IT025,0.582
set10IT026,0.207
set10IT027,0.087
set10IT028,-0.14
set10IT029,-0.02
set10IT031,0.086
set10IT032,-0.226
set10IT033,-0.055
set10IT034,-0.057
set10IT035,0.094
set10IT036,0.054
set10IT037,-0.264
set10IT043,0.146
set10IT044,0.455
set10IT053,0.074
set12IT001,0.26
set12IT002,0.231
set12IT004,-0.229
set12IT007,0.241
set12IT008,-0.304
set12IT009,-0.085
set12IT014,-0.018
set12IT015,0.306
set12IT016,-0.18
set12IT017,-0.006
set12IT023,0.043
set12IT024,-0.319
set12IT025,-0.006
set12IT026,0.225
set12IT027,-0.141
set12IT028,0.373
set12IT029,-4.722
set12IT031,0.099
set12IT032,-0.202
set12IT034,0.301
set12IT037,0.036
set12IT038,-0.082
set12IT039,-0.142
set12IT044,0.343
set12IT046,0.034
set12IT053,0.243
set12IT054,-0.038
set12IT055,-0.245
set12IT056,0.267
set12IT057,-0.152
set12IT058,0.279
set12IT059,-7.783
set15IT054,-0.098
set15IT057,-0.018
