k,name,in_iM,gene_weight,regulator,function,category
53,fModule_54,False,-0.0234019644587641,,,
78,fModule_79,False,0.0170639293017186,,,
59,fModule_60,False,-0.016722956225649,,,
12,fModule_13,False,0.0120811011301473,ModR,,
68,fModule_69,False,0.0110765043896272,,,
17,fModule_18,False,-0.0105489317604439,,,
39,fModule_40,False,-0.0092391858256552,,,
32,fModule_33,False,-0.009133749303297,BirA,,
16,fModule_17,False,-0.0090435012443169,PedR1,,
28,fModule_29,False,-0.008683813146073,,,
0,fModule_1,False,0.00844395275892,,,
69,fModule_70,False,0.0074106850176975,,,
76,fModule_77,False,-0.0073181717139084,PsrA,,
73,fModule_74,False,-0.0072818450949058,,,
11,fModule_12,False,-0.0071890353162506,BirA,,
2,fModule_3,False,0.0068791983718534,,,
80,fModule_81,False,-0.006586372910415,,,
4,fModule_5,False,0.0063828695927263,BenR,,
65,fModule_66,False,0.0063723382811421,,,
57,fModule_58,False,0.0063670950370227,PrpR,,
23,fModule_24,False,0.0063170537582416,,,
8,fModule_9,False,0.0062247920281508,,,
67,fModule_68,False,-0.0059835483454891,,,
30,fModule_31,False,0.0058063332881335,,,
21,fModule_22,False,0.0057948912774018,,,
74,fModule_75,False,-0.005738532896853,,,
41,fModule_42,False,0.0055779737722562,,,
37,fModule_38,False,-0.0053755353561627,,,
49,fModule_50,False,0.0053625711067752,PP_2046,,
46,fModule_47,False,-0.0053224922586398,,,
19,fModule_20,False,-0.0050183666086597,,,
25,fModule_26,False,-0.0050018999640225,,,
62,fModule_63,False,-0.0048455509261714,,,
81,fModule_82,False,-0.0048443518345251,,,
27,fModule_28,False,-0.0048031556898273,VanR,,
3,fModule_4,False,0.0047170435084584,,,
45,fModule_46,False,-0.0046796882630676,,,
9,fModule_10,False,0.0046544350298517,,,
26,fModule_27,False,0.0045884121717981,,,
36,fModule_37,False,-0.0043680919261414,,,
6,fModule_7,False,0.0042867669766961,GbdR,,
35,fModule_36,False,0.0042034464372924,,,
29,fModule_30,False,-0.0041068788158877,HutC,,
83,fModule_84,False,0.0040103418292861,,,
75,fModule_76,False,-0.0038517868013825,,,
64,fModule_65,False,-0.0037497607941297,DctD-II,,
58,fModule_59,False,-0.0035783973277194,,,
38,fModule_39,False,0.0035657596335081,,,
55,fModule_56,False,0.0033786519241374,PydR,,
13,fModule_14,False,0.003370615661408,PP_3359,,
15,fModule_16,False,-0.0033148577319628,PcaR,,
54,fModule_55,False,0.0032613152296448,,,
40,fModule_41,False,0.0032328478739509,,,
77,fModule_78,False,-0.0031601113263498,,,
14,fModule_15,False,-0.003028826049076,,,
7,fModule_8,False,-0.0029301848422748,GltR-II,,
43,fModule_44,False,0.0027404453210666,,,
60,fModule_61,False,-0.0025148901327255,,,
44,fModule_45,False,-0.0024801217425336,,,
1,fModule_2,False,-0.0024009958569409,,,
48,fModule_49,False,-0.0023592190450091,,,
50,fModule_51,False,0.0023144232956161,,,
72,fModule_73,False,-0.002249167211139,RpoD,,
70,fModule_71,False,0.0022475031312425,,,
5,fModule_6,False,0.0022055662052606,GcsR,,
47,fModule_48,False,0.0020440833809745,,,
34,fModule_35,False,0.0019488665538013,,,
20,fModule_21,False,0.0017538526677167,,,
10,fModule_11,False,0.0014174010425582,PrpR,,
33,fModule_34,False,0.0013767078028384,,,
18,fModule_19,False,0.0013764927134613,,,
56,fModule_57,False,0.0012784609440583,,,
31,fModule_32,False,-0.0011220881287229,,,
24,fModule_25,False,-0.0011023274299108,PrpR,,
66,fModule_67,False,0.0010455973170651,,,
71,fModule_72,False,0.00079080445196,,,
52,fModule_53,False,-0.0007433689681452,PP_5350,,
82,fModule_83,False,0.00069486610342,,,
42,fModule_43,False,0.0006791570005994,PhhR,,
22,fModule_23,False,-0.0003955489385141,,,
51,fModule_52,False,0.0003815309603874,FleQ,,
79,fModule_80,False,-0.0003221106992753,,,
61,fModule_62,False,-0.0002528008999195,PP_3603,,
63,fModule_64,False,-0.0001677193906114,,,
