locus,75
PP_0001,0.0001006234895658
PP_0002,0.0263100682602285
PP_0003,-0.0121333281150777
PP_0007,-0.0071091212362352
PP_0012,-0.0029144177974149
PP_0014,0.0021828732827616
PP_0015,0.0033204732650058
PP_0016,0.0004060560308358
PP_0017,0.0030403187535682
PP_0020,0.0028802173385256
PP_0021,-0.0076145591669341
PP_0022,-0.0119140987079282
PP_0024,-0.0074990839062501
PP_0025,-0.0140431346055168
PP_0026,-0.0035626319685369
PP_0027,-0.0065268985066512
PP_0028,-0.0005897181040159
PP_0029,0.0056455149616422
PP_0030,-0.0046017102388702
PP_0031,-0.0070407321493119
PP_0033,-0.0016420384177823
PP_0034,0.0016645287569889
PP_0035,-0.0281320603702189
PP_0036,-0.0027964826788448
PP_0037,-0.0001059061238044
PP_0039,-0.007670770865164
PP_0040,0.005330805682976
PP_0041,0.0033946458647947
PP_0042,0.0005105687328907
PP_0043,-0.0040268425925946
PP_0044,0.0002667151603448
PP_0045,-0.0031196304858468
PP_0046,-0.0011929406483259
PP_0047,0.0002027454157542
PP_0048,-0.0149634005362771
PP_0049,0.0005961409978065
PP_0050,0.0008306145172372
PP_0051,-0.004963612381654
PP_0052,-0.0037666420802215
PP_0053,-0.003098164419616
PP_0054,0.0035857309599458
PP_0055,0.0008864809506198
PP_0056,-0.0004180826740433
PP_0057,-0.0052534287215869
PP_0058,0.0012094527626976
PP_0062,-0.0016821122729996
PP_0063,-0.004466823501462
PP_0064,-0.0142215670482056
PP_0065,0.0022664237498815
PP_0066,-0.0126379110933594
PP_0069,0.0008101901501025
PP_0071,0.0029399089945015
PP_0072,-0.0011293581798521
PP_0075,0.0028177726917041
PP_0076,-0.0036268952489393
PP_0077,-0.0004707879929811
PP_0079,-0.002563486139225
PP_0080,0.0097730195143279
PP_0081,0.0008430285294678
PP_0083,-0.0165751010452499
PP_0084,-0.0154716043717505
PP_0085,-0.0031647354539994
PP_0086,-0.0022131502206062
PP_0087,-0.0134000086424594
PP_0088,0.0004745167383946
PP_0089,0.0132268489854502
PP_0090,-0.0039621002910074
PP_0091,-0.0035035188469342
PP_0092,0.0048622970622177
PP_0093,0.0005453388658374
PP_0094,0.0019505528184708
PP_0095,-0.008664191573426
PP_0096,-0.0048132000742467
PP_0099,-0.0024424305500149
PP_0101,-0.005722731267056
PP_0103,-0.0002430615561063
PP_0104,-0.006020254754423
PP_0105,-0.0025581634907277
PP_0106,0.0040162317470273
PP_0107,0.0022657764842376
PP_0108,0.0029329301757053
PP_0109,0.0001778222289183
PP_0110,-0.0020479161382398
PP_0111,-0.0071583043642546
PP_0112,0.0035232479438258
PP_0113,-0.0013925450002878
PP_0114,-0.0058976549053228
PP_0115,0.0012283130861165
PP_0116,-0.0054237088628263
PP_0117,0.0042791450026719
PP_0118,-0.0001691337722732
PP_0119,0.0071914480903324
PP_0120,0.0133744272001901
PP_0122,-0.0159683461440053
PP_0123,0.0469510424202689
PP_0125,-0.0024883043678417
PP_0126,-0.0118411222827142
PP_0127,0.0282074204044414
PP_0128,0.0021581464248228
PP_0129,0.0137099931874429
PP_0130,-0.0014950731249736
PP_0131,0.0044647271040756
PP_0132,0.0094320913073801
PP_0133,0.0148408157782419
PP_0134,0.0163052917660302
PP_0135,0.0121811209443754
PP_0136,0.0093372109530744
PP_0137,-0.0032814080980202
PP_0138,0.0076819541036575
PP_0139,0.0052159850829846
PP_0140,0.0032693831169333
PP_0141,0.0074287057283515
PP_0142,0.0033330870145957
PP_0143,0.00054679670868
PP_0144,2.165228138697168e-05
PP_0145,-0.0008483879559845
PP_0146,0.0009936683268341
PP_0147,0.0007281200612164
PP_0148,0.0023594935831222
PP_0149,0.0002825774259925
PP_0150,-0.0022763781927265
PP_0151,-0.0063948826730984
PP_0152,0.0053742118133682
PP_0153,0.0041281561758986
PP_0154,0.0067147947611182
PP_0155,0.0053335771231296
PP_0156,0.0123765310414227
PP_0157,0.0005214676124625
PP_0158,-0.000917100018815
PP_0159,-0.0007826456084538
PP_0160,0.0031363524198073
PP_0161,0.004896954749777
PP_0162,0.0018733721767122
PP_0163,0.0078264007816588
PP_0164,-0.0086273268923714
PP_0165,0.0137923201785234
PP_0166,0.0050269060655297
PP_0167,0.0038217360625982
PP_0168,-6.702048063576039e-05
PP_0169,0.0034074721558234
PP_0170,0.0026547835372642
PP_0171,-0.005138416359471
PP_0172,-0.0017733790275421
PP_0173,0.009915754921411
PP_0174,0.0017526587647755
PP_0176,-0.003513259928416
PP_0177,-0.0034529157441163
PP_0178,0.002790696647818
PP_0179,-0.0023054782465163
PP_0180,0.0052692691060719
PP_0181,0.0152988018216418
PP_0182,-0.0081598463392926
PP_0183,-0.0084933974909995
PP_0185,0.0074863132041719
PP_0188,-0.0026313919455012
PP_0189,-0.0032004445896489
PP_0190,-0.006356756097913
PP_0191,-0.0111580060786553
PP_0192,-0.0063590508939136
PP_0194,0.0049328553075803
PP_0195,0.0067429258897299
PP_0196,-0.0049471944403949
PP_0197,0.0144615893948266
PP_0198,-0.0040900711553865
PP_0199,0.0121063037690877
PP_0200,-0.0030473232549273
PP_0201,-0.0060082159326049
PP_0202,-0.0056757619556175
PP_0203,-0.0008283594341839
PP_0204,-0.0036990595878788
PP_0205,0.0024158858874007
PP_0206,-0.0182635996236166
PP_0207,-0.0009452200431884
PP_0208,0.0014484116271271
PP_0209,0.004659374431063
PP_0210,0.0014303557770331
PP_0211,0.0010594138839156
PP_0213,-0.0008424906935021
PP_0214,0.0046356279615208
PP_0215,0.0022890555554807
PP_0216,-0.0003533008920857
PP_0217,-0.0065935644834713
PP_0218,-0.0192376858866738
PP_0219,0.0003709285483128
PP_0220,-0.013776690602295
PP_0221,0.0073209561698278
PP_0222,-0.0014006582331961
PP_0223,-0.0025897793779546
PP_0224,-0.0027040288989123
PP_0225,-0.0032575792584238
PP_0226,-0.001926836268079
PP_0227,-0.0016835222691805
PP_0228,-0.0001973068276216
PP_0229,-0.0020270683671708
PP_0231,0.0053460424670558
PP_0232,-0.0065927995919634
PP_0233,-0.0003912243606467
PP_0234,-0.0079280355979629
PP_0235,-0.0149071118545554
PP_0236,-0.0144034853836976
PP_0237,-0.0039323918649281
PP_0238,0.0020068208690057
PP_0239,0.0035765969069395
PP_0240,0.0052374179638785
PP_0241,0.0006968858897661
PP_0242,0.0002154596260395
PP_0244,0.0025041079137994
PP_0245,0.0002473967692568
PP_0246,0.0086202602681865
PP_0247,-0.0094813377398949
PP_0248,0.0011267470239785
PP_0249,0.0003166771473478
PP_0250,-0.0112328558183242
PP_0251,0.0019007215138223
PP_0254,0.0158836925229406
PP_0255,-0.003925963290861
PP_0256,-0.0032941046436807
PP_0257,-0.0003407859901906
PP_0258,0.0042277329790995
PP_0259,-0.0006004694606099
PP_0260,-0.0025177772422656
PP_0261,0.0058172857819405
PP_0262,-0.0150936800849115
PP_0263,-0.0066543111214797
PP_0264,-0.0105944792584199
PP_0265,-0.0025160129656547
PP_0266,-0.0043266408610239
PP_0267,-0.0041164930745474
PP_0268,-0.0026925599318872
PP_0269,-0.0122753175682877
PP_0270,0.00055907119588
PP_0271,-0.0026715928209345
PP_0272,-0.0044948378541092
PP_0273,0.0214556683847737
PP_0274,-0.025552046913783
PP_0275,0.0063401986694466
PP_0278,-0.0010585404683053
PP_0279,-0.0042681532623365
PP_0280,0.0045607892464578
PP_0281,-0.0015843148356142
PP_0282,0.0014927173501702
PP_0283,-0.0022938252550307
PP_0284,-0.0061809113633671
PP_0286,-0.0014133755247413
PP_0287,0.0060584285136682
PP_0288,-0.003516074572393
PP_0289,-0.0083067726131239
PP_0290,-0.0063821442006465
PP_0291,-0.0116144269706786
PP_0292,-0.0138707435190911
PP_0294,0.0053623182748216
PP_0295,-0.0075469277869645
PP_0296,-0.0041278609364289
PP_0297,-0.0040959491149641
PP_0298,-0.0037617001450458
PP_0299,-0.0132778256022171
PP_0300,-0.0076074243362695
PP_0301,-0.0089258342017167
PP_0302,-0.0080144041202568
PP_0303,-0.0065071459985484
PP_0304,-0.0038683220156584
PP_0305,-0.0096044322384759
PP_0306,0.0127036123900215
PP_0307,0.0101162603447148
PP_0308,0.0081828867566126
PP_0309,0.0014077685690699
PP_0310,0.0009195554232291
PP_0311,-0.0050395075476328
PP_0312,0.008120472349457
PP_0313,0.0091292846744178
PP_0314,-0.0022359013782921
PP_0315,-0.0003106386240756
PP_0316,-0.0044365273958951
PP_0317,0.0012270719590422
PP_0319,-0.0033847553691777
PP_0320,-0.0036903504086011
PP_0321,4.861504815886932e-05
PP_0322,-0.0016765794963987
PP_0323,0.0021829499903828
PP_0324,-0.0094888186085974
PP_0325,-0.0051208354879751
PP_0326,-0.0061717164230141
PP_0327,-0.0071253177550448
PP_0328,-0.0028942483933084
PP_0329,0.0027045531190317
PP_0330,-0.0081490158465346
PP_0331,-0.0059764593332153
PP_0332,-0.0036223205783223
PP_0333,-0.0028287594732493
PP_0335,0.0029318516011089
PP_0336,-0.00499099267263
PP_0337,0.0017767197058072
PP_0340,0.0242697300428801
PP_0345,-0.0083549742426362
PP_0346,0.0104982505394139
PP_0348,-0.0019769664186624
PP_0349,2.2386091195131378e-05
PP_0350,0.0022922852383335
PP_0351,0.0098089482965951
PP_0352,-0.0053327546986977
PP_0353,-0.0063281049839501
PP_0354,-0.0072188641528694
PP_0355,-0.0165176039078378
PP_0356,0.0063487898317433
PP_0357,-0.000995802436868
PP_0358,-0.0027840096529439
PP_0359,-0.0012768757860206
PP_0360,0.0011985208608067
PP_0361,-0.0028102227424868
PP_0362,0.0461139397213848
PP_0363,-0.0505916500880218
PP_0364,-0.0495397954172268
PP_0365,-0.0490358531422065
PP_0366,-0.060342778429366
PP_0367,-0.0054119708510451
PP_0368,0.0088308166813631
PP_0369,-0.0008396743977841
PP_0370,0.0056359063820687
PP_0371,-0.0076627022385175
PP_0372,-0.0008653837561417
PP_0373,-0.0016744689010515
PP_0375,0.0026729037397501
PP_0376,-0.0112666873345593
PP_0377,-0.025709877101039
PP_0378,-0.0092273982107796
PP_0379,-0.0124475070026487
PP_0380,-0.0064840065092745
PP_0381,-0.0027563708620945
PP_0382,0.0006416309638771
PP_0383,-0.0103563495290577
PP_0384,-0.008624824422946
PP_0385,-0.0065125945920624
PP_0386,0.0012722761562063
PP_0391,0.008642768591579
PP_0393,-0.1199065775223255
PP_0395,-0.0028870694450579
PP_0396,0.0020437410516781
PP_0397,0.0025531497389894
PP_0398,0.0127431668592504
PP_0400,-0.0046926909219615
PP_0401,0.0167618436062747
PP_0405,0.0005365295012701
PP_0406,-0.0150773002258443
PP_0407,0.0105884412629109
PP_0408,0.002563550151022
PP_0409,-0.0035031447453873
PP_0410,0.0003347049882227
PP_0411,-0.0035109468291233
PP_0412,-0.0211267401636634
PP_0413,-0.0002075444631937
PP_0414,-0.0076084816700904
PP_0416,-0.0149145917985135
PP_0417,-0.2703597475956056
PP_0418,0.0022135654305806
PP_0420,-0.0482392953791926
PP_0421,0.029603862678788
PP_0424,0.0090603576207822
PP_0425,-0.000784973128271
PP_0426,-0.001196343624845
PP_0428,0.0049248333642512
PP_0429,-0.0005240653512076
PP_0430,0.0111688982455877
PP_0432,0.0003580215617701
PP_0434,-0.0054887542294029
PP_0435,0.0189859820475057
PP_0439,-0.0009343957719445
PP_0440,0.0186400178866938
PP_0481,0.0044574211700692
PP_0482,-4.35935453122365e-05
PP_0484,-0.0011002844946632
PP_0486,0.0056020354067618
PP_0487,0.0028926737674986
PP_0488,-0.0012764160537336
PP_0489,0.0056592465439017
PP_0490,0.0103610569464707
PP_0491,0.0065523625510354
PP_0492,0.0093495812769403
PP_0493,0.0133907684604284
PP_0494,0.0068189250865788
PP_0495,0.0020044738595271
PP_0496,0.0034284251606521
PP_0497,-0.0056123659606562
PP_0498,0.0020970884233242
PP_0502,0.0142843790536336
PP_0503,0.0063743849531312
PP_0504,0.0053181193063951
PP_0505,0.0041285439957001
PP_0506,0.017485986389569
PP_0507,0.0178401868831226
PP_0508,0.0188294771645054
PP_0509,-0.0036137571094834
PP_0510,-0.0006721092304236
PP_0511,-0.000372439368381
PP_0512,0.0040726718262735
PP_0513,-0.0240695799296003
PP_0515,0.0050368513992835
PP_0516,-0.0155979619185053
PP_0521,0.0038768831049645
PP_0523,6.552600158854918e-05
PP_0524,-0.0013458587167551
PP_0525,-0.0016517171237763
PP_0530,-0.0027273242815441
PP_0531,0.0022584478770072
PP_0532,0.0133505213800767
PP_0533,-0.0133955885469582
PP_0534,0.0127715433978251
PP_0535,0.0035583844532659
PP_0536,0.002944491409756
PP_0537,0.0055171657401843
PP_0539,-0.0067176857074924
PP_0540,-0.0094326733399607
PP_0541,-0.0067176515084384
PP_0542,0.0027722862643396
PP_0543,-0.0045738080236102
PP_0544,0.0017657111976886
PP_0545,-0.0013547905150625
PP_0546,0.0061654036285179
PP_0547,0.0020845517913934
PP_0549,-0.006394863108843
PP_0550,0.0025562073913213
PP_0551,-6.838137574962825e-05
PP_0552,0.0038052423396741
PP_0553,0.0160186105807716
PP_0554,0.0007594762369425
PP_0555,0.0012992171902038
PP_0556,-0.0030726227669296
PP_0557,0.0056514747172858
PP_0561,0.0051497420842398
PP_0562,-0.0064173641824988
PP_0563,0.0064442297971044
PP_0564,-0.0093492101084184
PP_0565,0.0104238171361757
PP_0566,-0.0147998198689795
PP_0567,-0.0018094442387772
PP_0568,0.0002859470557215
PP_0569,-0.003484842863973
PP_0570,0.002663978700406
PP_0571,-0.0019642692408758
PP_0572,0.0051505996953057
PP_0573,-0.0052406273608924
PP_0574,-0.0356219090076151
PP_0575,-0.0110403622264402
PP_0576,0.0059181013751901
PP_0577,0.000806726522671
PP_0578,0.008936852019788
PP_0579,0.0010839982690009
PP_0580,0.0052553743663309
PP_0581,-0.0005909981685058
PP_0582,0.0016338091600503
PP_0583,0.0048581911452535
PP_0584,0.0044834367626788
PP_0585,0.0080323868434169
PP_0586,-0.0022082659500633
PP_0587,-0.003477993780399
PP_0589,-0.0012306414625937
PP_0590,-0.0033898485934513
PP_0591,-0.0009474180941137
PP_0592,-0.0032600437593517
PP_0593,-0.0124140122951335
PP_0594,-0.0079100495974484
PP_0595,-0.0061802974089118
PP_0596,-0.0028063658930317
PP_0597,0.0051111461938078
PP_0598,0.00686982034304
PP_0599,0.0100865395118249
PP_0607,-0.0290157394582355
PP_0608,0.0073361524969959
PP_0609,-0.000832945708146
PP_0610,-0.000701686601062
PP_0611,-0.0039842307763284
PP_0612,-0.0103586611559845
PP_0613,-0.0090821901586201
PP_0614,0.0081109956896721
PP_0615,0.0016708039993159
PP_0616,0.0003859516423314
PP_0617,-0.0011265349892001
PP_0618,-0.0064463921998305
PP_0619,-0.0046023787296592
PP_0620,-0.0106810414008962
PP_0621,-0.0063467767900928
PP_0624,-0.0091644524240396
PP_0625,0.0142401055464816
PP_0626,-0.0077763894599994
PP_0627,-0.0182741627702855
PP_0628,0.0036435890765095
PP_0629,-0.0018947915628793
PP_0632,-0.0059761962687951
PP_0633,-0.0059833834619037
PP_0634,-0.0027474132999289
PP_0636,-0.0065453811902812
PP_0639,-0.0149883564320608
PP_0640,0.0038180674137003
PP_0641,-0.0046577931739871
PP_0642,-0.0091314106906023
PP_0643,-0.0056783556507964
PP_0645,-0.0071025822426445
PP_0646,-0.0032097599174247
PP_0647,-0.0087406480905669
PP_0648,-0.0016692613234967
PP_0649,-0.0123483298637834
PP_0650,-0.0023738449482295
PP_0651,-0.0043707301939217
PP_0652,-0.0009750984263229
PP_0653,0.0073643000118005
PP_0654,-0.0004602910295844
PP_0655,0.0027830659974881
PP_0656,-0.0067937437003238
PP_0657,-0.0038161497867972
PP_0658,0.0013512721141114
PP_0659,-0.0029072963837945
PP_0660,0.0014760821752169
PP_0661,0.0037571513969889
PP_0662,-0.0041519572914199
PP_0663,0.0026803780702353
PP_0664,-0.0103278432421054
PP_0665,-0.0040379654534785
PP_0666,-0.0158534084875925
PP_0667,-0.0039573671312143
PP_0668,-0.013193405157333
PP_0669,-0.0008031467452212
PP_0670,-0.0068107062809658
PP_0672,0.0049911623888826
PP_0673,-0.0086653112130449
PP_0674,0.0151569810612682
PP_0675,-0.0044865277749421
PP_0676,-0.0075144961321339
PP_0677,0.0033712080754182
PP_0678,0.0002281644063527
PP_0679,0.000284212820883
PP_0680,-0.0151092283651846
PP_0682,-0.0089308690239491
PP_0683,-0.014212795791103
PP_0684,-0.0061665649011824
PP_0685,-0.0034863102725075
PP_0686,-0.0007451047048193
PP_0691,-0.0010395420536448
PP_0692,0.0022431009372715
PP_0693,-0.004334337303505
PP_0694,-0.023633292683158
PP_0695,-0.0077777586068807
PP_0697,-0.0070384706740308
PP_0698,-0.0013422564902719
PP_0699,-0.0064183999305997
PP_0700,-0.0036255968015118
PP_0701,-0.001615119711364
PP_0702,-0.0018231481815083
PP_0703,-0.0031084095329104
PP_0704,0.0042518291248164
PP_0705,-0.0077110823569597
PP_0706,-0.0058186692460288
PP_0707,-0.0013807085663022
PP_0708,-0.0013834567970805
PP_0709,0.0019310247514419
PP_0710,-0.0050267925577767
PP_0711,-0.0056857625655614
PP_0712,-0.0019786355687675
PP_0713,-0.0026821328628278
PP_0714,-0.0115094789113564
PP_0715,0.002978052184439
PP_0716,0.00341746547671
PP_0717,-0.0041809838609027
PP_0718,0.000296084313642
PP_0719,0.0350809352231995
PP_0725,-0.0087813184494076
PP_0726,-0.00228416785248
PP_0727,-1.1649333034710073e-05
PP_0728,-0.0035652966987641
PP_0729,-0.0058167542721078
PP_0730,-0.0045213280153722
PP_0731,-0.0015010492804326
PP_0735,0.0337090916221353
PP_0737,0.0037087935342127
PP_0738,-0.001834322993488
PP_0739,-0.0031373873918462
PP_0740,0.0065331353694252
PP_0741,-0.001335478114885
PP_0742,-0.0045699968620483
PP_0743,-0.0062862847924372
PP_0745,-0.0005486692925304
PP_0746,0.0019466239491545
PP_0747,-0.0079269802685605
PP_0748,-0.0029940393844809
PP_0749,-0.0025405628173533
PP_0750,-0.0066201299271526
PP_0753,-0.0055326579766772
PP_0754,0.0028198366587097
PP_0755,-0.0007236269758675
PP_0757,-0.0238478170492006
PP_0758,0.0358341521000259
PP_0759,-0.0118457357738879
PP_0760,-0.0054763964025871
PP_0761,-0.0064437780843696
PP_0762,0.0079585801672842
PP_0763,0.0018169594913157
PP_0765,0.0005513178263235
PP_0766,-0.000982325031669
PP_0767,-0.0028957007687216
PP_0768,0.0021252911077972
PP_0769,0.0052526135439766
PP_0770,0.0176960270534455
PP_0771,-0.0044103579196496
PP_0772,-0.0060691615711657
PP_0773,-0.0041273489668355
PP_0774,0.0047130154357313
PP_0775,-0.0053709544886609
PP_0777,0.0107048475021778
PP_0778,0.0040479404289909
PP_0779,-0.0018189361122669
PP_0781,-0.0063041742090584
PP_0782,0.005386255828421
PP_0784,-0.0088690772280356
PP_0785,0.0051133468325629
PP_0787,0.0008488487591855
PP_0788,0.0075092390105771
PP_0789,-0.012624304734449
PP_0790,0.0022330035572256
PP_0791,0.0076732032796909
PP_0792,0.0078001343116374
PP_0793,-0.0033504383237119
PP_0794,0.001872502129845
PP_0795,-0.0150140347943269
PP_0796,0.0004159361502618
PP_0797,0.0034516831764351
PP_0798,0.0064055126941133
PP_0799,-0.002558279346124
PP_0800,0.0083994009859286
PP_0802,0.0075791656419097
PP_0803,-0.0100047297285388
PP_0804,-0.0080001041038451
PP_0805,-0.0122077836814883
PP_0806,-0.0170779453321549
PP_0807,0.0043206214502461
PP_0808,0.0008388414908603
PP_0809,-7.691804035257601e-05
PP_0817,0.0004837893181965
PP_0818,0.0018434822693462
PP_0819,0.0073918108512783
PP_0820,0.002067681418902
PP_0821,0.0035397903328035
PP_0822,0.0016632843230741
PP_0823,0.0064651578801191
PP_0824,0.0072884330269828
PP_0825,0.01262543591157
PP_0826,0.0034236395412174
PP_0827,0.0100535662776934
PP_0828,-0.0038165574755558
PP_0829,0.0080651628185006
PP_0830,0.0073953010226367
PP_0831,-0.0051703006538354
PP_0832,0.0874228991655611
PP_0833,0.2979983048005375
PP_0834,-0.0046211031111795
PP_0837,0.0016059837466026
PP_0839,0.0035516783136713
PP_0840,-0.0039431264986028
PP_0841,-0.0007811955087349
PP_0846,-0.0037800050506556
PP_0848,-0.0024130360507493
PP_0850,0.0093580379916656
PP_0851,0.0042345772158226
PP_0852,0.0469144871306364
PP_0855,0.001998574681702
PP_0856,0.0055550401574498
PP_0858,0.0035197759027693
PP_0859,0.0004205365585642
PP_0860,0.000629816255446
PP_0861,-0.0099664273579149
PP_0862,-0.0091398065683875
PP_0863,-0.0051211505116126
PP_0864,0.0001429202636731
PP_0865,0.0030909449749282
PP_0866,-0.0008870045849854
PP_0867,0.002532754346736
PP_0868,7.928192453893012e-05
PP_0869,0.0079260394764278
PP_0870,-0.0024597927787089
PP_0871,-0.0009648986008429
PP_0872,0.004211346387053
PP_0873,0.0040547775297168
PP_0874,-0.0043559033452669
PP_0875,-0.001093926179039
PP_0876,-0.0023416271419997
PP_0878,0.0015623160368076
PP_0879,0.0063026846485482
PP_0880,0.017283260630546
PP_0881,0.0068881725787611
PP_0882,-0.0075616514669898
PP_0883,-0.0068161058491311
PP_0884,-0.0024096062433791
PP_0885,0.0025270151365529
PP_0886,0.0077830398355012
PP_0887,-0.0050743272674083
PP_0888,0.0092065643599643
PP_0889,0.0047378692152613
PP_0890,0.0036903700999247
PP_0891,0.0088381826038975
PP_0892,-0.0047522820491866
PP_0893,0.0057955923968913
PP_0894,0.0005426783339153
PP_0895,-0.0045498004303593
PP_0896,-0.0082317147630764
PP_0899,0.0048500102364744
PP_0900,0.0051021564526885
PP_0901,-0.0018078051732397
PP_0902,0.000134336157136
PP_0903,-0.0089453249112441
