k,name,in_iM,gene_weight,regulator,function,category
42,fModule_43,False,0.0092294945815538,PhhR,,
59,fModule_60,False,0.0074771443983832,,,
44,fModule_45,False,-0.0059528288867568,,,
8,fModule_9,False,-0.0057286018603924,,,
41,fModule_42,False,-0.0056015453989536,,,
37,fModule_38,False,0.0054092081208548,,,
40,fModule_41,False,-0.0051806260306782,,,
54,fModule_55,False,0.0051578014807787,,,
82,fModule_83,False,-0.004864341398292,,,
73,fModule_74,False,-0.0047743329385826,,,
58,fModule_59,False,0.0047325489301921,,,
55,fModule_56,False,-0.0047037509378624,PydR,,
62,fModule_63,False,-0.0046465859464658,,,
17,fModule_18,False,-0.0046253218353851,,,
76,fModule_77,False,-0.004540420039541,PsrA,,
23,fModule_24,False,0.00452421772261,,,
60,fModule_61,False,0.0044024481157318,,,
39,fModule_40,False,-0.0041689103132308,,,
52,fModule_53,False,0.0041567952271524,PP_5350,,
24,fModule_25,False,0.0040953548627291,PrpR,,
50,fModule_51,False,-0.0038737686292092,,,
19,fModule_20,False,0.0038098722235619,,,
11,fModule_12,False,-0.0035004192954631,BirA,,
67,fModule_68,False,0.0034841680447638,,,
30,fModule_31,False,-0.0034675911539883,,,
26,fModule_27,False,0.00339956277634,,,
83,fModule_84,False,-0.003343425721101,,,
53,fModule_54,False,-0.0030962589127714,,,
3,fModule_4,False,-0.003054926172981,,,
65,fModule_66,False,-0.0029997634638881,,,
2,fModule_3,False,0.0029870673861277,,,
29,fModule_30,False,-0.0029047730932006,HutC,,
74,fModule_75,False,0.0028786638660837,,,
5,fModule_6,False,0.0028696312752196,GcsR,,
64,fModule_65,False,-0.0026714382630103,DctD-II,,
78,fModule_79,False,-0.0026273191826218,,,
13,fModule_14,False,0.0024721722857022,PP_3359,,
46,fModule_47,False,-0.0024704159320595,,,
7,fModule_8,False,0.0024424643691862,GltR-II,,
33,fModule_34,False,0.0023888934357917,,,
47,fModule_48,False,0.0023177674244032,,,
43,fModule_44,False,0.0022180233292446,,,
22,fModule_23,False,-0.0021160378806576,,,
9,fModule_10,False,-0.0019870368928129,,,
31,fModule_32,False,0.0019539409343539,,,
28,fModule_29,False,-0.0019483411645219,,,
61,fModule_62,False,0.0019247003494309,PP_3603,,
71,fModule_72,False,-0.0018811512602179,,,
80,fModule_81,False,0.001810627589009,,,
20,fModule_21,False,-0.0016862315060315,,,
1,fModule_2,False,0.0016149741330135,,,
79,fModule_80,False,0.0016068270169738,,,
27,fModule_28,False,-0.0014237729953445,VanR,,
81,fModule_82,False,0.0013701331097155,,,
14,fModule_15,False,-0.0013568035480736,,,
69,fModule_70,False,-0.0013387525901021,,,
68,fModule_69,False,-0.0012792297823974,,,
66,fModule_67,False,-0.0012248090039914,,,
6,fModule_7,False,0.0011427129034485,GbdR,,
38,fModule_39,False,0.0010329355995732,,,
77,fModule_78,False,0.0010110111268542,,,
75,fModule_76,False,-0.0009730758208481,,,
49,fModule_50,False,0.0008287743162433,PP_2046,,
21,fModule_22,False,-0.0008187398496312,,,
35,fModule_36,False,0.0008153875957657,,,
25,fModule_26,False,-0.0008066753847798,,,
4,fModule_5,False,-0.0007831916630121,BenR,,
10,fModule_11,False,0.0007024023399014,PrpR,,
70,fModule_71,False,0.0006724694551453,,,
34,fModule_35,False,0.0006584565163122,,,
18,fModule_19,False,0.0006273738774552,,,
0,fModule_1,False,-0.0006158754710298,,,
72,fModule_73,False,-0.0006027925831836,RpoD,,
51,fModule_52,False,0.0005810315713367,FleQ,,
63,fModule_64,False,-0.0005774641448174,,,
12,fModule_13,False,0.0004985083087771,ModR,,
48,fModule_49,False,0.0004960807767987,,,
57,fModule_58,False,0.0004450110013478,PrpR,,
56,fModule_57,False,-0.0003702027066825,,,
45,fModule_46,False,0.0003280181075015,,,
32,fModule_33,False,0.0002106861088161,BirA,,
15,fModule_16,False,0.0001373384869223,PcaR,,
16,fModule_17,False,-7.006430364375735e-05,PedR1,,
36,fModule_37,False,9.246552212931954e-06,,,
