,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.2935,0.3867874093090415,2.0,0.0,-0.567,1.0,-0.02,,,,
1,set1__Glucose carbon source (20mM),0.26,0.09333809511662428,2.0,2.0,0.326,3.0,0.194,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.257,0.15839191898578664,2.0,4.0,-0.369,5.0,-0.145,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.21899999999999997,0.18384776310850234,2.0,6.0,0.089,7.0,0.349,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.195,0.342239682094289,2.0,8.0,0.437,9.0,-0.047,,,,
5,set5__D-Glucose carbon source,0.0595,0.2807213921310594,2.0,10.0,-0.139,11.0,0.258,,,,
6,set5__Levulinic Acid carbon source,-0.0595,0.41775790437365357,4.0,12.0,-0.504,13.0,-0.266,14.0,0.455,15.0,0.077
7,set5__Vanillin carbon source,-0.057499999999999996,0.16899852070358484,2.0,16.0,0.062,17.0,-0.177,,,,
8,set5__p-Coumaric acid carbon source,-0.1995,0.3302188668141177,2.0,18.0,0.034,19.0,-0.433,,,,
9,set6__D-Glucose carbon source,0.179,,1.0,20.0,0.179,,,,,,
10,set6__Ferulic Acid carbon source,0.102,,1.0,21.0,0.102,,,,,,
11,set6__benzoic acid carbon source,0.428,,1.0,22.0,0.428,,,,,,
12,set6__Valerolactam carbon source,0.452,,1.0,23.0,0.452,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.031,,1.0,24.0,-0.031,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.084,,1.0,25.0,-0.084,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.2615,0.5310371926710972,2.0,26.0,-0.637,30.0,0.114,,,,
16,set7__Valerolactam 10 mM carbon source,0.021,,1.0,27.0,0.021,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.118,,1.0,28.0,0.118,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.312,0.27152900397563423,2.0,29.0,-0.504,31.0,-0.12,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.187,,1.0,32.0,0.187,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.629,,1.0,33.0,-0.629,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.253,,1.0,34.0,-0.253,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.24849999999999997,0.4589123009900693,2.0,35.0,-0.573,47.0,0.076,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.1225,0.44052752467921913,2.0,36.0,0.434,49.0,-0.189,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.045,,1.0,37.0,0.045,,,,,,
