k,name,in_iM,gene_weight,regulator,function,category
25,fModule_26,False,0.0429927912082041,,,
28,fModule_29,False,0.0351692954046443,,,
69,fModule_70,False,-0.0342253195457529,,,
42,fModule_43,False,-0.0322120058230069,PhhR,,
19,fModule_20,False,0.0319024068129973,,,
39,fModule_40,False,-0.028725770024181,,,
35,fModule_36,False,-0.0285080382912173,,,
36,fModule_37,False,-0.0283686741310574,,,
44,fModule_45,False,0.0255432421307409,,,
58,fModule_59,False,-0.0251392951048423,,,
60,fModule_61,False,-0.0235883430390982,,,
50,fModule_51,False,-0.021900468817939,,,
24,fModule_25,False,-0.020915932893975,PrpR,,
30,fModule_31,False,-0.019059877318638,,,
82,fModule_83,False,0.0180415844759901,,,
78,fModule_79,False,0.0173299077293613,,,
40,fModule_41,False,0.0169135346419814,,,
21,fModule_22,False,0.0169007279549449,,,
56,fModule_57,False,-0.0168782426277532,,,
2,fModule_3,False,0.0165832148736935,,,
31,fModule_32,False,0.016093307245336,,,
76,fModule_77,False,-0.0157021302611608,PsrA,,
41,fModule_42,False,0.0149996847421997,,,
34,fModule_35,False,-0.0146690151085821,,,
66,fModule_67,False,-0.0146308086356261,,,
3,fModule_4,False,0.0145513448833953,,,
14,fModule_15,False,-0.0145342581825143,,,
79,fModule_80,False,-0.0141647612220755,,,
22,fModule_23,False,-0.0138303745277339,,,
54,fModule_55,False,-0.0138107726857996,,,
65,fModule_66,False,0.0136261797885766,,,
13,fModule_14,False,-0.0129979066806091,PP_3359,,
37,fModule_38,False,0.0125735735751312,,,
46,fModule_47,False,-0.0109555563581539,,,
26,fModule_27,False,-0.010950767284702,,,
18,fModule_19,False,-0.0108511124637136,,,
6,fModule_7,False,0.0108239582059483,GbdR,,
16,fModule_17,False,-0.0103348748981428,PedR1,,
8,fModule_9,False,-0.0103158637666483,,,
83,fModule_84,False,0.009230757700246,,,
47,fModule_48,False,-0.0087588906027055,,,
10,fModule_11,False,0.0084938933153591,PrpR,,
59,fModule_60,False,0.0082949762919415,,,
53,fModule_54,False,0.0081656555343467,,,
75,fModule_76,False,-0.0077484552444375,,,
20,fModule_21,False,0.0076324447232999,,,
17,fModule_18,False,0.0074425855377422,,,
29,fModule_30,False,0.0070493903247635,HutC,,
4,fModule_5,False,-0.0069248271785324,BenR,,
55,fModule_56,False,0.0068264886702835,PydR,,
48,fModule_49,False,0.0065775181947974,,,
62,fModule_63,False,0.0065200650763409,,,
49,fModule_50,False,-0.0058750235909447,PP_2046,,
33,fModule_34,False,-0.0058110384196701,,,
57,fModule_58,False,0.005740798387059,PrpR,,
51,fModule_52,False,0.0055709058619302,FleQ,,
15,fModule_16,False,-0.0054620783300666,PcaR,,
73,fModule_74,False,-0.0054081218296504,,,
70,fModule_71,False,0.0051902063524878,,,
43,fModule_44,False,0.0049493200318903,,,
71,fModule_72,False,0.0036053879647737,,,
63,fModule_64,False,0.0035604671242126,,,
11,fModule_12,False,0.003495176085931,BirA,,
74,fModule_75,False,-0.0034663030856858,,,
52,fModule_53,False,-0.0033369658074444,PP_5350,,
1,fModule_2,False,0.0033211682882991,,,
81,fModule_82,False,-0.0031574640298665,,,
5,fModule_6,False,0.0031069043977658,GcsR,,
68,fModule_69,False,0.002873786497341,,,
77,fModule_78,False,-0.0026605295337978,,,
7,fModule_8,False,0.0025106618991102,GltR-II,,
23,fModule_24,False,-0.0023708921916021,,,
38,fModule_39,False,0.0023314579305883,,,
27,fModule_28,False,0.0023184639856444,VanR,,
32,fModule_33,False,-0.0020228865335856,BirA,,
0,fModule_1,False,-0.002019316544778,,,
61,fModule_62,False,-0.0018451262427024,PP_3603,,
80,fModule_81,False,-0.0016523603879807,,,
12,fModule_13,False,0.0015424483599946,ModR,,
64,fModule_65,False,0.0012854496723862,DctD-II,,
67,fModule_68,False,-0.0009942872822461,,,
9,fModule_10,False,0.0005623344789876,,,
45,fModule_46,False,0.0003844788117202,,,
72,fModule_73,False,-0.0003652306498975,RpoD,,
