,13
set1IT078,0.7879523336607517
set1IT079,0.3458488813617962
set1IT080,0.4017166665074566
set1IT081,0.5925833327079162
set1IT082,-0.1649419759364659
set1IT083,-0.339965192032712
set1IT084,-0.04969331546
set1IT085,0.0011018852493515
set1IT086,-0.4228158784734555
set1IT087,0.0342665540880362
set5IT075,-0.4126145799156396
set5IT076,-0.2433696380174956
set5IT081,0.2033018286576099
set5IT082,-0.3176036441811767
set5IT083,-0.1424087846455554
set5IT084,-0.6467322197857169
set5IT085,0.9321704435588096
set5IT086,0.5758101588064658
set5IT087,-11.510488268417802
set5IT088,-11.389198166836923
set6IT057,0.3412153198466812
set6IT059,-0.6512925721277082
set6IT061,1.7711292555354106
set6IT064,0.6023571370912396
set6IT065,-0.6048159449682101
set7IT042,0.8069496843298929
set7IT044,-0.1368949887323755
set7IT045,0.4504174163803195
set7IT055,0.2692739128029024
set7IT056,1.0697775292897596
set7IT057,0.5687831972260928
set7IT062,0.1062307887821084
set8IT058,-0.4284868464193262
set8IT059,-1.120443593546304
set8IT060,-0.8446270687078317
set8IT062,-0.3700721651724288
set8IT064,-0.6848973021403711
set8IT070,-0.1211954234819027
set8IT073,-1.2970337103444032
set8IT080,1.022900912893333
set8IT081,0.1380312884161006
set8IT082,-0.0906686254733113
set8IT084,0.1758809671695209
set8IT085,-0.8026487637148756
set8IT089,0.9493961749392994
set8IT090,-0.6473347415787665
set8IT092,-0.6911923332568987
set8IT093,-0.5956416898934599
set8IT094,-0.2311918825081028
set8IT095,-0.8967156695806096
set8IT096,-1.5869173903506155
set9IT020,-0.2808532998964695
set9IT022,0.1418270008915585
set9IT025,-0.60720104316034
set10IT006,1.0608155852804564
set10IT008,-0.4444264532298854
set10IT010,-0.0030883153528463
set10IT017,0.196944445030634
set10IT018,0.2359762926823353
set10IT019,-0.0270829962624174
set10IT020,-0.1011644310283714
set10IT021,0.8190260344964279
set10IT022,-0.0540339218783544
set10IT023,-0.0834765934117319
set10IT024,0.2869059456734268
set10IT025,0.0113906535036537
set10IT026,0.3507433352746547
set10IT027,0.2441219976775659
set10IT028,0.3519409462466678
set10IT029,0.5261021466059674
set10IT031,0.0318400107037407
set10IT032,0.6478754943174299
set10IT033,-0.2082286905118048
set10IT034,-0.3305422589034579
set10IT035,0.3839177385714433
set10IT036,0.1745479381982483
set10IT037,0.1242461039242889
set10IT043,0.9000218627604852
set10IT044,0.4071353394018454
set10IT053,-0.3038940408468375
set12IT001,0.0471628636279078
set12IT002,-0.3630770111537656
set12IT004,-0.0014637017906828
set12IT007,-0.2835362720394135
set12IT008,-1.159711490683275
set12IT009,0.048175956009894
set12IT014,2.0976356726687904
set12IT015,2.487116361141487
set12IT016,1.895978191921804
set12IT017,2.787355316077413
set12IT023,-0.1353098680967487
set12IT024,-9.507630487026976
set12IT025,0.1537175534293166
set12IT026,-6.657604992557952
set12IT027,-0.1866643217490644
set12IT028,0.793371838131339
set12IT029,-0.7169437362302079
set12IT031,2.058229074307542
set12IT032,-0.4026233590579193
set12IT034,-0.992604860427463
set12IT037,-0.1896311884344021
set12IT038,-0.6800197187154475
set12IT039,-0.7831987984519689
set12IT044,0.7502905440934304
set12IT046,1.460016411412061
set12IT053,-0.6014750710167659
set12IT054,-8.706893978729891
set12IT055,1.2266331145102307
set12IT056,-6.337527446186325
set12IT057,-0.2555702400334498
set12IT058,-0.2593341428634064
set12IT059,-0.112348517532363
set15IT054,0.3587377034360869
set15IT057,-0.2564184812159282
set15IT058,0.4814180163074427
set15IT059,-0.3947502642108048
set15IT060,-0.030222282290488
set15IT061,0.4537476267107677
set15IT062,-0.0907889254960337
set15IT063,0.8705012799859831
set15IT064,1.0696364049676137
set15IT065,-0.078783936832289
set15IT066,0.3853201310988035
set15IT067,0.5782159674915146
set15IT068,-0.336755394695156
set15IT071,-0.5651451697416281
set15IT072,0.3714224358109187
set15IT073,-0.4366659980433515
set15IT074,0.5543209903135717
set15IT075,0.1174782256790491
set15IT076,0.0497891354824565
set15IT077,-0.0988338996330822
set15IT078,1.1261362128931132
set15IT079,-0.4565319444499341
set15IT080,-0.0990952525634
set15IT081,0.6304203654867585
set16IT004,-0.0617163546582478
set16IT005,-0.0386078533859619
set16IT006,-0.6074149263536812
set16IT007,-0.3286204887727815
set16IT008,0.1243176409818784
set16IT009,-0.2277234740380674
set16IT010,-0.5489482486113499
set16IT011,0.3024939984867293
set16IT012,0.5521491152520699
set16IT013,-0.0326963796168586
set16IT014,-0.4204063830440517
set16IT015,-0.2371684994727198
set27IT004,0.5563140954969583
set27IT005,0.1921210766501657
set27IT006,0.2284309868745153
set27IT007,0.9666195765061876
set27IT008,0.273265028582104
set27IT009,0.041142276377994
set27IT010,0.3513521075462203
set27IT011,0.251975954755384
set27IT012,0.2550026564215379
set27IT013,-0.0462228345053536
set27IT014,0.1380298250048786
set27IT015,0.328228634247955
