,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.08600000000000001,0.04101219330881976,2.0,0.0,-0.115,1.0,-0.057,,,,
1,set1__Glucose carbon source (20mM),-0.2325,0.05444722215136417,2.0,2.0,-0.194,3.0,-0.271,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.219,0.012727922061357866,2.0,4.0,-0.228,5.0,-0.21,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.1455,0.23405234457274723,2.0,6.0,0.02,7.0,-0.311,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.197,0.005656854249492385,2.0,8.0,-0.193,9.0,-0.201,,,,
5,set5__D-Glucose carbon source,-0.005999999999999998,0.09758073580374356,2.0,10.0,0.063,11.0,-0.075,,,,
6,set5__Levulinic Acid carbon source,0.0032500000000000064,0.11651144435919876,4.0,12.0,-0.147,13.0,0.037,14.0,-0.01,15.0,0.133
7,set5__Vanillin carbon source,0.1535,0.0021213203435596446,2.0,16.0,0.155,17.0,0.152,,,,
8,set5__p-Coumaric acid carbon source,-0.011499999999999996,0.1873832970144351,2.0,18.0,-0.144,19.0,0.121,,,,
9,set6__D-Glucose carbon source,-0.115,,1.0,20.0,-0.115,,,,,,
10,set6__Ferulic Acid carbon source,-0.232,,1.0,21.0,-0.232,,,,,,
11,set6__benzoic acid carbon source,-0.307,,1.0,22.0,-0.307,,,,,,
12,set6__Valerolactam carbon source,-0.056,,1.0,23.0,-0.056,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.113,,1.0,24.0,-0.113,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.204,,1.0,25.0,0.204,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.289,0.1965756851698602,2.0,26.0,-0.428,30.0,-0.15,,,,
16,set7__Valerolactam 10 mM carbon source,0.079,,1.0,27.0,0.079,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.079,,1.0,28.0,-0.079,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.016499999999999997,0.10253048327204939,2.0,29.0,-0.056,31.0,0.089,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.162,,1.0,32.0,-0.162,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.415,,1.0,33.0,-0.415,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.166,,1.0,34.0,-0.166,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.192,0.19657568516986024,2.0,35.0,0.331,47.0,0.053,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.03,0.16546298679765212,2.0,36.0,-0.147,49.0,0.087,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.031,,1.0,37.0,-0.031,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.007,,1.0,38.0,-0.007,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.107,,1.0,39.0,-0.107,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.188,,1.0,40.0,-0.188,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.892,,1.0,41.0,-0.892,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.038,,1.0,42.0,-0.038,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.133,,1.0,43.0,-0.133,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.243,,1.0,44.0,0.243,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.116,,1.0,45.0,0.116,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.111,,1.0,46.0,0.111,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.136,,1.0,48.0,0.136,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.101,,1.0,50.0,0.101,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.057,,1.0,51.0,0.057,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.077,,1.0,52.0,0.077,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.134,,1.0,53.0,-0.134,,,,,,
39,set10__L-Arginine carbon source,0.074,,1.0,54.0,0.074,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.152,,1.0,55.0,-0.152,,,,,,
41,set10__L-Histidine carbon source,-0.289,,1.0,56.0,-0.289,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.021,,1.0,57.0,-0.021,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.102,,1.0,58.0,0.102,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.267,,1.0,59.0,0.267,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.028,,1.0,60.0,0.028,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.295,,1.0,61.0,0.295,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.167,,1.0,62.0,0.167,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.098,,1.0,63.0,-0.098,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.048,,1.0,64.0,0.048,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.018,,1.0,65.0,0.018,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.073,,1.0,66.0,-0.073,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.201,,1.0,67.0,-0.201,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.184,,1.0,68.0,-0.184,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.059,,1.0,69.0,0.059,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.122,,1.0,70.0,-0.122,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.153,,1.0,71.0,-0.153,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.112,,1.0,72.0,0.112,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.082,,1.0,73.0,0.082,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.257,,1.0,74.0,0.257,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.119,,1.0,75.0,0.119,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.088,,1.0,76.0,0.088,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.063,,1.0,77.0,-0.063,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.207,,1.0,78.0,-0.207,,,,,,
64,set10__Sodium butyrate carbon source,-0.091,,1.0,79.0,-0.091,,,,,,
65,set12__Vanillin carbon source,0.1475,0.2128391411371508,2.0,80.0,-0.003,97.0,0.298,,,,
66,"set12__1,2-Propanediol carbon source",0.154,0.2743574311003804,2.0,81.0,-0.04,98.0,0.348,,,,
67,set12__Sodium propionate carbon source,0.11449999999999999,0.04454772721475249,2.0,82.0,0.146,99.0,0.083,,,,
68,set12__2-methyl-1-butanol carbon source,0.34750000000000003,0.06151828996322965,2.0,83.0,0.391,100.0,0.304,,,,
69,"set12__1,5-Pentanediol carbon source",-0.035,0.12586500705120546,2.0,84.0,0.054,101.0,-0.124,,,,
70,"set12__1,4-Butanediol carbon source",-0.131,0.18101933598375616,2.0,85.0,-0.259,102.0,-0.003,,,,
71,set12__Vanillic Acid carbon source,-0.017499999999999998,0.08273149339882606,2.0,86.0,-0.076,103.0,0.041,,,,
72,set12__Protocatechuic Acid carbon source,0.11599999999999999,0.042426406871192854,2.0,87.0,0.146,89.0,0.086,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.12750000000000003,0.6144757928511098,2.0,88.0,0.562,104.0,-0.307,,,,
74,set12__L-Lysine carbon source,0.0225,0.02333452377915607,2.0,90.0,0.006,105.0,0.039,,,,
75,set12__p-Coumaric acid carbon source,0.0155,0.26092240225783603,2.0,91.0,0.2,106.0,-0.169,,,,
76,set12__benzoic acid carbon source,0.131,0.02262741699796951,2.0,92.0,0.147,107.0,0.115,,,,
77,set12__Ferulic Acid carbon source,0.21300000000000002,0.17253405460951762,2.0,93.0,0.091,108.0,0.335,,,,
78,set12__D-Glucose carbon source,-0.0665,0.014849242404917496,2.0,94.0,-0.077,109.0,-0.056,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.028499999999999998,0.3132483040656406,2.0,95.0,0.193,110.0,-0.25,,,,
80,set12__Phenylacetic acid carbon source,0.08449999999999999,0.17465537495307723,2.0,96.0,0.208,111.0,-0.039,,,,
81,set15__Butyl stearate carbon source,0.14400000000000002,0.16687720036002524,2.0,112.0,0.262,124.0,0.026,,,,
82,set15__Hexanoic acid carbon source,0.009000000000000001,0.12727922061357855,2.0,113.0,-0.081,125.0,0.099,,,,
83,set15__Decanoic acid carbon source,-0.061000000000000006,0.19940411229460642,2.0,114.0,-0.202,126.0,0.08,,,,
84,set15__Lauric acid carbon source,0.107,0.12445079348883237,2.0,115.0,0.019,127.0,0.195,,,,
85,set15__Valeric acid carbon source,0.09050000000000001,0.26092240225783603,2.0,116.0,-0.094,128.0,0.275,,,,
86,set15__Octanoic acid carbon source,0.316,0.17819090885900998,2.0,117.0,0.442,129.0,0.19,,,,
87,set15__Nonanoic acid carbon source,0.2825,0.2100107140124046,2.0,118.0,0.134,130.0,0.431,,,,
88,set15__Tween 20 carbon source,0.45099999999999996,0.22344574285494903,2.0,119.0,0.293,131.0,0.609,,,,
89,set15__Myristic acid carbon source,0.187,0.1371787155501902,2.0,120.0,0.284,132.0,0.09,,,,
90,set15__Sodium butyrate carbon source,-0.4935,0.3528462838120872,2.0,121.0,-0.743,133.0,-0.244,,,,
91,set15__Oleic acid carbon source,-0.20750000000000002,0.05444722215136415,2.0,122.0,-0.169,134.0,-0.246,,,,
92,set15__Heptanoic acid carbon source,-0.1055,0.20576807332528535,2.0,123.0,-0.251,135.0,0.04,,,,
93,set16__Butanol carbon source,-0.141,0.13859292911256332,2.0,136.0,-0.239,137.0,-0.043,,,,
94,"set16__1,3-Butandiol carbon source",-0.020000000000000004,0.07071067811865477,2.0,138.0,-0.07,139.0,0.03,,,,
95,set16__3-methyl-3-butenol carbon source,-0.1455,0.20152543263816602,2.0,140.0,-0.003,141.0,-0.288,,,,
96,set16__3-methyl-1-butanol carbon source,-0.3965,0.1887975105768082,2.0,142.0,-0.53,143.0,-0.263,,,,
97,set16__1-Pentanol carbon source,-0.1765,0.060104076400856535,2.0,144.0,-0.134,145.0,-0.219,,,,
98,set16__Ethanol carbon source,-0.1375,0.04030508652763321,2.0,146.0,-0.109,147.0,-0.166,,,,
99,set27__Ammonium chloride nitrogen source,-0.12,0.1470782104868019,2.0,148.0,-0.224,149.0,-0.016,,,,
100,set27__6-aminocaproic acid nitrogen source,0.354,0.19091883092036782,2.0,150.0,0.219,151.0,0.489,,,,
101,set27__Urea nitrogen source,0.078,0.024041630560342617,2.0,152.0,0.095,153.0,0.061,,,,
102,set27__Sodium nitrite nitrogen source,-0.23500000000000001,0.30688434303496165,2.0,154.0,-0.018,155.0,-0.452,,,,
103,set27__Valerolactam nitrogen source,-0.2355,0.09263098833543772,2.0,156.0,-0.17,157.0,-0.301,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.08700000000000001,0.10465180361560904,2.0,158.0,-0.161,159.0,-0.013,,,,
105,set27__Sodium nitrate nitrogen source,0.1625,0.3867874093090415,2.0,160.0,0.436,161.0,-0.111,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.34299999999999997,0.022627416997969503,2.0,162.0,-0.327,163.0,-0.359,,,,
107,set27__Caprolactam nitrogen source,0.12050000000000001,0.20576807332528535,2.0,164.0,0.266,165.0,-0.025,,,,
108,set27__Hydantoin nitrogen source,0.34500000000000003,0.27435743110038047,2.0,166.0,0.151,167.0,0.539,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.0010000000000000009,0.18809040379562167,2.0,168.0,0.134,169.0,-0.132,,,,
110,set27__3-aminobutyric acid nitrogen source,0.1155,0.22273863607376249,2.0,170.0,-0.042,171.0,0.273,,,,
111,set27__D-Lysine nitrogen source,0.22449999999999998,0.1845548698896889,2.0,172.0,0.094,173.0,0.355,,,,
112,set27__D-Alanine nitrogen source,0.0585,0.07990306627407988,2.0,174.0,0.115,175.0,0.002,,,,
113,set27__L-Arginine nitrogen source,0.055999999999999994,0.06788225099390856,2.0,176.0,0.008,177.0,0.104,,,,
114,set27__L-Aspartate nitrogen source,0.177,0.005656854249492385,2.0,178.0,0.181,179.0,0.173,,,,
115,set27__Beta-alanine nitrogen source,-0.17149999999999999,0.2623366158202091,2.0,180.0,0.014,181.0,-0.357,,,,
116,set27__L-Ornithine nitrogen source,-0.0895,0.11950104602052652,2.0,182.0,-0.174,183.0,-0.005,,,,
117,set27__L-Glutamine nitrogen source,-0.1595,0.3740594872476836,2.0,184.0,-0.424,185.0,0.105,,,,
118,set27__L-Alanine nitrogen source,-0.12499999999999999,0.31536962440920013,2.0,186.0,0.098,187.0,-0.348,,,,
119,set27__L-Cysteine nitrogen source,0.1595,0.06010407640085654,2.0,188.0,0.202,189.0,0.117,,,,
120,set27__L-Lysine nitrogen source,-0.1275,0.11667261889578034,2.0,190.0,-0.045,191.0,-0.21,,,,
121,set27__L-Asparagine nitrogen source,-0.011,0.021213203435596427,2.0,192.0,0.004,193.0,-0.026,,,,
122,set27__L-Proline nitrogen source,-0.039999999999999994,0.08909545442950499,2.0,194.0,0.023,195.0,-0.103,,,,
123,set27__Glycine nitrogen source,-0.17900000000000002,0.2305168106668145,2.0,196.0,-0.016,197.0,-0.342,,,,
124,set27__L-Methionine nitrogen source,-0.148,0.06222539674441619,2.0,198.0,-0.104,199.0,-0.192,,,,
125,set27__L-Valine nitrogen source,0.049,0.1414213562373095,2.0,200.0,-0.051,201.0,0.149,,,,
126,set27__L-Histidine nitrogen source,-0.0545,0.13930003589374987,2.0,202.0,0.044,203.0,-0.153,,,,
127,set27__L-Phenylalanine nitrogen source,0.022,0.18667619023324855,2.0,204.0,-0.11,205.0,0.154,,,,
128,set27__L-Isoleucine nitrogen source,-0.010499999999999999,0.09404520189781083,2.0,206.0,-0.077,207.0,0.056,,,,
129,set27__L-Leucine nitrogen source,0.1655,0.11808683245815343,2.0,208.0,0.249,209.0,0.082,,,,
130,set27__L-Threonine nitrogen source,-0.0275,0.020506096654409882,2.0,210.0,-0.013,211.0,-0.042,,,,
131,set27__L-Serine nitrogen source,0.27799999999999997,0.2870853531617383,2.0,212.0,0.481,213.0,0.075,,,,
132,set28__Ethanolamine nitrogen source,-0.1315,0.2411234123846127,2.0,214.0,0.039,215.0,-0.302,,,,
133,set28__Choline chloride nitrogen source,0.066,0.0565685424949238,2.0,216.0,0.026,217.0,0.106,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-0.022500000000000003,0.11101576464628796,2.0,218.0,0.056,219.0,-0.101,,,,
135,set28__Betaine nitrogen source,-0.174,0.2559726547895302,2.0,220.0,0.007,221.0,-0.355,,,,
136,set28__Nicotinic Acid nitrogen source,-1.3335,0.013435028842544336,2.0,222.0,-1.343,223.0,-1.324,,,,
137,set28__Butyrolactam nitrogen source,-0.20600000000000002,0.16829141392239833,2.0,224.0,-0.325,225.0,-0.087,,,,
138,set28__Cytosine nitrogen source,-0.236,0.35921024484276615,2.0,226.0,-0.49,227.0,0.018,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.3095,0.07283199846221437,2.0,228.0,-0.361,229.0,-0.258,,,,
140,set28__spermidine nitrogen source,-0.16,0.12445079348883237,2.0,230.0,-0.248,231.0,-0.072,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.07450000000000001,0.13364318164425748,2.0,232.0,-0.02,233.0,0.169,,,,
142,set28__Cadaverine nitrogen source,-0.123,0.11879393923933998,2.0,234.0,-0.207,235.0,-0.039,,,,
143,set28__Uracil nitrogen source,0.1165,0.03323401871576774,2.0,236.0,0.093,237.0,0.14,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.05050000000000002,0.32031937187750603,2.0,238.0,0.277,239.0,-0.176,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.1925,0.09263098833543773,2.0,240.0,0.127,241.0,0.258,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.396,0.3832518754031088,2.0,242.0,-0.667,243.0,-0.125,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.3625,0.09545941546018392,2.0,244.0,-0.295,245.0,-0.43,,,,
148,set29__Propandiamine nitrogen source,0.009999999999999998,0.09192388155425119,2.0,246.0,0.075,247.0,-0.055,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.025499999999999995,0.2976919548795365,2.0,248.0,-0.185,249.0,0.236,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.121,0.13152186130069785,2.0,250.0,0.028,251.0,0.214,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.1275,0.10677312395916869,2.0,252.0,0.203,253.0,0.052,,,,
152,set100__D-Glucose carbon source,-0.012333333333333335,0.11657329597010344,3.0,254.0,0.097,255.0,-0.135,256.0,0.001,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.08366666666666667,0.05054041287260456,3.0,257.0,0.056,258.0,0.053,259.0,0.142,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.04466666666666667,0.0673003219407852,3.0,260.0,-0.032,261.0,0.094,262.0,0.072,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-0.048999999999999995,0.09872689603142601,3.0,263.0,0.008,264.0,-0.163,265.0,0.008,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.014666666666666668,0.06653069467045518,3.0,266.0,0.064,267.0,-0.061,268.0,0.041,,
157,set100__D-Glucose carbon source with Vanillin stress,0.154,0.07302054505411473,3.0,269.0,0.08,270.0,0.226,271.0,0.156,,
158,set100__D-Glucose carbon source with Vanillic acid stress,0.07133333333333333,0.11316507117186528,3.0,272.0,0.194,273.0,0.049,274.0,-0.029,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.1386666666666667,0.055193598662646864,3.0,275.0,0.093,276.0,0.2,277.0,0.123,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.00866666666666667,0.18507926229951677,3.0,278.0,0.109,279.0,-0.222,280.0,0.087,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,0.05000000000000001,0.03958535082577897,3.0,281.0,0.091,282.0,0.047,283.0,0.012,,
162,set100__D-Glucose carbon source with Acetic acid stress,-0.11333333333333334,0.3699761253558577,3.0,284.0,-0.528,285.0,0.183,286.0,0.005,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.086,0.03111269837220809,2.0,287.0,0.064,289.0,0.108,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,0.077,,1.0,288.0,0.077,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.111,0.07410128204019145,3.0,290.0,0.196,291.0,0.077,292.0,0.06,,
166,set101__D-Glucose carbon source,0.09366666666666668,0.14430638701503595,3.0,293.0,0.192,294.0,-0.072,295.0,0.161,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,0.18400000000000002,0.0912414379544733,3.0,296.0,0.244,297.0,0.079,298.0,0.229,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-0.041,0.04849742261192856,3.0,299.0,-0.093,300.0,0.003,301.0,-0.033,,
169,set101__Ferulic acid carbon source,0.23533333333333337,0.06288349014911095,3.0,302.0,0.277,303.0,0.163,304.0,0.266,,
170,set101__p-Coumaric acid carbon source,0.22766666666666668,0.21914454894734056,3.0,305.0,-0.025,306.0,0.366,307.0,0.342,,
171,set101__10 mM vanillate carbon source,-0.09733333333333334,0.023028967265887833,3.0,308.0,-0.121,309.0,-0.075,310.0,-0.096,,
