,0
name,fModule_13
TF,ModR
regulator,"<a href=""https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=ModR&e1=1&assembly=complete"" target=""_blank"">ModR</a>"
function,
category,
has_venn,True
scatter,1
exp_var,0.00422392580401687
precision,0.15
recall,1.0
