,12
set1IT078,0.3088092273366715
set1IT079,-0.0615504492736243
set1IT080,0.052148255630064
set1IT081,-0.0213778055125478
set1IT082,-0.4807086824072247
set1IT083,-0.7584039680151737
set1IT084,-0.6876817537678906
set1IT085,-0.3307335952099277
set1IT086,-0.1523826501620556
set1IT087,0.0538974970761801
set5IT075,-0.0206553640320231
set5IT076,-0.1370630139354013
set5IT081,-2.12599781807807
set5IT082,-1.5222043648560657
set5IT083,-0.4698127340431449
set5IT084,-0.5744542598273368
set5IT085,-17.4862327384473
set5IT086,-18.5291321101609
set5IT087,-0.1487087177430073
set5IT088,-0.3781336451901979
set6IT057,0.6570965917818065
set6IT059,-0.7674624619087795
set6IT061,-0.0640175846682028
set6IT064,0.2439581704297607
set6IT065,-0.5402537997375028
set7IT042,-0.2475253638809599
set7IT044,-0.0233852963634696
set7IT045,0.2258018303523062
set7IT055,-0.4401937701777215
set7IT056,-0.2932325518888294
set7IT057,-0.1549669403428344
set7IT062,-0.5185698703937017
set8IT058,-0.2513007902996368
set8IT059,-0.40008505670411
set8IT060,-1.4400165343635145
set8IT062,-0.6116371465040369
set8IT064,-0.7365527021537843
set8IT070,-0.4041278886699193
set8IT073,-0.3367141459761062
set8IT080,0.3627082410532838
set8IT081,0.4721647892350514
set8IT082,0.1656443776776605
set8IT084,0.6588364355225863
set8IT085,-0.8326417776297762
set8IT089,-0.7646004744785537
set8IT090,-0.704087140019563
set8IT092,-1.0519743059967093
set8IT093,-0.1139619552380482
set8IT094,-0.0212466528268411
set8IT095,-0.4867432799257916
set8IT096,-0.2438439882076438
set9IT020,1.4964082343930918
set9IT022,0.96115440027343
set9IT025,1.03074364893376
set10IT006,1.1842951507824488
set10IT008,-0.7370348019150983
set10IT010,-1.424008219509609
set10IT017,0.1408907008953575
set10IT018,0.3336625955254758
set10IT019,0.8337993193957138
set10IT020,0.1970061457941983
set10IT021,0.6339411286129498
set10IT022,-0.180431890760002
set10IT023,0.0758217552805205
set10IT024,0.2716345089544252
set10IT025,-0.3397266126079815
set10IT026,0.3588295725190828
set10IT027,-0.4163321378168113
set10IT028,0.4206796986451494
set10IT029,0.2444897519361351
set10IT031,-0.0363140846450822
set10IT032,0.6410792229431003
set10IT033,0.4012735340744275
set10IT034,0.2367261238153276
set10IT035,-0.1471332869750324
set10IT036,0.3965974296822266
set10IT037,0.0700978476815992
set10IT043,-0.1024606517038119
set10IT044,-0.2904820857349823
set10IT053,-0.8047122871785427
set12IT001,-9.907976841332369
set12IT002,-1.017692135854655
set12IT004,-0.6329629343303648
set12IT007,-1.4115981875831665
set12IT008,-5.268463506467622
set12IT009,-2.1943474442057
set12IT014,-0.4721188715619135
set12IT015,-0.3103886971179474
set12IT016,-0.5770467416101481
set12IT017,-0.9975141833913398
set12IT023,-0.710371951373978
set12IT024,-1.482189538916157
set12IT025,-1.1059015619266794
set12IT026,-1.366848251733615
set12IT027,-0.4611013274848908
set12IT028,-0.3056206008804205
set12IT029,-0.6883170304508576
set12IT031,-12.5900863455313
set12IT032,-1.384787641439781
set12IT034,-0.8443282877694278
set12IT037,-1.833982339017728
set12IT038,-4.223015847032815
set12IT039,-2.193159093615355
set12IT044,-1.463840096141367
set12IT046,-0.810998067969213
set12IT053,-1.361019911095651
set12IT054,-0.8094869198063783
set12IT055,-0.443281576635044
set12IT056,-1.3359942850941096
set12IT057,-0.0763199618749713
set12IT058,0.1400155384819316
set12IT059,-1.603561840609028
set15IT054,-0.143069029088035
set15IT057,-0.8201445208496176
set15IT058,-0.2491165753252174
set15IT059,-0.4332930311664045
set15IT060,0.5140088684518309
set15IT061,0.1619500195749163
set15IT062,-0.486098013553684
set15IT063,-0.176699407027591
set15IT064,-0.1915441596141547
set15IT065,0.278494027961067
set15IT066,-0.1470049355471489
set15IT067,0.2763946777837091
set15IT068,-1.0429816522385515
set15IT071,-1.617927868698695
set15IT072,-0.0726269075611674
set15IT073,-0.4364146259823677
set15IT074,-0.4288867968871521
set15IT075,0.3252323088941306
set15IT076,0.2730891725877991
set15IT077,0.1120913052266055
set15IT078,-0.6222898636140903
set15IT079,-0.7131723732831097
set15IT080,0.4769646136665567
set15IT081,-0.0592733612682802
set16IT004,-0.6383594684500788
set16IT005,-1.117055791470006
set16IT006,-0.2243070983598999
set16IT007,-3.222131451154933
set16IT008,-0.6078507141146897
set16IT009,-0.873797948671237
set16IT010,-0.0567941598492703
set16IT011,-2.3633217089976672
set16IT012,-0.5493274633438106
set16IT013,-0.746253405949074
set16IT014,-0.413077291346777
set16IT015,-0.088207505445696
set27IT004,0.6874890117154284
set27IT005,0.0468171572982271
set27IT006,-0.5357539267879833
set27IT007,0.3115953590704919
set27IT008,0.0319623266994454
set27IT009,-0.3440935088247081
set27IT010,-0.1542076949203235
set27IT011,-0.3020084595293221
set27IT012,0.2892211724967933
set27IT013,0.5882437077194171
set27IT014,0.6456665089063187
set27IT015,0.4838839216198481
set27IT016,-8.331776098543333
set27IT017,-8.412569842945173
set27IT018,-0.1322491706085451
set27IT019,0.9188331057592616
set27IT020,-0.1243987295323332
set27IT021,-0.3465126681394708
set27IT024,0.8490332616276777
set27IT025,0.1352199746926554
set27IT028,0.5628991464620108
set27IT029,1.883302553712062
set27IT030,0.0043758653010778
set27IT031,0.0172541189248002
set27IT032,0.3689683838473878
set27IT033,0.5133678414081264
set27IT034,0.2443830187216199
set27IT035,0.5214908812249304
set27IT036,0.51878552784642
set27IT037,0.7505818754914928
set27IT038,-0.2845241524590637
set27IT039,0.1635135302875452
set27IT040,-0.0912492185418676
set27IT041,0.4606907344711679
set27IT042,0.7794576647843418
set27IT043,0.800692124089338
set27IT044,0.0136806360573244
set27IT045,-0.0732490529422519
set27IT046,0.7764436746690986
set27IT047,0.2919777633015958
set27IT048,0.3091235106856013
set27IT049,-0.0609872339189924
set27IT050,-0.1645905443075119
set27IT051,0.3972846514726001
set27IT052,0.0342124677798451
set27IT053,0.1959268481081144
set27IT054,0.0290041826553259
set27IT055,-0.0057003312876954
set27IT056,0.3383144455744373
set27IT057,0.3389321143190005
set27IT058,1.0305254868533722
set27IT059,0.2666739623159239
set27IT060,0.1350949994652022
set27IT061,0.267445809972886
set27IT062,0.1403690965824163
set27IT063,-0.1555422400837687
set27IT064,0.6164430267017357
set27IT065,0.0512194334692986
set27IT066,-0.1029772935536734
set27IT067,0.5154918286303873
set27IT068,0.2338078074105238
set27IT069,0.941539988926674
set27IT070,-0.0081074345848597
set27IT071,-0.1112428169242612
set27IT072,0.019260014081722
set27IT073,-0.22978272754478
set28IT003,-0.2424453265662302
set28IT004,-0.121395842172904
set28IT005,-0.4259235860845934
set28IT006,-0.4263176775925453
set28IT007,-0.7222446001612155
set28IT008,-1.3796801505815823
set28IT009,-0.6594769967568779
set28IT010,-0.5755096138038234
set28IT013,-4.798964809852658
set28IT014,-3.5702352152982804
set28IT017,-0.4708046968627566
set28IT018,-0.2764649573672696
set28IT021,-0.2810694114201125
set28IT022,0.1068463271861775
set28IT023,0.4201480239037387
set28IT024,-0.1185360418352139
set28IT027,0.0930881258547501
set28IT028,0.3836443690765205
set28IT029,0.792320207355964
set28IT030,-0.1607431063143383
set28IT031,0.2173002495224051
set28IT032,0.1694728775012308
set28IT035,-0.0322432639919606
set28IT036,0.2035915066144643
set28IT037,-0.4393149021716821
set28IT038,-0.6438599117897954
set28IT039,-0.7130029761167048
set28IT040,-0.0171635432946513
set28IT041,0.5150562357919225
set28IT042,-0.0153685438012614
set28IT045,-0.1338963231511439
set28IT046,-1.201860709841161
set29IT004,-0.1093853777730252
set29IT005,-0.3867656391133248
set29IT006,0.3378200435975427
set29IT007,-0.1754655537495823
set29IT014,0.1380810081890061
set29IT015,0.1979125014841046
set29IT057,-0.5988576065554425
set29IT058,0.0183869348738051
set100IT008,0.2250602002882132
set100IT009,0.03313644370365
set100IT010,-0.0399608044854305
set100IT011,-0.2290563849554144
set100IT012,0.0123895131334256
set100IT013,-0.2295893374869187
set100IT014,0.1254620315326552
set100IT015,-0.4134477271145084
set100IT016,0.0180297059231072
set100IT017,-12.779852064521622
set100IT018,-13.076662356045526
set100IT019,-10.094384224057832
set100IT020,0.0765971007463921
set100IT021,-0.0923356459215669
set100IT022,-0.0040743901538674
set100IT023,-7.323343379336536
set100IT024,-7.150371195067376
set100IT025,-7.792611856145373
set100IT026,-0.2609274662514977
set100IT027,0.1535529114006363
set100IT028,-1.176063593201781
set100IT029,-0.0809921578579485
set100IT030,0.0023487539290039
set100IT031,-0.1373622570356243
set100IT032,0.0944125363116449
set100IT033,-0.3570268415517496
set100IT034,0.0710028684112766
set100IT035,-0.0311593073286359
set100IT036,-0.7321763239334805
set100IT037,-0.2646209029909244
set100IT038,-0.3187375890605665
set100IT039,0.2209688672178628
set100IT040,-0.7731041750946456
set100IT041,-1.3802480604891556
set100IT042,-1.4149394915002471
set100IT043,-1.0458626165487213
set100IT044,-0.6339739852374154
set100IT045,-0.4640054611480389
set100IT046,-0.2810025053143007
set101IT007,0.1923127494762849
set101IT008,0.2223285672916631
set101IT009,0.3576193062201445
set101IT013,0.6057806853562699
set101IT014,0.2574388275809384
set101IT015,1.225948413722357
set101IT016,0.2298242530461088
set101IT017,0.3313312733265938
set101IT018,0.0493195398563468
set101IT019,0.3299125732679684
set101IT020,0.4761447436890582
set101IT021,-0.0966922022288362
set101IT022,0.2159080797245608
set101IT023,0.6081018574961082
set101IT024,0.5481750400966565
set101IT025,-0.1779015772946552
set101IT026,-0.6501404018927746
set101IT027,-0.6674076968368275
set101IT028,0.1771270252000718
set101IT029,0.8014861339723212
set101IT030,0.5997104695070694
set101IT031,0.2736210578776231
set101IT032,0.5386525874415188
set101IT033,0.3093594980693385
set101IT034,0.3111430265133319
set101IT035,0.4481406289414816
set101IT036,0.6451142650197182
set101IT037,0.2424441912967679
set101IT038,0.5363022430921977
set101IT039,0.295064193145545
set101IT040,0.1756024920228362
set101IT041,0.1726650841434195
set101IT042,0.2893398009281826
set101IT043,0.0954744326282505
set101IT044,0.3666526117472397
set101IT045,0.0118805867604949
set101IT046,-0.7846515201165204
set101IT047,-0.2430017562193072
set101IT048,-0.3360613886961263
