,PP_2246
set1IT078,-0.113
set1IT079,-0.15
set1IT080,-0.146
set1IT081,-0.106
set1IT082,0.054
set1IT083,-0.21
set1IT084,-0.135
set1IT085,-0.13
set1IT086,-0.085
set1IT087,-0.053
set5IT075,-0.056
set5IT076,-0.05
set5IT081,-0.053
set5IT082,0.042
set5IT083,-0.118
set5IT084,-0.073
set5IT085,-0.003
set5IT086,-0.183
set5IT087,-0.107
set5IT088,0.04
set6IT057,0.078
set6IT059,-0.038
set6IT061,0.04
set6IT064,0.103
set6IT065,0.166
set7IT042,0.178
set7IT044,0.219
set7IT045,-0.057
set7IT055,-0.407
set7IT056,-0.141
set7IT057,-0.14
set7IT062,-0.021
set8IT058,0.061
set8IT059,0.011
set8IT060,-0.192
set8IT062,0.0
set8IT064,0.084
set8IT070,0.176
set8IT073,-0.359
set8IT080,-0.078
set8IT081,0.018
set8IT082,-0.091
set8IT084,0.079
set8IT085,-0.028
set8IT089,-0.011
set8IT090,0.067
set8IT092,-0.056
set8IT093,-0.307
set8IT094,-0.034
set8IT095,0.017
set8IT096,-0.332
set9IT020,-0.291
set9IT022,-0.091
set9IT025,-0.406
set10IT006,0.084
set10IT008,-0.225
set10IT010,-0.017
set10IT017,-0.184
set10IT018,0.078
set10IT019,-0.027
set10IT020,0.121
set10IT021,-0.149
set10IT022,0.064
set10IT023,-0.07
set10IT024,0.135
set10IT025,-0.04
set10IT026,0.052
set10IT027,-0.142
set10IT028,-0.084
set10IT029,0.052
set10IT031,0.114
set10IT032,0.217
set10IT033,-0.034
set10IT034,0.078
set10IT035,0.076
set10IT036,0.141
set10IT037,0.029
set10IT043,-0.033
set10IT044,0.058
set10IT053,-0.126
set12IT001,-0.108
set12IT002,0.046
set12IT004,0.126
set12IT007,0.071
set12IT008,0.142
set12IT009,0.007
set12IT014,0.308
set12IT015,-0.054
set12IT016,-0.009
set12IT017,0.074
set12IT023,0.123
set12IT024,0.046
set12IT025,0.116
set12IT026,0.018
set12IT027,-0.185
set12IT028,-0.206
set12IT029,-0.333
set12IT031,-0.15
set12IT032,-0.021
set12IT034,0.161
set12IT037,0.067
set12IT038,-0.135
set12IT039,-0.121
set12IT044,-0.02
set12IT046,-0.012
set12IT053,0.187
set12IT054,-0.12
set12IT055,0.076
set12IT056,-0.107
set12IT057,0.037
set12IT058,-0.062
set12IT059,-0.072
set15IT054,-0.365
set15IT057,-0.274
set15IT058,-0.006
set15IT059,-0.135
set15IT060,-0.007
set15IT061,0.159
set15IT062,0.027
set15IT063,0.048
set15IT064,-0.055
set15IT065,0.368
set15IT066,0.076
set15IT067,-0.05
set15IT068,-0.048
set15IT071,-0.212
set15IT072,-0.117
set15IT073,-0.036
set15IT074,-0.276
set15IT075,-0.18
set15IT076,0.004
set15IT077,-0.174
set15IT078,0.066
set15IT079,0.093
set15IT080,-0.173
set15IT081,-0.016
set16IT004,0.062
set16IT005,-0.058
set16IT006,0.125
set16IT007,-0.057
set16IT008,-0.059
set16IT009,-0.05
set16IT010,0.104
set16IT011,0.065
set16IT012,-0.012
set16IT013,0.066
set16IT014,0.016
set16IT015,0.018
set27IT004,0.013
set27IT005,-0.049
set27IT006,0.046
set27IT007,-0.038
set27IT008,-0.014
set27IT009,-0.111
set27IT010,-0.117
set27IT011,-0.039
set27IT012,-0.043
set27IT013,-0.021
set27IT014,-0.044
set27IT015,0.028
set27IT016,0.014
set27IT017,0.032
set27IT018,-0.051
set27IT019,-0.09
set27IT020,-0.196
set27IT021,-0.104
set27IT024,0.028
set27IT025,-0.104
set27IT028,0.034
set27IT029,0.059
set27IT030,-0.015
set27IT031,-0.108
set27IT032,-0.017
set27IT033,0.043
set27IT034,0.154
set27IT035,0.118
set27IT036,-0.022
set27IT037,0.081
set27IT038,-0.054
set27IT039,-0.142
set27IT040,0.077
set27IT041,-0.024
set27IT042,-0.117
set27IT043,0.008
set27IT044,-0.095
set27IT045,-0.041
set27IT046,0.128
set27IT047,0.116
set27IT048,-0.091
set27IT049,-0.159
set27IT050,-0.001
set27IT051,0.054
set27IT052,-0.109
set27IT053,-0.117
set27IT054,0.14
set27IT055,0.05
set27IT056,0.06
set27IT057,-0.027
set27IT058,-0.011
set27IT059,-0.249
set27IT060,-0.14
set27IT061,-0.079
set27IT062,-0.029
set27IT063,-0.088
set27IT064,-0.194
set27IT065,0.002
set27IT066,-0.083
set27IT067,0.022
set27IT068,-0.089
set27IT069,0.001
set27IT070,-0.062
set27IT071,0.059
set27IT072,-0.035
set27IT073,-0.022
set28IT003,-0.012
set28IT004,0.004
set28IT005,-0.005
set28IT006,0.039
set28IT007,-0.052
set28IT008,0.04
set28IT009,0.087
set28IT010,0.002
set28IT013,-0.088
set28IT014,-0.217
set28IT017,-0.091
set28IT018,-0.112
set28IT021,-0.23
set28IT022,0.04
set28IT023,0.093
set28IT024,-0.157
set28IT027,-0.003
set28IT028,0.002
set28IT029,-0.118
set28IT030,-0.073
set28IT031,-0.01
set28IT032,0.018
set28IT035,-0.082
set28IT036,0.118
set28IT037,0.028
set28IT038,0.024
set28IT039,0.042
set28IT040,-0.032
set28IT041,-0.13
set28IT042,-0.142
set28IT045,0.082
set28IT046,0.042
set29IT004,0.057
set29IT005,0.043
set29IT006,-0.062
set29IT007,0.166
set29IT014,-0.051
set29IT015,-0.104
set29IT057,0.088
set29IT058,0.126
set100IT008,-0.119
set100IT009,0.064
set100IT010,0.027
set100IT011,-0.051
set100IT012,0.0
set100IT013,0.155
set100IT014,-0.102
set100IT015,0.018
set100IT016,0.189
set100IT017,0.052
set100IT018,0.024
set100IT019,0.128
set100IT020,-0.045
set100IT021,0.04
set100IT022,0.11
set100IT023,0.007
set100IT024,0.03
set100IT025,0.26
set100IT026,-0.078
set100IT027,0.022
set100IT028,0.098
set100IT029,-0.017
set100IT030,-0.035
set100IT031,0.079
set100IT032,-0.139
set100IT033,-0.066
set100IT034,0.084
set100IT035,-0.197
set100IT036,0.072
set100IT037,0.094
set100IT038,0.178
set100IT039,0.374
set100IT040,0.119
set100IT041,-0.251
set100IT042,0.094
set100IT043,0.267
set100IT044,-0.171
set100IT045,-0.053
set100IT046,0.189
set101IT007,-0.24
set101IT008,0.004
set101IT009,-0.407
set101IT013,-0.174
set101IT014,-0.159
set101IT015,-0.405
set101IT016,-0.123
set101IT017,-0.058
set101IT018,-0.28
set101IT019,-0.03
set101IT020,-0.032
set101IT021,-0.24
set101IT022,-0.035
set101IT023,-0.139
set101IT024,-0.307
set101IT025,-0.2
set101IT026,-0.144
set101IT027,-0.055
set101IT028,-0.275
set101IT029,-0.121
set101IT030,0.011
set101IT031,-0.224
set101IT032,-0.105
set101IT033,-0.194
set101IT034,0.041
set101IT035,-0.195
set101IT036,-0.179
set101IT037,0.091
set101IT038,-0.252
set101IT039,-0.345
set101IT040,-0.21
set101IT041,-0.222
set101IT042,-0.392
set101IT043,0.003
set101IT044,-0.105
set101IT045,-0.176
set101IT046,-0.089
set101IT047,0.102
set101IT048,-0.138
