,PP_2096
set1IT078,-0.205
set1IT079,-0.2
set1IT080,-0.177
set1IT081,-0.166
set1IT082,-0.569
set1IT083,-0.492
set1IT084,0.009
set1IT085,0.052
set1IT086,-0.199
set1IT087,0.04
set5IT075,-0.131
set5IT076,-0.182
set5IT081,-0.142
set5IT082,-0.222
set5IT083,-0.166
set5IT084,-0.198
set5IT085,-0.226
set5IT086,-0.064
set5IT087,-0.261
set5IT088,-0.009
set6IT057,-0.034
set6IT059,0.189
set6IT061,-0.02
set6IT064,-0.041
set6IT065,0.193
set7IT042,-0.011
set7IT044,-0.088
set7IT045,-0.015
set7IT055,0.002
set7IT056,0.155
set7IT057,0.011
set7IT062,0.146
set8IT058,0.235
set8IT059,0.048
set8IT060,-0.185
set8IT062,0.087
set8IT064,-0.115
set8IT070,-0.023
set8IT073,-0.182
set8IT080,0.059
set8IT081,0.054
set8IT082,0.205
set8IT084,0.113
set8IT085,0.118
set8IT089,-0.067
set8IT090,-0.199
set8IT092,0.089
set8IT093,0.09
set8IT094,-0.204
set8IT095,-0.019
set8IT096,-0.044
set9IT020,-0.023
set9IT022,-0.02
set9IT025,0.302
set10IT006,0.183
set10IT008,0.289
set10IT010,0.094
set10IT017,0.152
set10IT018,-0.047
set10IT019,-0.09
set10IT020,-0.088
set10IT021,-0.108
set10IT022,0.064
set10IT023,-0.066
set10IT024,0.043
set10IT025,-0.011
set10IT026,-0.027
set10IT027,0.007
set10IT028,-0.158
set10IT029,0.078
set10IT031,0.01
set10IT032,0.263
set10IT033,0.147
set10IT034,-0.144
set10IT035,0.138
set10IT036,0.035
set10IT037,0.082
set10IT043,0.129
set10IT044,0.057
set10IT053,0.041
set12IT001,0.055
set12IT002,0.083
set12IT004,-0.045
set12IT007,-0.105
set12IT008,-0.015
set12IT009,0.057
set12IT014,-0.084
set12IT015,-0.085
set12IT016,-0.007
set12IT017,0.084
set12IT023,0.006
set12IT024,0.111
set12IT025,0.029
set12IT026,0.105
set12IT027,0.07
set12IT028,0.005
set12IT029,-0.105
set12IT031,0.003
set12IT032,0.1
set12IT034,-0.087
set12IT037,-0.121
set12IT038,-0.124
set12IT039,0.04
set12IT044,0.102
set12IT046,-0.041
set12IT053,-0.14
set12IT054,-0.07
set12IT055,0.196
set12IT056,-0.025
set12IT057,-0.065
set12IT058,-0.04
set12IT059,-0.157
set15IT054,-0.034
set15IT057,-0.232
set15IT058,-0.224
set15IT059,-0.001
set15IT060,-0.15
set15IT061,-0.132
set15IT062,-0.188
set15IT063,-0.036
set15IT064,-0.059
set15IT065,0.072
set15IT066,-0.179
set15IT067,-0.074
set15IT068,-0.259
set15IT071,-0.208
set15IT072,-0.167
set15IT073,-0.091
set15IT074,-0.005
set15IT075,0.04
set15IT076,-0.199
set15IT077,-0.037
set15IT078,-0.137
set15IT079,-0.323
set15IT080,0.018
set15IT081,-0.223
set16IT004,-0.1
set16IT005,-0.021
set16IT006,-0.036
set16IT007,-0.082
set16IT008,-0.109
set16IT009,-0.015
set16IT010,0.053
set16IT011,-0.192
set16IT012,-0.014
set16IT013,-0.089
set16IT014,-0.1
set16IT015,-0.037
set27IT004,0.022
set27IT005,-0.047
set27IT006,-0.013
set27IT007,0.025
set27IT008,0.106
set27IT009,-0.117
set27IT010,-0.049
set27IT011,-0.108
set27IT012,-0.034
set27IT013,0.008
set27IT014,-0.117
set27IT015,0.055
set27IT016,-0.029
set27IT017,-0.082
set27IT018,0.018
set27IT019,0.057
set27IT020,0.008
set27IT021,0.048
set27IT024,-0.139
set27IT025,-0.045
set27IT028,0.971
set27IT029,1.09
set27IT030,0.137
set27IT031,0.017
set27IT032,0.108
set27IT033,0.093
set27IT034,0.076
set27IT035,-0.036
set27IT036,-0.117
set27IT037,-0.061
set27IT038,-0.066
set27IT039,-0.087
set27IT040,-0.01
set27IT041,0.044
set27IT042,-0.044
set27IT043,-0.12
set27IT044,0.033
set27IT045,-0.109
set27IT046,0.108
set27IT047,-0.045
set27IT048,0.03
set27IT049,-0.057
set27IT050,-0.001
set27IT051,-0.181
set27IT052,-0.126
set27IT053,-0.021
set27IT054,-0.065
set27IT055,0.041
set27IT056,0.097
set27IT057,0.001
set27IT058,-0.031
set27IT059,0.204
set27IT060,0.004
set27IT061,0.082
set27IT062,0.005
set27IT063,-0.071
set27IT064,0.17
set27IT065,0.038
set27IT066,-0.032
set27IT067,0.118
set27IT068,0.037
set27IT069,-0.051
set27IT070,-0.041
set27IT071,0.007
set27IT072,0.102
set27IT073,0.01
set28IT003,-0.015
set28IT004,0.088
set28IT005,0.115
set28IT006,0.051
set28IT007,0.076
set28IT008,0.057
set28IT009,0.057
set28IT010,-0.016
set28IT013,0.097
set28IT014,-0.044
set28IT017,0.032
set28IT018,-0.049
set28IT021,-0.012
set28IT022,0.189
set28IT023,-0.122
set28IT024,0.083
set28IT027,-0.173
set28IT028,-0.237
set28IT029,-0.216
set28IT030,-0.009
set28IT031,0.013
set28IT032,0.133
set28IT035,0.234
set28IT036,-0.003
set28IT037,0.014
set28IT038,-0.006
set28IT039,0.045
set28IT040,-0.01
set28IT041,-0.193
set28IT042,0.013
set28IT045,0.071
set28IT046,0.061
set29IT004,-0.763
set29IT005,-0.168
set29IT006,0.117
set29IT007,-0.05
set29IT014,0.18
set29IT015,0.025
set29IT057,-0.009
set29IT058,-0.029
set100IT008,0.063
set100IT009,0.115
set100IT010,0.148
set100IT011,0.119
set100IT012,0.137
set100IT013,0.155
set100IT014,-0.022
set100IT015,-0.013
set100IT016,0.135
set100IT017,-0.1
set100IT018,0.144
set100IT019,0.173
set100IT020,0.108
set100IT021,0.074
set100IT022,0.232
set100IT023,-0.025
set100IT024,0.11
set100IT025,0.046
set100IT026,-0.09
set100IT027,-0.043
set100IT028,-0.01
set100IT029,0.041
set100IT030,0.106
