,PP_2070
set1IT078,-0.677
set1IT079,-0.172
set1IT080,-0.532
set1IT081,0.093
set1IT082,-0.193
set1IT083,0.302
set1IT084,0.164
set1IT085,0.476
set1IT086,0.381
set1IT087,-0.288
set5IT075,0.438
set5IT076,-0.034
set5IT081,0.48
set5IT082,0.694
set5IT083,0.288
set5IT084,0.218
set5IT085,-0.202
set5IT086,0.055
set5IT087,0.453
set5IT088,0.212
set6IT057,0.326
set6IT059,-0.334
set6IT061,-0.196
set6IT064,-0.144
set6IT065,0.452
set7IT042,-0.475
set7IT044,-0.328
set7IT045,0.122
set7IT055,-0.15
set7IT056,0.038
set7IT057,-0.354
set7IT062,0.049
set8IT058,-0.125
set8IT059,0.363
set8IT060,0.261
set8IT062,-0.669
set8IT064,-0.411
set8IT070,0.02
set8IT073,-0.94
set8IT080,0.503
set8IT081,0.372
set8IT082,-0.66
set8IT084,-0.18
set8IT085,0.162
set8IT089,0.355
set8IT090,0.784
set8IT092,1.029
set8IT093,0.48
set8IT094,0.395
set8IT095,0.859
set8IT096,0.181
set9IT020,-0.406
set9IT022,-0.068
set9IT025,0.153
set10IT006,0.269
set10IT008,-0.982
set10IT010,-0.041
set10IT017,-0.748
set10IT018,-0.559
set10IT019,-0.937
set10IT020,0.122
set10IT021,-0.748
set10IT022,-0.379
set10IT023,-0.184
set10IT024,-0.489
set10IT025,-0.359
set10IT026,-0.338
set10IT027,-0.421
set10IT028,-0.359
set10IT029,0.12
set10IT031,-0.699
set10IT032,-0.378
set10IT033,-0.943
set10IT034,-0.309
set10IT035,0.134
set10IT036,0.001
set10IT037,-0.485
set10IT043,0.26
set10IT044,-0.497
set10IT053,0.388
set12IT001,-0.462
set12IT002,-0.467
set12IT004,0.406
set12IT007,-0.717
set12IT008,0.635
set12IT009,-0.236
set12IT014,0.464
set12IT015,0.25
set12IT016,0.233
set12IT017,-0.21
set12IT023,-0.283
set12IT024,0.258
set12IT025,-0.316
set12IT026,-0.42
set12IT027,0.201
set12IT028,-0.127
set12IT029,0.195
set12IT031,0.285
set12IT032,-0.317
set12IT034,-0.832
set12IT037,0.097
set12IT038,-0.003
set12IT039,-0.038
set12IT044,0.732
set12IT046,0.109
set12IT053,0.072
set12IT054,-0.348
set12IT055,-0.286
set12IT056,-0.045
set12IT057,-0.341
set12IT058,-0.107
set12IT059,-0.227
set15IT054,0.188
set15IT057,0.908
set15IT058,-0.11
set15IT059,0.174
set15IT060,-0.143
set15IT061,-0.393
set15IT062,0.024
set15IT063,-0.574
set15IT064,-0.331
set15IT065,-0.278
set15IT066,0.061
set15IT067,0.337
set15IT068,0.242
set15IT071,0.494
set15IT072,0.179
set15IT073,-0.497
set15IT074,0.38
set15IT075,0.268
set15IT076,0.002
set15IT077,0.522
set15IT078,-0.295
set15IT079,0.887
set15IT080,0.006
set15IT081,-0.338
set16IT004,-0.126
set16IT005,0.331
set16IT006,-0.686
set16IT007,0.067
set16IT008,0.036
set16IT009,0.199
set16IT010,0.359
set16IT011,0.6
set16IT012,0.229
set16IT013,-0.148
set16IT014,0.088
set16IT015,-0.024
set27IT004,0.491
set27IT005,0.236
set27IT006,0.189
set27IT007,0.724
set27IT008,0.347
set27IT009,-0.041
set27IT010,0.217
set27IT011,0.214
set27IT012,0.0
set27IT013,0.112
set27IT014,0.213
set27IT015,-0.113
set27IT016,-0.244
set27IT017,0.314
set27IT018,-0.178
set27IT019,0.085
set27IT020,-0.595
set27IT021,-0.002
set27IT024,-0.114
set27IT025,0.173
set27IT028,0.408
set27IT029,-0.102
set27IT030,0.46
set27IT031,-0.028
set27IT032,-0.256
set27IT033,0.358
set27IT034,-0.225
set27IT035,0.151
set27IT036,0.108
set27IT037,0.168
set27IT038,0.264
set27IT039,0.007
set27IT040,0.054
set27IT041,0.149
set27IT042,0.05
set27IT043,0.222
set27IT044,-0.026
set27IT045,0.111
set27IT046,-0.108
set27IT047,0.374
set27IT048,0.722
set27IT049,-0.193
set27IT050,0.016
set27IT051,0.128
set27IT052,-0.069
set27IT053,0.23
set27IT054,0.425
set27IT055,0.173
set27IT056,0.634
set27IT057,0.245
set27IT058,0.309
set27IT059,0.113
set27IT060,0.441
set27IT061,-0.032
set27IT062,-0.133
set27IT063,0.065
set27IT064,0.033
set27IT065,-0.063
set27IT066,0.019
set27IT067,0.294
set27IT068,0.086
set27IT069,0.293
set27IT070,0.073
set27IT071,-0.044
set27IT072,0.151
set27IT073,0.593
set28IT003,-0.491
set28IT004,0.394
set28IT005,-0.84
set28IT006,-0.22
set28IT007,-0.153
set28IT008,0.01
set28IT009,0.094
set28IT010,0.267
set28IT013,-0.793
set28IT014,-0.661
set28IT017,-0.15
set28IT018,0.006
set28IT021,0.182
set28IT022,-0.334
set28IT023,-0.095
set28IT024,0.071
set28IT027,-0.158
set28IT028,-0.428
set28IT029,-0.407
set28IT030,0.051
set28IT031,-0.489
set28IT032,-0.516
set28IT035,-0.209
set28IT036,-0.299
set28IT037,-0.717
set28IT038,-0.72
set28IT039,0.055
set28IT040,-0.427
set28IT041,-0.108
set28IT042,-0.612
set28IT045,-0.172
set28IT046,-0.366
set29IT004,-0.345
set29IT005,-0.011
set29IT006,0.057
set29IT007,0.09
set29IT014,0.043
set29IT015,0.058
set29IT057,0.155
set29IT058,-0.085
set100IT008,0.34
set100IT009,0.059
set100IT010,0.1
